clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
702847,0,0,1,1,180,118,0.8765,1,98,7.098,open
702916,0,0,1,1,180,119,0.8768,2,69,7.1176,open
702969,0,0,1,1,180,120,0.8771,3,53,7.1373,open
703041,0,0,1,1,180,121,0.8774,4,72,7.1569,open
703111,0,0,1,1,180,122,0.8777,5,70,7.1765,open
703179,0,0,1,1,180,123,0.878,6,68,7.1961,open
703260,0,0,1,1,180,124,0.8783,7,81,7.2157,open
703326,0,0,1,1,180,125,0.8786,8,66,7.2353,open
703394,0,0,1,1,180,126,0.8789,9,68,7.2549,open
703458,0,0,1,1,180,127,0.8791,10,64,7.2745,closed
703522,0,1,1,3,4881,64,0.7202,0,-1,2.5741,open
703625,0,1,1,3,4881,65,0.7207,1,103,2.5802,open
703696,0,1,1,3,4881,66,0.7212,2,71,2.5864,open
703759,0,1,1,3,4881,67,0.7216,3,63,2.5926,open
703822,0,1,1,3,4881,68,0.7221,4,63,2.5988,open
703894,0,1,1,3,4881,69,0.7226,5,72,2.6049,open
703967,0,1,1,3,4881,70,0.7231,6,73,2.6111,open
704039,0,1,1,3,4881,71,0.7235,7,72,2.6173,open
704107,0,1,1,3,4881,72,0.724,8,68,2.6235,open
704185,0,1,1,3,4881,73,0.7245,9,78,2.6296,open
704247,0,1,1,3,4881,74,0.725,10,62,2.6358,open
704313,0,1,1,3,4881,75,0.7254,11,66,2.642,open
704398,0,1,1,3,4881,76,0.7259,12,85,2.6481,open
704474,0,1,1,3,4881,77,0.7264,13,76,2.6543,open
704532,0,1,1,3,4881,78,0.7268,14,58,2.6605,open
704601,0,1,1,3,4881,79,0.7273,15,69,2.6667,open
704676,0,1,1,3,4881,80,0.7277,16,75,2.6728,open
704745,0,1,1,3,4881,81,0.7282,17,69,2.679,open
704829,0,1,1,3,4881,82,0.7286,18,84,2.6852,open
704896,0,1,1,3,4881,83,0.7291,19,67,2.6914,open
704966,0,1,1,3,4881,84,0.7295,20,70,2.6975,open
705028,0,1,1,3,4881,85,0.73,21,62,2.7037,open
705090,0,1,1,3,4881,86,0.7304,22,62,2.7099,open
705184,0,1,1,3,4881,87,0.7309,23,94,2.716,open
705261,0,1,1,3,4881,88,0.7313,24,77,2.7222,open
705322,0,1,1,3,4881,89,0.7318,25,61,2.7284,open
705384,0,1,1,3,4881,90,0.7322,26,62,2.7346,open
705455,0,1,1,3,4881,91,0.7327,27,71,2.7407,open
705531,0,1,1,3,4881,92,0.7331,28,76,2.7469,open
705616,0,1,1,3,4881,93,0.7336,29,85,2.7531,open
705686,0,1,1,3,4881,94,0.734,30,70,2.7593,open
705756,0,1,1,3,4881,95,0.7344,31,70,2.7654,open
705816,0,1,1,3,4881,96,0.7349,32,60,2.7716,open
705884,0,1,1,3,4881,97,0.7353,33,68,2.7778,open
705962,0,1,1,3,4881,98,0.7357,34,78,2.784,open
706040,0,1,1,3,4881,99,0.7362,35,78,2.7901,open
706107,0,1,1,3,4881,100,0.7366,36,67,2.7963,open
706177,0,1,1,3,4881,101,0.737,37,70,2.8025,open
706254,0,1,1,3,4881,102,0.7374,38,77,2.8086,open
706338,0,1,1,3,4881,103,0.7379,39,84,2.8148,open
706423,0,1,1,3,4881,104,0.7383,40,85,2.821,open
706491,0,1,1,3,4881,105,0.7387,41,68,2.8272,open
706564,0,1,1,3,4881,106,0.7391,42,73,2.8333,open
706627,0,1,1,3,4881,107,0.7395,43,63,2.8395,open
706694,0,1,1,3,4881,108,0.74,44,67,2.8457,open
706779,0,1,1,3,4881,109,0.7404,45,85,2.8519,open
706853,0,1,1,3,4881,110,0.7408,46,74,2.858,open
706920,0,1,1,3,4881,111,0.7412,47,67,2.8642,open
706989,0,1,1,3,4881,112,0.7416,48,69,2.8704,open
707060,0,1,1,3,4881,113,0.742,49,71,2.8765,open
707125,0,1,1,3,4881,114,0.7424,50,65,2.8827,open
707205,0,1,1,3,4881,115,0.7429,51,80,2.8889,open
707271,0,1,1,3,4881,116,0.7433,52,66,2.8951,open
707340,0,1,1,3,4881,117,0.7437,53,69,2.9012,open
707401,0,1,1,3,4881,118,0.7441,54,61,2.9074,open
707464,0,1,1,3,4881,119,0.7445,55,63,2.9136,open
707552,0,1,1,3,4881,120,0.7449,56,88,2.9198,open
707623,0,1,1,3,4881,121,0.7453,57,71,2.9259,open
707679,0,1,1,3,4881,122,0.7457,58,56,2.9321,open
707745,0,1,1,3,4881,123,0.7461,59,66,2.9383,open
707815,0,1,1,3,4881,124,0.7465,60,70,2.9444,open
707886,0,1,1,3,4881,125,0.7469,61,71,2.9506,open
707960,0,1,1,3,4881,126,0.7473,62,74,2.9568,open
708029,0,1,1,3,4881,127,0.7477,63,69,2.963,closed
708095,0,0,3,0,6367,0,0.6383,0,-1,1.765,open
708171,0,0,3,0,6367,1,0.6391,1,76,1.7705,open
708234,0,0,3,0,6367,2,0.6398,2,63,1.776,open
708319,0,0,3,0,6367,3,0.6405,3,85,1.7814,open
708391,0,0,3,0,6367,4,0.6412,4,72,1.7869,open
708453,0,0,3,0,6367,5,0.6419,5,62,1.7923,open
708524,0,0,3,0,6367,6,0.6426,6,71,1.7978,open
708594,0,0,3,0,6367,7,0.6433,7,70,1.8033,open
708659,0,0,3,0,6367,8,0.644,8,65,1.8087,open
708738,0,0,3,0,6367,9,0.6447,9,79,1.8142,open
708804,0,0,3,0,6367,10,0.6453,10,66,1.8197,open
708871,0,0,3,0,6367,11,0.646,11,67,1.8251,open
708934,0,0,3,0,6367,12,0.6467,12,63,1.8306,open
709001,0,0,3,0,6367,13,0.6474,13,67,1.8361,open
709086,0,0,3,0,6367,14,0.6481,14,85,1.8415,open
709159,0,0,3,0,6367,15,0.6488,15,73,1.847,open
709219,0,0,3,0,6367,16,0.6494,16,60,1.8525,open
709287,0,0,3,0,6367,17,0.6501,17,68,1.8579,open
709363,0,0,3,0,6367,18,0.6508,18,76,1.8634,open
709437,0,0,3,0,6367,19,0.6514,19,74,1.8689,open
709519,0,0,3,0,6367,20,0.6521,20,82,1.8743,open
709586,0,0,3,0,6367,21,0.6528,21,67,1.8798,open
709659,0,0,3,0,6367,22,0.6534,22,73,1.8852,open
709726,0,0,3,0,6367,23,0.6541,23,67,1.8907,open
709789,0,0,3,0,6367,24,0.6547,24,63,1.8962,open
709874,0,0,3,0,6367,25,0.6554,25,85,1.9016,open
709939,0,0,3,0,6367,26,0.656,26,65,1.9071,open
709996,0,0,3,0,6367,27,0.6567,27,57,1.9126,open
710063,0,0,3,0,6367,28,0.6573,28,67,1.918,open
710134,0,0,3,0,6367,29,0.6579,29,71,1.9235,open
710200,0,0,3,0,6367,30,0.6586,30,66,1.929,open
710274,0,0,3,0,6367,31,0.6592,31,74,1.9344,open
710345,0,0,3,0,6367,32,0.6599,32,71,1.9399,open
710416,0,0,3,0,6367,33,0.6605,33,71,1.9454,open
710490,0,0,3,0,6367,34,0.6611,34,74,1.9508,open
710557,0,0,3,0,6367,35,0.6617,35,67,1.9563,open
710643,0,0,3,0,6367,36,0.6624,36,86,1.9617,open
710714,0,0,3,0,6367,37,0.663,37,71,1.9672,open
710777,0,0,3,0,6367,38,0.6636,38,63,1.9727,open
710848,0,0,3,0,6367,39,0.6642,39,71,1.9781,open
710916,0,0,3,0,6367,40,0.6648,40,68,1.9836,open
710985,0,0,3,0,6367,41,0.6654,41,69,1.9891,open
711070,0,0,3,0,6367,42,0.6661,42,85,1.9945,open
711139,0,0,3,0,6367,43,0.6667,43,69,2.0,open
711211,0,0,3,0,6367,44,0.6673,44,72,2.0055,open
711270,0,0,3,0,6367,45,0.6679,45,59,2.0109,open
711338,0,0,3,0,6367,46,0.6685,46,68,2.0164,open
711430,0,0,3,0,6367,47,0.6691,47,92,2.0219,open
711498,0,0,3,0,6367,48,0.6697,48,68,2.0273,open
711558,0,0,3,0,6367,49,0.6703,49,60,2.0328,open
711625,0,0,3,0,6367,50,0.6709,50,67,2.0383,open
712113,0,0,3,0,6367,51,0.6697,0,-1,2.0272,open
712200,0,0,3,0,6367,52,0.6703,1,87,2.0326,open
712278,0,0,3,0,6367,53,0.6708,2,78,2.038,open
712345,0,0,3,0,6367,54,0.6714,3,67,2.0435,open
712418,0,0,3,0,6367,55,0.672,4,73,2.0489,open
712482,0,0,3,0,6367,56,0.6726,5,64,2.0543,open
712552,0,0,3,0,6367,57,0.6732,6,70,2.0598,open
712647,0,0,3,0,6367,58,0.6738,7,95,2.0652,open
712716,0,0,3,0,6367,59,0.6743,8,69,2.0707,open
712777,0,0,3,0,6367,60,0.6749,9,61,2.0761,open
712849,0,0,3,0,6367,61,0.6755,10,72,2.0815,open
712922,0,0,3,0,6367,62,0.6761,11,73,2.087,open
712986,0,0,3,0,6367,63,0.6766,12,64,2.0924,closed
713058,0,0,3,2,7122,0,0.7871,0,-1,3.6977,open
713137,0,0,3,2,7122,1,0.7882,1,79,3.7209,open
713207,0,0,3,2,7122,2,0.7892,2,70,3.7442,open
713266,0,0,3,2,7122,3,0.7902,3,59,3.7674,open
713337,0,0,3,2,7122,4,0.7913,4,71,3.7907,open
713420,0,0,3,2,7122,5,0.7923,5,83,3.814,open
713494,0,0,3,2,7122,6,0.7933,6,74,3.8372,open
713550,0,0,3,2,7122,7,0.7943,7,56,3.8605,open
713615,0,0,3,2,7122,8,0.7952,8,65,3.8837,open
713685,0,0,3,2,7122,9,0.7962,9,70,3.907,open
713757,0,0,3,2,7122,10,0.7972,10,72,3.9302,open
713831,0,0,3,2,7122,11,0.7981,11,74,3.9535,open
713898,0,0,3,2,7122,12,0.7991,12,67,3.9767,open
713970,0,0,3,2,7122,13,0.8,13,72,4.0,open
714029,0,0,3,2,7122,14,0.8009,14,59,4.0233,open
714099,0,0,3,2,7122,15,0.8018,15,70,4.0465,open
714183,0,0,3,2,7122,16,0.8028,16,84,4.0698,open
714262,0,0,3,2,7122,17,0.8037,17,79,4.093,open
714322,0,0,3,2,7122,18,0.8045,18,60,4.1163,open
714393,0,0,3,2,7122,19,0.8054,19,71,4.1395,open
714463,0,0,3,2,7122,20,0.8063,20,70,4.1628,open
714533,0,0,3,2,7122,21,0.8072,21,70,4.186,open
714611,0,0,3,2,7122,22,0.808,22,78,4.2093,open
714680,0,0,3,2,7122,23,0.8089,23,69,4.2326,open
714751,0,0,3,2,7122,24,0.8097,24,71,4.2558,open
714807,0,0,3,2,7122,25,0.8106,25,56,4.2791,open
714879,0,0,3,2,7122,26,0.8114,26,72,4.3023,open
714973,0,0,3,2,7122,27,0.8122,27,94,4.3256,open
715043,0,0,3,2,7122,28,0.813,28,70,4.3488,open
715104,0,0,3,2,7122,29,0.8139,29,61,4.3721,open
715173,0,0,3,2,7122,30,0.8147,30,69,4.3953,open
715241,0,0,3,2,7122,31,0.8155,31,68,4.4186,open
715313,0,0,3,2,7122,32,0.8162,32,72,4.4419,open
715391,0,0,3,2,7122,33,0.817,33,78,4.4651,open
715457,0,0,3,2,7122,34,0.8178,34,66,4.4884,open
715526,0,0,3,2,7122,35,0.8186,35,69,4.5116,open
715592,0,0,3,2,7122,36,0.8193,36,66,4.5349,open
715656,0,0,3,2,7122,37,0.8201,37,64,4.5581,open
715746,0,0,3,2,7122,38,0.8208,38,90,4.5814,open
715816,0,0,3,2,7122,39,0.8216,39,70,4.6047,open
715878,0,0,3,2,7122,40,0.8223,40,62,4.6279,open
715941,0,0,3,2,7122,41,0.823,41,63,4.6512,open
716011,0,0,3,2,7122,42,0.8238,42,70,4.6744,open
716081,0,0,3,2,7122,43,0.8245,43,70,4.6977,open
716163,0,0,3,2,7122,44,0.8252,44,82,4.7209,open
716227,0,0,3,2,7122,45,0.8259,45,64,4.7442,open
716307,0,0,3,2,7122,46,0.8266,46,80,4.7674,open
716374,0,0,3,2,7122,47,0.8273,47,67,4.7907,open
716439,0,0,3,2,7122,48,0.828,48,65,4.814,open
716526,0,0,3,2,7122,49,0.8287,49,87,4.8372,open
716598,0,0,3,2,7122,50,0.8294,50,72,4.8605,open
716659,0,0,3,2,7122,51,0.83,51,61,4.8837,open
716721,0,0,3,2,7122,52,0.8307,52,62,4.907,open
716797,0,0,3,2,7122,53,0.8314,53,76,4.9302,open
716870,0,0,3,2,7122,54,0.832,54,73,4.9535,open
716947,0,0,3,2,7122,55,0.8327,55,77,4.9767,open
717012,0,0,3,2,7122,56,0.8333,56,65,5.0,open
717081,0,0,3,2,7122,57,0.834,57,69,5.0233,open
717141,0,0,3,2,7122,58,0.8346,58,60,5.0465,open
717211,0,0,3,2,7122,59,0.8352,59,70,5.0698,open
717300,0,0,3,2,7122,60,0.8359,60,89,5.093,open
717375,0,0,3,2,7122,61,0.8365,61,75,5.1163,open
717438,0,0,3,2,7122,62,0.8371,62,63,5.1395,open
717507,0,0,3,2,7122,63,0.8377,63,69,5.1628,closed
717576,0,0,2,1,3994,0,0.8197,0,-1,4.5455,open
717667,0,0,2,1,3994,1,0.8201,1,91,4.5584,open
717742,0,0,2,1,3994,2,0.8205,2,75,4.5714,open
717805,0,0,2,1,3994,3,0.8209,3,63,4.5844,open
717881,0,0,2,1,3994,4,0.8213,4,76,4.5974,open
717944,0,0,2,1,3994,5,0.8218,5,63,4.6104,open
718011,0,0,2,1,3994,6,0.8222,6,67,4.6234,open
718104,0,0,2,1,3994,7,0.8226,7,93,4.6364,open
718169,0,0,2,1,3994,8,0.823,8,65,4.6494,open
718228,0,0,2,1,3994,9,0.8234,9,59,4.6623,open
718302,0,0,2,1,3994,10,0.8238,10,74,4.6753,open
718372,0,0,2,1,3994,11,0.8242,11,70,4.6883,open
718443,0,0,2,1,3994,12,0.8246,12,71,4.7013,open
718516,0,0,2,1,3994,13,0.825,13,73,4.7143,open
718586,0,0,2,1,3994,14,0.8254,14,70,4.7273,open
718657,0,0,2,1,3994,15,0.8258,15,71,4.7403,open
718719,0,0,2,1,3994,16,0.8262,16,62,4.7532,open
718790,0,0,2,1,3994,17,0.8266,17,71,4.7662,open
718878,0,0,2,1,3994,18,0.827,18,88,4.7792,open
718946,0,0,2,1,3994,19,0.8274,19,68,4.7922,open
719008,0,0,2,1,3994,20,0.8277,20,62,4.8052,open
719076,0,0,2,1,3994,21,0.8281,21,68,4.8182,open
719146,0,0,2,1,3994,22,0.8285,22,70,4.8312,open
719218,0,0,2,1,3994,23,0.8289,23,72,4.8442,open
719300,0,0,2,1,3994,24,0.8293,24,82,4.8571,open
719369,0,0,2,1,3994,25,0.8296,25,69,4.8701,open
719443,0,0,2,1,3994,26,0.83,26,74,4.8831,open
719508,0,0,2,1,3994,27,0.8304,27,65,4.8961,open
719575,0,0,2,1,3994,28,0.8308,28,67,4.9091,open
719658,0,0,2,1,3994,29,0.8311,29,83,4.9221,open
719730,0,0,2,1,3994,30,0.8315,30,72,4.9351,open
719790,0,0,2,1,3994,31,0.8319,31,60,4.9481,open
719860,0,0,2,1,3994,32,0.8322,32,70,4.961,open
719936,0,0,2,1,3994,33,0.8326,33,76,4.974,open
720012,0,0,2,1,3994,34,0.833,34,76,4.987,open
720092,0,0,2,1,3994,35,0.8333,35,80,5.0,open
720162,0,0,2,1,3994,36,0.8337,36,70,5.013,open
