clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
938063,0,1,0,3,3936,127,0.2466,1,28,0.3273,closed
938069,0,0,2,1,3131,65,0.7735,1,31,3.4154,open
938075,0,0,2,1,3131,66,0.7743,2,6,3.4308,open
938081,0,0,2,1,3131,67,0.7751,3,6,3.4462,open
938090,0,0,2,1,3131,68,0.7759,4,9,3.4615,closed
939196,0,1,1,3,2403,79,0.4563,0,-1,0.8391,closed
941130,0,1,0,1,3345,80,0.3645,0,-1,0.5735,closed
941644,0,0,3,0,7048,43,0.6554,0,-1,1.9018,open
941666,0,0,3,0,7048,46,0.6564,1,22,1.9107,open
941672,0,0,3,0,7048,51,0.6575,2,6,1.9196,open
941678,0,0,3,0,7048,52,0.6585,3,6,1.9286,open
941684,0,0,3,0,7048,54,0.6596,4,6,1.9375,open
941690,0,0,3,0,7048,55,0.6606,5,6,1.9464,open
941710,0,0,3,0,7048,60,0.6616,6,20,1.9554,open
941718,0,0,3,0,7048,61,0.6627,7,8,1.9643,open
941728,0,0,2,1,1621,66,0.7732,0,-1,3.4091,open
941766,0,0,2,1,1621,69,0.774,1,38,3.4242,open
941772,0,0,2,1,1621,77,0.7747,2,6,3.4394,open
941778,0,0,2,1,1621,78,0.7755,3,6,3.4545,open
941784,0,0,2,1,1621,80,0.7763,4,6,3.4697,open
941790,0,0,2,1,1621,81,0.777,5,6,3.4848,open
941807,0,0,2,1,1621,83,0.7778,6,17,3.5,open
941813,0,0,2,1,1621,84,0.7785,7,6,3.5152,open
941830,0,0,2,1,1621,86,0.7793,8,17,3.5303,open
941836,0,0,2,1,1621,87,0.78,9,6,3.5455,open
941842,0,0,2,1,1621,89,0.7807,10,6,3.5606,open
941854,0,0,2,1,1621,90,0.7815,11,12,3.5758,open
941860,0,0,2,1,1621,92,0.7822,12,6,3.5909,open
941882,0,0,2,1,1621,95,0.7829,13,22,3.6061,open
941901,0,0,2,1,1621,103,0.7836,14,19,3.6212,open
941907,0,0,2,1,1621,104,0.7843,15,6,3.6364,open
941913,0,0,2,1,1621,106,0.785,16,6,3.6515,open
941920,0,0,2,1,1621,107,0.7857,17,7,3.6667,open
941926,0,0,2,1,1621,109,0.7864,18,6,3.6818,open
941932,0,0,2,1,1621,110,0.7871,19,6,3.697,open
941947,0,0,2,1,1621,112,0.7878,20,15,3.7121,open
941960,0,0,2,1,1621,120,0.7885,21,13,3.7273,open
941966,0,0,2,1,1621,121,0.7891,22,6,3.7424,open
941986,0,0,2,1,1621,123,0.7898,23,20,3.7576,open
941992,0,0,2,1,1621,124,0.7905,24,6,3.7727,open
941999,0,0,2,3,4111,1,0.6243,0,-1,1.662,open
942021,0,0,2,3,4111,2,0.6263,1,22,1.6761,open
942027,0,0,2,3,4111,15,0.6283,2,6,1.6901,open
942033,0,0,2,3,4111,16,0.6302,3,6,1.7042,open
942054,0,0,2,3,4111,18,0.6321,4,21,1.7183,open
942060,0,0,2,3,4111,19,0.634,5,6,1.7324,open
942073,0,0,2,3,4111,21,0.6359,6,13,1.7465,open
942079,0,0,2,3,4111,22,0.6378,7,6,1.7606,open
942100,0,0,2,3,4111,27,0.6396,8,21,1.7746,open
942118,0,0,2,3,4111,38,0.6414,9,18,1.7887,open
942124,0,0,2,3,4111,39,0.6432,10,6,1.8028,open
942141,0,0,2,3,4111,50,0.645,11,17,1.8169,open
942157,0,0,2,3,4111,51,0.6468,12,16,1.831,open
942166,0,0,2,3,4111,53,0.6485,13,9,1.8451,open
942172,0,0,2,3,4111,54,0.6502,14,6,1.8592,open
942181,0,0,2,3,4111,56,0.652,15,9,1.8732,open
942206,0,0,2,3,4111,59,0.6537,16,25,1.8873,closed
942222,0,1,2,3,1612,64,0.5159,0,-1,1.0656,open
942244,0,1,2,3,1612,65,0.5197,1,22,1.082,open
942250,0,1,2,3,1612,82,0.5234,2,6,1.0984,open
942256,0,1,2,3,1612,87,0.5271,3,6,1.1148,open
942262,0,1,2,3,1612,88,0.5308,4,6,1.1311,open
942289,0,1,2,3,1612,90,0.5344,5,27,1.1475,open
942295,0,1,2,3,1612,91,0.5379,6,6,1.1639,open
942302,0,1,2,3,1612,93,0.5414,7,7,1.1803,open
942308,0,1,2,3,1612,94,0.5448,8,6,1.1967,open
942336,0,0,2,2,5560,85,0.3982,0,-1,0.6618,open
942429,0,1,2,3,1612,99,0.5481,9,121,1.2131,open
942435,0,1,2,3,1612,100,0.5515,10,6,1.2295,open
942441,0,1,2,3,1612,102,0.5547,11,6,1.2459,open
942467,0,1,2,3,1612,110,0.558,12,26,1.2623,open
942473,0,1,2,3,1612,111,0.5612,13,6,1.2787,open
942479,0,1,2,3,1612,113,0.5643,14,6,1.2951,open
942485,0,1,2,3,1612,114,0.5674,15,6,1.3115,open
942513,0,1,2,3,1612,116,0.5704,16,28,1.3279,open
942519,0,1,2,3,1612,117,0.5734,17,6,1.3443,open
942526,0,1,2,3,1612,122,0.5764,18,7,1.3607,open
942551,0,1,2,3,1612,123,0.5793,19,25,1.377,closed
942616,0,0,1,1,612,120,0.6695,0,-1,2.0256,open
942638,0,0,1,1,612,125,0.6709,1,22,2.0385,open
942644,0,0,1,1,612,126,0.6723,2,6,2.0513,closed
942674,0,0,0,2,2344,6,0.6543,0,-1,1.8929,open
942696,0,0,0,2,2344,7,0.6557,1,22,1.9048,open
942702,0,0,0,2,2344,9,0.6571,2,6,1.9167,open
942708,0,0,0,2,2344,10,0.6585,3,6,1.9286,open
942730,0,0,0,2,2344,12,0.6599,4,22,1.9405,open
942742,0,0,0,2,2344,15,0.6613,5,12,1.9524,open
942769,0,0,0,2,2344,17,0.6627,6,27,1.9643,open
942775,0,0,0,2,2344,18,0.664,7,6,1.9762,open
942782,0,0,0,2,2344,20,0.6653,8,7,1.9881,open
942788,0,0,0,2,2344,21,0.6667,9,6,2.0,open
942815,0,0,0,2,2344,23,0.668,10,27,2.0119,open
942821,0,0,0,2,2344,24,0.6693,11,6,2.0238,open
942828,0,0,0,2,2344,26,0.6706,12,7,2.0357,open
942834,0,0,0,2,2344,27,0.6719,13,6,2.0476,open
942862,0,0,0,2,2344,35,0.6732,14,28,2.0595,open
942868,0,0,0,2,2344,43,0.6744,15,6,2.0714,open
942874,0,0,0,2,2344,44,0.6757,16,6,2.0833,open
942900,0,0,0,2,2344,46,0.6769,17,26,2.0952,open
942906,0,0,0,2,2344,47,0.6782,18,6,2.1071,open
942915,0,0,0,2,2344,52,0.6794,19,9,2.119,open
942921,0,0,0,2,2344,53,0.6806,20,6,2.131,open
942946,0,0,0,2,2344,55,0.6818,21,25,2.1429,open
942952,0,0,0,2,2344,56,0.683,22,6,2.1548,open
942958,0,0,0,2,2344,58,0.6842,23,6,2.1667,open
942986,0,0,0,2,2344,61,0.6854,24,28,2.1786,open
942997,0,0,0,2,2344,63,0.6866,25,11,2.1905,closed
942998,0,1,2,2,4703,64,0.7125,0,-1,2.4786,open
943026,0,1,2,2,4703,66,0.7132,1,28,2.4872,open
943032,0,1,2,2,4703,67,0.7139,2,6,2.4957,open
943054,0,1,2,2,4703,72,0.7146,3,22,2.5043,open
943074,0,1,2,2,4703,73,0.7153,4,20,2.5128,open
943157,0,1,2,2,4703,75,0.716,5,83,2.5214,open
943163,0,1,2,2,4703,76,0.7167,6,6,2.5299,open
943169,0,1,2,2,4703,78,0.7174,7,6,2.5385,open
943175,0,1,2,2,4703,79,0.7181,8,6,2.547,open
943202,0,1,2,2,4703,89,0.7188,9,27,2.5556,open
943208,0,1,2,2,4703,90,0.7194,10,6,2.5641,open
943214,0,1,2,2,4703,92,0.7201,11,6,2.5726,open
943220,0,1,2,2,4703,93,0.7208,12,6,2.5812,open
943249,0,1,2,2,4703,98,0.7214,13,29,2.5897,open
943259,0,1,2,2,4703,109,0.7221,14,10,2.5983,open
943265,0,1,2,2,4703,110,0.7227,15,6,2.6068,open
943288,0,1,2,2,4703,115,0.7234,16,23,2.6154,open
943294,0,1,2,2,4703,116,0.7241,17,6,2.6239,open
943306,0,1,2,2,4703,118,0.7247,18,12,2.6325,open
943312,0,1,2,2,4703,119,0.7254,19,6,2.641,closed
943436,0,1,2,2,2283,36,0.7237,0,-1,2.6186,closed
945152,0,0,0,3,2906,10,0.6222,0,-1,1.6471,open
945433,0,0,3,1,3771,64,0.4972,0,-1,0.989,open
945435,0,0,3,0,7048,44,0.6637,8,3717,1.9732,closed
945504,0,0,3,1,3771,65,0.5,1,71,1.0,open
947272,0,0,3,1,3771,122,0.4973,0,-1,0.9891,open
947329,0,0,3,1,3771,123,0.5,1,57,1.0,open
947451,0,0,2,2,5560,87,0.3947,0,-1,0.6522,open
948207,0,0,0,3,2906,19,0.6195,0,-1,1.6279,open
948265,0,0,0,3,2906,20,0.6211,1,58,1.6395,open
948388,0,0,0,3,2906,32,0.6228,2,123,1.6512,open
948681,0,0,3,1,3771,67,0.5027,2,1352,1.0109,open
949351,0,1,0,1,6091,36,0.3611,0,-1,0.5652,closed
949355,0,0,0,0,8089,105,0.5942,0,-1,1.4643,open
949361,0,0,0,1,6749,60,0.6707,0,-1,2.0364,open
949724,0,0,3,1,3771,73,0.5054,3,1043,1.0217,open
950616,0,0,3,1,3771,126,0.508,4,892,1.0326,open
951817,0,0,2,1,1621,67,0.788,0,-1,3.7164,open
952131,0,1,2,2,7490,43,0.722,0,-1,2.5966,open
952153,0,1,2,2,7490,57,0.7226,1,22,2.605,closed
952642,0,1,1,2,6804,126,0.6015,0,-1,1.5096,closed
952643,0,0,0,2,7810,26,0.684,0,-1,2.1647,closed
952647,0,0,1,3,4222,70,0.3874,0,-1,0.6324,closed
953763,0,0,0,1,6749,61,0.6716,1,4402,2.0455,open
954296,0,1,2,2,1808,73,0.7209,0,-1,2.5833,closed
954299,0,1,3,0,4288,37,0.4581,0,-1,0.8452,closed
955577,0,0,3,1,3771,74,0.5053,0,-1,1.0215,open
955639,0,0,3,1,3771,75,0.5079,1,62,1.0323,open
955685,0,0,3,1,3771,76,0.5105,2,46,1.043,open
955761,0,0,3,1,3771,88,0.5131,3,76,1.0538,open
955764,0,0,2,1,1621,113,0.7855,0,-1,3.6618,closed
955827,0,0,3,1,3771,93,0.5156,4,66,1.0645,open
955873,0,0,3,1,3771,95,0.5181,5,46,1.0753,open
956014,0,0,3,1,3771,127,0.5206,6,141,1.086,open
956055,0,0,2,2,5560,64,0.3913,0,-1,0.6429,open
956163,0,0,2,2,5560,95,0.3966,1,108,0.6571,open
956218,0,0,2,2,5560,96,0.4017,2,55,0.6714,closed
956637,0,0,0,3,2906,33,0.6201,0,-1,1.6322,open
957121,0,1,0,2,7136,61,0.6703,0,-1,2.0333,closed
957555,0,0,3,3,3308,6,0.7088,0,-1,2.4337,closed
957560,0,0,0,0,8089,106,0.5913,0,-1,1.4471,open
958183,0,1,1,2,1529,96,0.5992,0,-1,1.4952,closed
958191,0,0,0,1,6749,62,0.6696,0,-1,2.027,open
958720,0,1,3,0,3719,58,0.4551,0,-1,0.8353,closed
958721,0,0,1,0,4582,70,0.4412,0,-1,0.7895,closed
958727,0,0,1,3,282,46,0.3839,0,-1,0.6232,closed
959386,0,0,1,2,6200,77,0.5678,0,-1,1.3136,closed
960247,0,0,0,3,2906,35,0.6217,1,3610,1.6437,open
960330,0,0,0,3,2906,42,0.6234,2,83,1.6552,closed
960333,0,1,2,2,4703,99,0.7193,0,-1,2.562,closed
960563,0,0,1,3,4059,81,0.3805,0,-1,0.6143,open
960668,0,0,1,3,4059,82,0.386,1,105,0.6286,open
960762,0,0,1,3,4059,83,0.3913,2,94,0.6429,open
960851,0,0,1,3,4059,84,0.3966,3,89,0.6571,open
960932,0,0,1,3,4059,85,0.4017,4,81,0.6714,closed
961317,0,0,3,1,3771,81,0.5231,7,5303,1.0968,open
962618,0,0,2,1,2485,10,0.783,0,-1,3.6087,closed
962621,0,0,0,2,7790,98,0.6815,0,-1,2.1395,closed
962623,0,0,0,1,6749,63,0.6706,1,4432,2.036,closed
963123,0,0,2,3,4244,1,0.6505,0,-1,1.8611,closed
963124,0,0,0,2,7810,39,0.679,0,-1,2.1149,closed
963179,0,0,0,2,7790,101,0.6765,0,-1,2.0909,closed
964262,0,0,1,1,955,34,0.6695,0,-1,2.0253,closed
964263,0,0,0,2,7810,41,0.674,0,-1,2.0674,closed
964318,0,0,0,2,7790,100,0.6715,0,-1,2.0444,open
964356,0,0,0,2,7790,93,0.6727,1,38,2.0556,open
966306,0,0,3,1,3771,77,0.5204,0,-1,1.0851,open
966420,0,0,3,1,3771,82,0.5228,1,114,1.0957,open
966475,0,0,3,1,3771,83,0.5253,2,55,1.1064,open
966543,0,0,0,3,3920,61,0.6207,0,-1,1.6364,closed
966554,0,0,1,2,1871,69,0.5657,0,-1,1.3025,open
966636,0,0,1,2,1871,70,0.5673,1,82,1.3109,open
966721,0,0,1,2,1871,71,0.5688,2,85,1.3193,open
966819,0,0,1,2,1871,72,0.5704,3,98,1.3277,open
966908,0,0,1,2,1871,73,0.5719,4,89,1.3361,open
967462,0,0,3,1,3771,84,0.5276,3,987,1.117,open
967541,0,0,3,1,3771,85,0.53,4,79,1.1277,open
967596,0,0,3,1,3771,86,0.5323,5,55,1.1383,open
967600,0,1,1,2,5242,79,0.597,0,-1,1.4811,closed
967667,0,0,3,1,3771,87,0.5347,6,71,1.1489,open
968603,0,0,3,1,3771,89,0.5369,7,936,1.1596,open
968741,0,0,3,1,3771,98,0.5392,8,138,1.1702,open
968796,0,0,3,1,3771,99,0.5415,9,55,1.1809,closed
970576,0,0,2,3,5868,0,0.6473,0,-1,1.8356,open
972124,0,0,2,1,586,89,0.7806,0,-1,3.5571,closed
972128,0,0,0,2,7790,94,0.6703,0,-1,2.033,open
972132,0,0,1,3,4222,73,0.3983,0,-1,0.662,closed
972152,0,0,0,2,7790,85,0.6715,1,24,2.044,closed
973843,0,0,0,3,2906,50,0.618,0,-1,1.618,closed
974773,0,0,2,3,5868,1,0.6442,0,-1,1.8108,open
979267,0,1,1,2,2883,97,0.5947,0,-1,1.4673,closed
979270,0,0,0,0,8089,107,0.5885,0,-1,1.4302,open
979276,0,0,2,3,5868,2,0.6459,1,4503,1.8243,open
979725,0,1,1,0,5392,113,0.415,0,-1,0.7093,closed
980320,0,0,3,1,348,17,0.5388,0,-1,1.1684,closed
980949,0,1,0,2,400,58,0.6679,0,-1,2.011,closed
980952,0,0,0,0,8089,108,0.5905,1,1682,1.4419,open
981577,0,0,3,0,2337,65,0.6617,0,-1,1.9558,closed
981585,0,0,2,3,5868,3,0.6476,2,2309,1.8378,closed
982873,0,0,1,3,4059,110,0.395,0,-1,0.6528,open
982895,0,0,1,3,4059,111,0.4,1,22,0.6667,open
982978,0,0,1,3,4059,112,0.405,2,83,0.6806,open
983078,0,0,1,3,4059,113,0.4098,3,100,0.6944,open
983169,0,0,1,3,4059,114,0.4146,4,91,0.7083,open
983669,0,0,1,3,4059,116,0.4113,0,-1,0.6986,closed
984631,0,0,2,2,8050,65,0.3983,0,-1,0.662,closed
984637,0,0,0,0,8089,109,0.5877,0,-1,1.4253,closed
985080,0,1,0,3,4367,80,0.2432,0,-1,0.3214,closed
985648,0,0,2,3,610,17,0.6445,0,-1,1.8133,closed
985652,0,0,0,2,7810,42,0.6691,0,-1,2.0217,closed
985691,0,0,0,2,7790,107,0.6667,0,-1,2.0,closed
986289,0,1,1,3,1153,70,0.4534,0,-1,0.8295,closed
986297,0,0,2,3,5868,4,0.6415,0,-1,1.7895,open
987362,0,1,0,2,2974,46,0.6655,0,-1,1.9891,closed
987417,0,0,2,1,3131,107,0.7781,0,-1,3.507,open
987439,0,0,2,1,3131,109,0.7788,1,22,3.5211,open
987488,0,0,2,1,3131,108,0.7795,2,49,3.5352,closed
987635,0,1,2,0,7995,58,0.5439,0,-1,1.1923,closed
987636,0,0,0,0,3088,82,0.5849,0,-1,1.4091,closed
987638,0,1,0,2,2976,77,0.663,0,-1,1.9677,open
987972,0,0,0,0,2947,21,0.5822,0,-1,1.3933,closed
988139,0,0,1,0,5822,69,0.4369,0,-1,0.7759,closed
988141,0,0,0,0,3088,78,0.5794,0,-1,1.3778,closed
988142,0,1,0,2,2976,75,0.6643,1,504,1.9785,closed
988993,0,0,1,2,1871,113,0.5699,0,-1,1.325,open
989015,0,0,1,2,1871,114,0.5714,1,22,1.3333,open
989098,0,0,1,2,1871,115,0.573,2,83,1.3417,open
989182,0,0,1,2,1871,116,0.5745,3,84,1.35,open
989273,0,0,1,2,1871,117,0.576,4,91,1.3583,closed
991133,0,0,0,1,3279,118,0.6686,0,-1,2.0179,closed
991449,0,0,3,3,3200,103,0.7063,0,-1,2.4048,closed
991452,0,0,0,0,8089,110,0.5767,0,-1,1.3626,open
991458,0,0,2,3,5868,5,0.6432,1,5161,1.8026,closed
991936,0,1,2,1,3556,43,0.4919,0,-1,0.9683,closed
993050,0,1,0,1,1565,109,0.3578,0,-1,0.5571,closed
993340,0,0,2,2,4837,40,0.395,0,-1,0.6528,open
993409,0,0,2,3,6988,7,0.6402,0,-1,1.7792,closed
993413,0,0,0,0,8089,111,0.5741,0,-1,1.3478,closed
993928,0,0,0,0,5908,47,0.5714,0,-1,1.3333,closed
993936,0,0,2,3,5868,6,0.6372,0,-1,1.7564,open
995588,0,1,0,2,2523,14,0.6619,0,-1,1.9574,closed
995593,0,0,0,0,8089,112,0.5688,0,-1,1.3191,open
997151,0,0,0,2,2002,2,0.6643,0,-1,1.9787,closed
998093,0,0,1,1,332,94,0.6667,0,-1,2.0,closed
999032,0,1,3,1,7817,48,0.7197,0,-1,2.5682,closed
999035,0,0,0,0,8089,113,0.5708,1,3442,1.3298,open
999040,0,0,2,3,5868,7,0.6389,1,5104,1.7692,open
1000532,0,0,0,1,5785,31,0.6667,0,-1,2.0,closed
1000947,0,0,1,1,3003,36,0.6639,0,-1,1.9753,closed
1001362,0,0,0,1,3279,123,0.6647,0,-1,1.9825,closed
1001454,0,0,3,0,5997,127,0.6597,0,-1,1.9386,closed
1001458,0,0,0,0,8089,114,0.5727,2,2423,1.3404,open
1001463,0,0,2,3,5868,8,0.6406,2,2423,1.7821,open
1001937,0,1,0,3,6139,99,0.24,0,-1,0.3158,closed
1002434,0,0,0,0,8089,115,0.5701,0,-1,1.3263,open
1002808,0,0,2,2,4837,45,0.3917,0,-1,0.6438,closed
1003084,0,0,1,1,4533,13,0.6612,0,-1,1.9512,closed
1003542,0,0,3,2,7821,56,0.5542,0,-1,1.2432,closed
1003550,0,0,2,3,5868,9,0.6376,0,-1,1.7595,open
1004009,0,1,2,2,1091,24,0.7176,0,-1,2.541,closed
1004013,0,0,0,0,8089,116,0.5721,1,1579,1.3368,open
1004850,0,1,1,2,4683,56,0.5925,0,-1,1.4537,closed
1005377,0,0,3,1,991,45,0.5362,0,-1,1.1562,closed
1005385,0,0,2,3,5868,10,0.6393,1,1835,1.7722,open
1006225,0,1,1,0,52,91,0.4122,0,-1,0.7011,closed
1006382,0,0,0,3,1278,63,0.6154,0,-1,1.6,closed
1006383,0,1,3,2,2733,36,0.1091,0,-1,0.1224,closed
1006387,0,0,0,0,8089,117,0.574,2,2374,1.3474,open
1006711,0,1,0,2,2964,126,0.6595,0,-1,1.9368,closed
1007273,0,1,2,0,615,122,0.5391,0,-1,1.1698,closed
1007279,0,0,0,0,8089,118,0.5759,3,892,1.3579,open
1007283,0,0,2,3,5868,11,0.6409,2,1898,1.7848,open
1008458,0,1,3,3,1749,17,0.2857,0,-1,0.4,closed
1010982,0,0,3,3,2737,69,0.7038,0,-1,2.3765,closed
1011761,0,0,2,2,2836,6,0.3884,0,-1,0.6351,closed
1011765,0,0,0,0,8089,119,0.5733,0,-1,1.3438,open
1011769,0,0,2,3,5868,12,0.638,0,-1,1.7625,open
1012247,0,1,0,3,615,51,0.2368,0,-1,0.3103,closed
1012741,0,0,0,3,6410,2,0.6128,0,-1,1.5824,closed
1013149,0,0,1,2,3198,89,0.5739,0,-1,1.3471,closed
1013152,0,0,0,0,8089,120,0.5752,1,1387,1.3542,open
1013742,0,1,3,1,2718,45,0.7152,0,-1,2.5111,closed
1013750,0,0,2,3,5868,13,0.6396,1,1981,1.775,open
1014303,0,0,3,1,3818,27,0.5337,0,-1,1.1443,closed
1014307,0,0,1,1,3290,38,0.6584,0,-1,1.9277,closed
1014310,0,0,0,0,8089,121,0.5771,2,1158,1.3646,open
1014881,0,1,1,2,6454,88,0.5902,0,-1,1.4404,closed
1015870,0,1,1,2,4981,16,0.588,0,-1,1.4273,closed
1016237,0,1,3,1,6631,127,0.7107,0,-1,2.4565,closed
1016240,0,0,0,0,8089,122,0.5789,3,1930,1.375,open
1016245,0,0,2,3,5868,14,0.6413,2,2495,1.7875,open
1016513,0,0,3,1,3174,116,0.5311,0,-1,1.1327,closed
1016877,0,1,0,0,3553,46,0.5556,0,-1,1.25,closed
1017479,0,1,0,3,4030,89,0.2338,0,-1,0.3051,closed
1017482,0,0,0,0,8089,123,0.5808,4,1242,1.3854,open
1017769,0,0,1,1,842,83,0.6557,0,-1,1.9048,closed
1017777,0,0,2,3,5868,15,0.6429,3,1532,1.8,open
1018510,0,1,1,3,4451,79,0.4506,0,-1,0.8202,closed
1018516,0,0,0,0,8089,124,0.5826,5,1034,1.3958,open
1019184,0,1,2,1,837,50,0.488,0,-1,0.9531,closed
1019728,0,0,3,2,4928,66,0.5476,0,-1,1.2105,closed
1020116,0,0,1,0,6859,85,0.4327,0,-1,0.7627,closed
1020120,0,0,0,0,8089,125,0.5844,6,1604,1.4062,open
1020125,0,0,2,3,5868,16,0.6444,4,2348,1.8125,open
1021276,0,0,1,0,4749,107,0.4286,0,-1,0.75,closed
1022517,0,1,3,3,1350,80,0.2821,0,-1,0.3929,closed
1023434,0,1,3,3,2521,1,0.2785,0,-1,0.386,open
1023472,0,1,3,3,2521,3,0.2875,1,38,0.4035,open
1023478,0,1,3,3,2521,9,0.2963,2,6,0.4211,open
1023484,0,1,3,3,2521,11,0.3049,3,6,0.4386,open
1023547,0,1,3,3,2521,10,0.3133,4,63,0.4561,closed
1024088,0,1,2,0,2780,27,0.5345,0,-1,1.1481,closed
1024091,0,0,0,0,8089,126,0.5819,0,-1,1.3918,open
1024096,0,0,2,3,5868,17,0.6416,0,-1,1.7901,open
1024721,0,0,1,2,4490,12,0.5719,0,-1,1.3361,closed
1025954,0,0,2,0,6392,96,0.2131,0,-1,0.2708,closed
1025959,0,0,0,0,8089,127,0.5837,1,1868,1.4021,closed
1026626,0,0,3,0,5694,104,0.6577,0,-1,1.9217,closed
1026634,0,0,2,3,5868,18,0.6432,1,2538,1.8025,open
1027194,0,0,3,1,1170,13,0.5286,0,-1,1.1212,closed
1029249,0,0,2,1,3227,24,0.7771,0,-1,3.4861,closed
1029257,0,0,2,3,5868,19,0.6447,2,2623,1.8148,open
1029288,0,0,2,1,5105,64,0.7747,0,-1,3.4384,open
1029930,0,1,1,2,3745,78,0.5858,0,-1,1.4144,closed
1030513,0,0,3,3,6186,27,0.7014,0,-1,2.3488,closed
1031103,0,1,2,0,2436,0,0.5299,0,-1,1.1273,closed
1031106,0,0,2,1,5105,65,0.7723,0,-1,3.3919,open
1031759,0,1,2,1,4711,105,0.4841,0,-1,0.9385,closed
1031767,0,0,2,3,5868,20,0.6419,0,-1,1.7927,open
1032385,0,1,3,2,6800,31,0.1071,0,-1,0.12,closed
1032390,0,0,2,1,5105,66,0.773,1,1284,3.4054,open
1032954,0,1,0,0,5944,18,0.5521,0,-1,1.2329,closed
1034554,0,0,2,3,5868,21,0.6435,1,2787,1.8049,open
1035166,0,0,3,1,4305,107,0.5261,0,-1,1.11,closed
1035759,0,0,1,1,7255,85,0.6531,0,-1,1.8824,closed
1035762,0,0,2,1,5105,67,0.7737,2,3372,3.4189,open
1036358,0,1,1,2,1171,39,0.5836,0,-1,1.4018,closed
1037020,0,0,1,0,995,6,0.4245,0,-1,0.7377,closed
1037029,0,0,2,3,5868,22,0.645,2,2475,1.8171,closed
1037655,0,0,1,1,4562,114,0.6504,0,-1,1.8605,closed
1037659,0,0,2,1,5105,68,0.7744,3,1897,3.4324,open
1038239,0,0,1,2,552,77,0.5699,0,-1,1.3252,closed
1041391,0,0,0,2,2276,8,0.6619,0,-1,1.9579,open
1043308,0,0,0,2,2276,24,0.6631,1,1917,1.9684,closed
1044653,0,0,3,1,3771,117,0.5236,0,-1,1.099,open
1044724,0,0,3,1,3771,118,0.5258,1,71,1.1089,closed
1044772,0,1,1,1,5336,80,0.3375,0,-1,0.5094,closed
1045739,0,0,2,2,5560,88,0.3852,0,-1,0.6267,closed
1047952,0,0,3,0,1359,41,0.6558,0,-1,1.9052,closed
1048347,0,0,2,3,5287,13,0.6422,0,-1,1.7952,closed
1048353,0,0,2,1,5105,69,0.772,0,-1,3.3867,closed
1049217,0,0,0,3,2906,13,0.6102,0,-1,1.5652,open
1049378,0,0,0,3,2906,26,0.6118,1,161,1.5761,closed
1051496,0,0,1,2,1871,91,0.5679,0,-1,1.3145,open
1051518,0,0,1,2,1871,95,0.5694,1,22,1.3226,open
1051524,0,0,1,2,1871,125,0.5709,2,6,1.3306,closed
1051649,0,0,2,3,5868,23,0.6395,0,-1,1.7738,closed
1053180,0,1,0,3,7110,0,0.2308,0,-1,0.3,closed
1053183,0,0,1,2,2988,117,0.569,0,-1,1.32,closed
1053184,0,1,3,2,3455,46,0.1053,0,-1,0.1176,closed
1059930,0,1,3,0,2332,111,0.4522,0,-1,0.8256,open
1059936,0,1,1,3,2211,72,0.4479,0,-1,0.8111,open
1060003,0,1,3,0,2332,112,0.4557,1,73,0.8372,open
1060009,0,1,1,3,2211,73,0.4512,1,73,0.8222,open
1060060,0,1,3,0,2332,113,0.4591,2,57,0.8488,open
1060064,0,1,1,3,2211,74,0.4545,2,55,0.8333,open
1060115,0,1,3,0,2332,114,0.4625,3,55,0.8605,open
1060119,0,1,1,3,2211,75,0.4578,3,55,0.8444,open
1060176,0,1,3,0,2332,115,0.4658,4,61,0.8721,open
1060180,0,1,1,3,2211,76,0.4611,4,61,0.8556,open
1060231,0,1,3,0,2332,116,0.4691,5,55,0.8837,open
1060235,0,1,1,3,2211,77,0.4643,5,55,0.8667,open
1060286,0,1,3,0,2332,117,0.4724,6,55,0.8953,open
1060290,0,1,1,3,2211,78,0.4675,6,55,0.8778,open
1060341,0,1,3,0,2332,118,0.4756,7,55,0.907,closed
1060345,0,1,1,3,2211,79,0.4706,7,55,0.8889,open
1119233,0,0,0,2,325,25,0.6608,0,-1,1.9479,open
1119255,0,0,0,2,325,50,0.662,1,22,1.9583,open
1119294,0,0,0,2,325,26,0.6632,2,39,1.9688,open
1119300,0,0,0,2,325,51,0.6643,3,6,1.9792,open
1119339,0,0,0,2,325,27,0.6655,4,39,1.9896,open
1119345,0,0,0,2,325,52,0.6667,5,6,2.0,open
1119384,0,0,0,2,325,28,0.6678,6,39,2.0104,open
1119390,0,0,0,2,325,53,0.669,7,6,2.0208,open
1119429,0,0,0,2,325,29,0.6701,8,39,2.0312,open
1119435,0,0,0,2,325,54,0.6712,9,6,2.0417,open
1119474,0,0,0,2,325,30,0.6724,10,39,2.0521,open
1119480,0,0,0,2,325,55,0.6735,11,6,2.0625,open
1119519,0,0,0,2,325,31,0.6746,12,39,2.0729,open
1119525,0,0,0,2,325,56,0.6757,13,6,2.0833,open
1119564,0,0,0,2,325,32,0.6768,14,39,2.0938,open
1119570,0,0,0,2,325,57,0.6779,15,6,2.1042,closed
1119610,0,0,2,2,4198,102,0.3821,0,-1,0.6184,open
1119632,0,0,2,2,4198,103,0.3871,1,22,0.6316,open
1119780,0,0,2,2,4198,104,0.392,2,148,0.6447,open
1119909,0,0,2,2,4198,105,0.3968,3,129,0.6579,open
