clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
18503,0,0,1,1,7811,32,0.9186,32,19,11.2857,open
18509,0,0,1,1,7811,33,0.9195,33,6,11.4286,open
18515,0,0,1,1,7811,34,0.9205,34,6,11.5714,open
18529,0,1,3,3,5265,90,0.9375,25,32,15.0,open
18543,0,0,1,1,7811,35,0.9213,35,28,11.7143,open
18551,0,0,1,1,7811,36,0.9222,36,8,11.8571,open
18557,0,1,3,3,5265,91,0.9385,26,28,15.25,open
18563,0,1,3,3,5265,92,0.9394,27,6,15.5,open
18569,0,0,1,1,7811,37,0.9231,37,18,12.0,open
18575,0,0,1,1,7811,38,0.9239,38,6,12.1429,open
18581,0,1,3,3,5265,93,0.9403,28,18,15.75,open
18587,0,0,1,1,7811,39,0.9247,39,12,12.2857,open
18596,0,0,1,1,7811,40,0.9255,40,9,12.4286,open
18602,0,1,3,3,5265,94,0.9412,29,21,16.0,open
18613,0,0,1,1,7811,41,0.9263,41,17,12.5714,open
18623,0,0,1,1,7811,42,0.9271,42,10,12.7143,open
18629,0,1,3,3,5265,95,0.942,30,27,16.25,open
18640,0,0,1,1,7811,43,0.9278,43,17,12.8571,open
18652,0,0,1,1,7811,44,0.9286,44,12,13.0,open
18658,0,1,3,3,5265,96,0.9429,31,29,16.5,open
18664,0,0,1,1,7811,45,0.9293,45,12,13.1429,open
18671,0,0,1,1,7811,46,0.93,46,7,13.2857,open
18690,0,0,1,1,7811,47,0.9307,47,19,13.4286,open
18702,0,1,3,3,5265,97,0.9437,32,44,16.75,open
18708,0,0,1,1,7811,48,0.9314,48,18,13.5714,open
18714,0,0,1,1,7811,49,0.932,49,6,13.7143,open
18720,0,0,1,1,7811,50,0.9327,50,6,13.8571,open
19178,0,0,1,1,7811,51,0.9238,0,-1,12.125,open
19195,0,1,3,3,5265,98,0.9306,0,-1,13.4,open
19200,0,0,1,1,7811,52,0.9245,1,22,12.25,open
19206,0,0,1,1,7811,53,0.9252,2,6,12.375,open
19218,0,1,3,3,5265,99,0.9315,1,23,13.6,open
19224,0,1,3,3,5265,100,0.9324,2,6,13.8,open
19252,0,1,3,3,5265,101,0.9333,3,28,14.0,open
19258,0,0,1,1,7811,54,0.9259,3,52,12.5,open
19264,0,0,1,1,7811,55,0.9266,4,6,12.625,open
19270,0,0,1,1,7811,56,0.9273,5,6,12.75,open
19276,0,1,3,3,5265,102,0.9342,4,24,14.2,open
19282,0,0,1,1,7811,57,0.9279,6,12,12.875,open
19297,0,0,1,1,7811,58,0.9286,7,15,13.0,open
19303,0,1,3,3,5265,103,0.9351,5,27,14.4,open
19309,0,0,1,1,7811,59,0.9292,8,12,13.125,open
19315,0,1,3,3,5265,104,0.9359,6,12,14.6,open
19321,0,0,1,1,7811,60,0.9298,9,12,13.25,open
19327,0,0,1,1,7811,61,0.9304,10,6,13.375,open
19333,0,1,3,3,5265,105,0.9367,7,18,14.8,open
19339,0,1,3,3,5265,106,0.9375,8,6,15.0,open
19345,0,0,1,1,7811,62,0.931,11,18,13.5,open
19354,0,0,1,1,7811,63,0.9316,12,9,13.625,closed
19363,0,1,0,2,4796,0,0.7143,0,-1,2.5,open
19372,0,1,3,3,5265,107,0.9383,9,33,15.2,open
19385,0,1,0,2,4796,1,0.75,1,22,3.0,open
19393,0,1,0,2,4796,2,0.7778,2,8,3.5,open
19420,0,1,0,2,4796,3,0.8,3,27,4.0,open
19424,0,1,3,3,5265,108,0.939,10,52,15.4,open
19428,0,1,0,2,4796,4,0.8182,4,8,4.5,open
19434,0,1,0,2,4796,5,0.8333,5,6,5.0,open
19440,0,1,0,2,4796,6,0.8462,6,6,5.5,open
19459,0,1,3,3,5265,109,0.9398,11,35,15.6,open
19464,0,1,0,2,4796,7,0.8571,7,24,6.0,open
19470,0,1,0,2,4796,8,0.8667,8,6,6.5,open
19478,0,1,0,2,4796,9,0.875,9,8,7.0,open
19482,0,1,3,3,5265,110,0.9405,12,23,15.8,open
19498,0,1,0,2,4796,10,0.8824,10,20,7.5,open
19505,0,1,0,2,4796,11,0.8889,11,7,8.0,open
19512,0,1,3,3,5265,111,0.9412,13,30,16.0,open
19516,0,1,0,2,4796,12,0.8947,12,11,8.5,open
19521,0,1,3,3,5265,112,0.9419,14,9,16.2,open
19537,0,1,3,3,5265,113,0.9425,15,16,16.4,open
19541,0,1,0,2,4796,13,0.9,13,25,9.0,open
19547,0,1,0,2,4796,14,0.9048,14,6,9.5,open
19551,0,1,3,3,5265,114,0.9432,16,14,16.6,open
19555,0,1,0,2,4796,15,0.9091,15,8,10.0,open
19559,0,1,3,3,5265,115,0.9438,17,8,16.8,open
19563,0,1,0,2,4796,16,0.913,16,8,10.5,open
19583,0,1,0,2,4796,17,0.9167,17,20,11.0,open
19587,0,1,3,3,5265,116,0.9444,18,28,17.0,open
19591,0,1,0,2,4796,18,0.92,18,8,11.5,open
19602,0,1,0,2,4796,19,0.9231,19,11,12.0,open
19608,0,1,0,2,4796,20,0.9259,20,6,12.5,open
19622,0,1,3,3,5265,117,0.9451,19,35,17.2,open
19626,0,1,0,2,4796,21,0.9286,21,18,13.0,open
19633,0,1,0,2,4796,22,0.931,22,7,13.5,open
19647,0,1,0,2,4796,23,0.9333,23,14,14.0,open
19666,0,1,3,3,5265,118,0.9457,20,44,17.4,open
19670,0,1,0,2,4796,24,0.9355,24,23,14.5,open
19676,0,1,0,2,4796,25,0.9375,25,6,15.0,open
19682,0,1,0,2,4796,26,0.9394,26,6,15.5,open
19689,0,1,3,3,5265,119,0.9462,21,23,17.6,open
19705,0,1,0,2,4796,27,0.9412,27,23,16.0,open
19714,0,1,0,2,4796,28,0.9429,28,9,16.5,open
19722,0,1,0,2,4796,29,0.9444,29,8,17.0,open
19726,0,1,3,3,5265,120,0.9468,22,37,17.8,open
19730,0,1,0,2,4796,30,0.9459,30,8,17.5,open
19747,0,1,0,2,4796,31,0.9474,31,17,18.0,open
19754,0,1,0,2,4796,32,0.9487,32,7,18.5,open
19760,0,1,3,3,5265,121,0.9474,23,34,18.0,open
19764,0,1,0,2,4796,33,0.95,33,10,19.0,open
19770,0,1,0,2,4796,34,0.9512,34,6,19.5,open
19788,0,1,0,2,4796,35,0.9524,35,18,20.0,open
19794,0,1,3,3,5265,122,0.9479,24,34,18.2,open
19798,0,1,0,2,4796,36,0.9535,36,10,20.5,open
19806,0,1,0,2,4796,37,0.9545,37,8,21.0,open
19812,0,1,0,2,4796,38,0.9556,38,6,21.5,open
19832,0,1,3,3,5265,123,0.9485,25,38,18.4,open
19838,0,1,0,2,4796,39,0.9565,39,26,22.0,open
19846,0,1,0,2,4796,40,0.9574,40,8,22.5,open
19852,0,1,0,2,4796,41,0.9583,41,6,23.0,open
19856,0,1,3,3,5265,124,0.949,26,24,18.6,open
19872,0,1,0,2,4796,42,0.9592,42,20,23.5,open
19879,0,1,0,2,4796,43,0.96,43,7,24.0,open
19885,0,1,0,2,4796,44,0.9608,44,6,24.5,open
19890,0,1,3,3,5265,125,0.9495,27,34,18.8,open
19897,0,1,0,2,4796,45,0.9615,45,12,25.0,open
19918,0,1,0,2,4796,46,0.9623,46,21,25.5,open
19924,0,1,0,2,4796,47,0.963,47,6,26.0,open
19930,0,1,3,3,5265,126,0.95,28,40,19.0,open
19937,0,1,0,2,4796,48,0.9636,48,13,26.5,open
19943,0,1,0,2,4796,49,0.9643,49,6,27.0,open
19963,0,1,0,2,4796,50,0.9649,50,20,27.5,open
19969,0,1,3,3,5265,127,0.9505,29,39,19.2,closed
19975,0,1,0,2,4796,51,0.9655,51,12,28.0,open
19983,0,1,0,2,4796,52,0.9661,52,8,28.5,open
19987,0,0,1,3,2223,64,0.8824,0,-1,7.5,open
19989,0,1,0,2,4796,53,0.9667,53,6,29.0,open
20010,0,1,0,2,4796,54,0.9672,54,21,29.5,open
20018,0,1,0,2,4796,55,0.9677,55,8,30.0,open
20024,0,1,0,2,4796,56,0.9683,56,6,30.5,open
20030,0,0,1,3,2223,65,0.8889,1,43,8.0,open
20044,0,1,0,2,4796,57,0.9688,57,20,31.0,open
20050,0,1,0,2,4796,58,0.9692,58,6,31.5,open
20058,0,1,0,2,4796,59,0.9697,59,8,32.0,open
20064,0,0,1,3,2223,66,0.8947,2,34,8.5,open
20071,0,1,0,2,4796,60,0.9701,60,13,32.5,open
20086,0,1,0,2,4796,61,0.9706,61,15,33.0,open
20092,0,1,0,2,4796,62,0.971,62,6,33.5,open
20098,0,0,1,3,2223,67,0.9,3,34,9.0,open
20105,0,1,0,2,4796,63,0.9714,63,13,34.0,closed
20113,0,0,2,2,8095,0,0.907,0,-1,9.75,open
20128,0,0,1,3,2223,68,0.9048,4,30,9.5,open
20138,0,0,2,2,8095,1,0.9091,1,25,10.0,open
20144,0,0,2,2,8095,2,0.9111,2,6,10.25,open
20171,0,0,2,2,8095,3,0.913,3,27,10.5,open
20179,0,0,2,2,8095,4,0.9149,4,8,10.75,open
20183,0,0,1,3,2223,69,0.9091,5,55,10.0,open
20187,0,0,2,2,8095,5,0.9167,5,8,11.0,open
20211,0,0,2,2,8095,6,0.9184,6,24,11.25,open
20217,0,0,2,2,8095,7,0.92,7,6,11.5,open
20221,0,0,1,3,2223,70,0.913,6,38,10.5,open
20226,0,0,2,2,8095,8,0.9216,8,9,11.75,open
20232,0,0,2,2,8095,9,0.9231,9,6,12.0,open
20252,0,0,1,3,2223,71,0.9167,7,31,11.0,open
20256,0,0,2,2,8095,10,0.9245,10,24,12.25,open
20260,0,0,1,3,2223,72,0.92,8,8,11.5,open
20264,0,0,2,2,8095,11,0.9259,11,8,12.5,open
20268,0,0,1,3,2223,73,0.9231,9,8,12.0,open
20272,0,0,2,2,8095,12,0.9273,12,8,12.75,open
20276,0,0,1,3,2223,74,0.9259,10,8,12.5,open
20299,0,0,2,2,8095,13,0.9286,13,27,13.0,open
20308,0,0,1,3,2223,75,0.9286,11,32,13.0,open
20312,0,0,2,2,8095,14,0.9298,14,13,13.25,open
20316,0,0,1,3,2223,76,0.931,12,8,13.5,open
20320,0,0,2,2,8095,15,0.931,15,8,13.5,open
20326,0,0,2,2,8095,16,0.9322,16,6,13.75,open
20342,0,0,2,2,8095,17,0.9333,17,16,14.0,open
20354,0,0,1,3,2223,77,0.9333,13,38,14.0,open
20358,0,0,2,2,8095,18,0.9344,18,16,14.25,open
20362,0,0,1,3,2223,78,0.9355,14,8,14.5,open
20366,0,0,2,2,8095,19,0.9355,19,8,14.5,open
20370,0,0,1,3,2223,79,0.9375,15,8,15.0,open
20374,0,0,2,2,8095,20,0.9365,20,8,14.75,open
20384,0,0,1,3,2223,80,0.9394,16,14,15.5,open
20392,0,0,2,2,8095,21,0.9375,21,18,15.0,open
20398,0,0,1,3,2223,81,0.9412,17,14,16.0,open
20402,0,0,2,2,8095,22,0.9385,22,10,15.25,open
20406,0,0,1,3,2223,82,0.9429,18,8,16.5,open
20410,0,0,2,2,8095,23,0.9394,23,8,15.5,open
20416,0,0,2,2,8095,24,0.9403,24,6,15.75,open
20431,0,0,2,2,8095,25,0.9412,25,15,16.0,open
20435,0,0,1,3,2223,83,0.9444,19,29,17.0,open
20446,0,0,2,2,8095,26,0.942,26,15,16.25,open
20452,0,0,2,2,8095,27,0.9429,27,6,16.5,open
20458,0,0,2,2,8095,28,0.9437,28,6,16.75,open
20462,0,0,1,3,2223,84,0.9459,20,27,17.5,open
20470,0,0,1,3,2223,87,0.9474,21,8,18.0,open
20485,0,0,2,2,8095,29,0.9444,29,27,17.0,open
20491,0,0,2,2,8095,30,0.9452,30,6,17.25,open
20495,0,0,1,3,2223,88,0.9487,22,25,18.5,open
20499,0,0,2,2,8095,31,0.9459,31,8,17.5,open
20503,0,0,1,3,2223,89,0.95,23,8,19.0,open
20508,0,0,2,2,8095,32,0.9467,32,9,17.75,open
20514,0,0,2,2,8095,33,0.9474,33,6,18.0,open
20524,0,0,1,3,2223,90,0.9512,24,21,19.5,open
20528,0,0,2,2,8095,34,0.9481,34,14,18.25,open
20538,0,0,2,2,8095,35,0.9487,35,10,18.5,open
20542,0,0,1,3,2223,91,0.9524,25,18,20.0,open
20549,0,0,2,2,8095,36,0.9494,36,11,18.75,open
20564,0,0,2,2,8095,37,0.95,37,15,19.0,open
20571,0,0,2,2,8095,38,0.9506,38,7,19.25,open
20576,0,0,1,3,2223,92,0.9535,26,34,20.5,open
20583,0,0,2,2,8095,39,0.9512,39,12,19.5,open
20592,0,0,2,2,8095,40,0.9518,40,9,19.75,open
20607,0,0,2,2,8095,41,0.9524,41,15,20.0,open
20611,0,0,1,3,2223,93,0.9545,27,35,21.0,open
20618,0,0,2,2,8095,42,0.9529,42,11,20.25,open
20625,0,0,2,2,8095,43,0.9535,43,7,20.5,open
20634,0,0,2,2,8095,44,0.954,44,9,20.75,open
20645,0,0,1,3,2223,94,0.9556,28,34,21.5,open
20653,0,0,2,2,8095,45,0.9545,45,19,21.0,open
20659,0,0,2,2,8095,46,0.9551,46,6,21.25,open
20664,0,0,1,3,2223,95,0.9565,29,19,22.0,open
20668,0,0,2,2,8095,47,0.9556,47,9,21.5,open
20674,0,0,2,2,8095,48,0.956,48,6,21.75,open
20686,0,0,2,2,8095,49,0.9565,49,12,22.0,open
20698,0,0,1,3,2223,96,0.9574,30,34,22.5,open
20702,0,0,2,2,8095,50,0.957,50,16,22.25,open
20709,0,0,2,2,8095,51,0.9574,51,7,22.5,open
20715,0,0,2,2,8095,52,0.9579,52,6,22.75,open
20726,0,0,1,3,2223,97,0.9583,31,28,23.0,open
20730,0,0,2,2,8095,53,0.9583,53,15,23.0,open
20743,0,0,2,2,8095,54,0.9588,54,13,23.25,open
20749,0,0,2,2,8095,55,0.9592,55,6,23.5,open
20753,0,0,1,3,2223,98,0.9592,32,27,23.5,open
20769,0,0,2,2,8095,56,0.9596,56,20,23.75,open
20775,0,0,2,2,8095,57,0.96,57,6,24.0,open
20788,0,0,2,2,8095,58,0.9604,58,13,24.25,open
20792,0,0,1,3,2223,99,0.96,33,39,24.0,open
20796,0,0,2,2,8095,59,0.9608,59,8,24.5,open
20817,0,0,2,2,8095,60,0.9612,60,21,24.75,open
20828,0,0,2,2,8095,61,0.9615,61,11,25.0,open
20833,0,0,1,3,2223,100,0.9608,34,41,24.5,open
20837,0,0,2,2,8095,62,0.9619,62,9,25.25,open
20843,0,0,2,2,8095,63,0.9623,63,6,25.5,closed
20856,0,1,0,3,7110,0,0.9655,0,-1,28.0,open
20858,0,0,1,3,2223,101,0.9615,35,25,25.0,open
20878,0,1,0,3,7110,1,0.9661,1,22,28.5,open
20884,0,1,0,3,7110,2,0.9667,2,6,29.0,open
20890,0,1,0,3,7110,3,0.9672,3,6,29.5,open
20896,0,0,1,3,2223,102,0.9623,36,38,25.5,open
20913,0,1,0,3,7110,4,0.9677,4,23,30.0,open
20923,0,1,0,3,7110,5,0.9683,5,10,30.5,open
20929,0,1,0,3,7110,6,0.9688,6,6,31.0,open
20935,0,0,1,3,2223,103,0.963,37,39,26.0,open
20952,0,1,0,3,7110,7,0.9692,7,23,31.5,open
20962,0,1,0,3,7110,8,0.9697,8,10,32.0,open
20969,0,1,0,3,7110,9,0.9701,9,7,32.5,open
20975,0,0,1,3,2223,104,0.9636,38,40,26.5,open
20991,0,1,0,3,7110,10,0.9706,10,22,33.0,open
20997,0,1,0,3,7110,11,0.971,11,6,33.5,open
21003,0,1,0,3,7110,12,0.9714,12,6,34.0,open
21009,0,0,1,3,2223,105,0.9643,39,34,27.0,open
21030,0,1,0,3,7110,13,0.9718,13,27,34.5,open
21038,0,1,0,3,7110,14,0.9722,14,8,35.0,open
21044,0,1,0,3,7110,15,0.9726,15,6,35.5,open
21050,0,0,1,3,2223,106,0.9649,40,41,27.5,open
21070,0,1,0,3,7110,16,0.973,16,26,36.0,open
21076,0,1,0,3,7110,17,0.9733,17,6,36.5,open
21082,0,1,0,3,7110,18,0.9737,18,6,37.0,open
21088,0,0,1,3,2223,107,0.9655,41,38,28.0,open
21094,0,1,0,3,7110,19,0.974,19,12,37.5,open
21112,0,1,0,3,7110,20,0.9744,20,18,38.0,open
21118,0,0,1,3,2223,108,0.9661,42,30,28.5,open
21124,0,1,0,3,7110,21,0.9747,21,12,38.5,open
21133,0,1,0,3,7110,22,0.975,22,9,39.0,open
21139,0,1,0,3,7110,23,0.9753,23,6,39.5,open
21145,0,0,1,3,2223,109,0.9667,43,27,29.0,open
21152,0,1,0,3,7110,24,0.9756,24,13,40.0,open
21165,0,1,0,3,7110,25,0.9759,25,13,40.5,open
21175,0,1,0,3,7110,26,0.9762,26,10,41.0,open
21181,0,0,1,3,2223,110,0.9672,44,36,29.5,open
21187,0,1,0,3,7110,27,0.9765,27,12,41.5,open
21194,0,1,0,3,7110,28,0.9767,28,7,42.0,open
21203,0,1,0,3,7110,29,0.977,29,9,42.5,open
21209,0,0,1,3,2223,111,0.9677,45,28,30.0,open
21215,0,1,0,3,7110,30,0.9773,30,12,43.0,open
21226,0,0,1,3,2223,116,0.9683,46,17,30.5,open
21232,0,1,0,3,7110,31,0.9775,31,17,43.5,open
21238,0,1,0,3,7110,32,0.9778,32,6,44.0,open
21250,0,1,0,3,7110,33,0.978,33,12,44.5,open
21256,0,0,1,3,2223,117,0.9688,47,30,31.0,open
21264,0,1,0,3,7110,34,0.9783,34,14,45.0,open
21274,0,1,0,3,7110,35,0.9785,35,10,45.5,open
21280,0,1,0,3,7110,36,0.9787,36,6,46.0,open
21290,0,0,1,3,2223,118,0.9692,48,34,31.5,open
21296,0,1,0,3,7110,37,0.9789,37,16,46.5,open
21312,0,1,0,3,7110,38,0.9792,38,16,47.0,open
21318,0,1,0,3,7110,39,0.9794,39,6,47.5,open
21324,0,0,1,3,2223,119,0.9697,49,34,32.0,open
21330,0,1,0,3,7110,40,0.9796,40,12,48.0,open
21337,0,1,0,3,7110,41,0.9798,41,7,48.5,open
21352,0,1,0,3,7110,42,0.98,42,15,49.0,open
21363,0,0,1,3,2223,124,0.9701,50,39,32.5,open
21369,0,1,0,3,7110,43,0.9802,43,17,49.5,open
21375,0,0,1,3,2223,125,0.9706,51,12,33.0,open
21381,0,1,0,3,7110,44,0.9804,44,12,50.0,open
21387,0,0,1,3,2223,126,0.971,52,12,33.5,open
21393,0,1,0,3,7110,45,0.9806,45,12,50.5,open
21394,0,1,2,2,2485,64,0.9259,0,-1,12.5,open
21399,0,0,1,3,2223,127,0.9714,53,12,34.0,closed
21405,0,1,0,3,7110,46,0.9808,46,12,51.0,open
21416,0,1,2,2,2485,65,0.9273,1,22,12.75,open
21420,0,1,0,3,7110,47,0.981,47,15,51.5,open
21426,0,1,2,2,2485,66,0.9286,2,10,13.0,open
21437,0,1,0,3,7110,48,0.9811,48,17,52.0,open
21450,0,1,0,3,7110,49,0.9813,49,13,52.5,open
21454,0,1,2,2,2485,67,0.9298,3,28,13.25,open
21458,0,1,0,3,7110,50,0.9815,50,8,53.0,open
21462,0,1,2,2,2485,68,0.931,4,8,13.5,open
21466,0,1,0,3,7110,51,0.9817,51,8,53.5,open
21477,0,1,2,2,2485,69,0.9322,5,15,13.75,open
21481,0,1,0,3,7110,52,0.9818,52,15,54.0,open
21489,0,1,2,2,2485,70,0.9333,6,12,14.0,open
21504,0,1,0,3,7110,53,0.982,53,23,54.5,open
21508,0,1,2,2,2485,71,0.9344,7,19,14.25,open
21516,0,1,0,3,7110,54,0.9821,54,12,55.0,open
21520,0,1,2,2,2485,72,0.9355,8,12,14.5,open
21531,0,1,0,3,7110,55,0.9823,55,15,55.5,open
21535,0,1,2,2,2485,73,0.9365,9,15,14.75,open
21548,0,1,0,3,7110,56,0.9825,56,17,56.0,open
21552,0,1,2,2,2485,74,0.9375,10,17,15.0,open
21561,0,1,0,3,7110,57,0.9826,57,13,56.5,open
21565,0,1,2,2,2485,75,0.9385,11,13,15.25,open
21569,0,1,0,3,7110,58,0.9828,58,8,57.0,open
21576,0,1,2,2,2485,76,0.9394,12,11,15.5,open
21580,0,1,0,3,7110,59,0.9829,59,11,57.5,open
21591,0,1,0,3,7110,60,0.9831,60,11,58.0,open
21604,0,1,0,3,7110,61,0.9832,61,13,58.5,open
21608,0,1,2,2,2485,77,0.9403,13,32,15.75,open
21612,0,1,0,3,7110,62,0.9833,62,8,59.0,open
21616,0,1,2,2,2485,78,0.9412,14,8,16.0,open
21630,0,1,0,3,7110,63,0.9835,63,18,59.5,closed
21649,0,0,2,0,7898,0,0.9692,0,-1,31.5,open
21650,0,1,2,2,2485,79,0.942,15,34,16.25,open
21671,0,0,2,0,7898,1,0.9697,1,22,32.0,open
21677,0,0,2,0,7898,2,0.9701,2,6,32.5,open
21704,0,0,2,0,7898,3,0.9706,3,27,33.0,open
21710,0,1,2,2,2485,80,0.9429,16,60,16.5,open
21716,0,0,2,0,7898,4,0.971,4,12,33.5,open
21722,0,0,2,0,7898,5,0.9714,5,6,34.0,open
21728,0,1,2,2,2485,81,0.9437,17,18,16.75,open
21734,0,0,2,0,7898,6,0.9718,6,12,34.5,open
21749,0,0,2,0,7898,7,0.9722,7,15,35.0,open
21755,0,1,2,2,2485,82,0.9444,18,27,17.0,open
21761,0,0,2,0,7898,8,0.9726,8,12,35.5,open
21767,0,0,2,0,7898,9,0.973,9,6,36.0,open
21776,0,1,2,2,2485,83,0.9452,19,21,17.25,open
21782,0,0,2,0,7898,10,0.9733,10,15,36.5,open
21799,0,0,2,0,7898,11,0.9737,11,17,37.0,open
21807,0,0,2,0,7898,12,0.974,12,8,37.5,open
21813,0,1,2,2,2485,84,0.9459,20,37,17.5,open
21819,0,0,2,0,7898,13,0.9744,13,12,38.0,open
21825,0,0,2,0,7898,14,0.9747,14,6,38.5,open
21831,0,1,2,2,2485,85,0.9467,21,18,17.75,open
21838,0,0,2,0,7898,15,0.975,15,13,39.0,open
21844,0,1,2,2,2485,86,0.9474,22,13,18.0,open
21850,0,0,2,0,7898,16,0.9753,16,12,39.5,open
21856,0,0,2,0,7898,17,0.9756,17,6,40.0,open
21869,0,0,2,0,7898,18,0.9759,18,13,40.5,open
21875,0,1,2,2,2485,87,0.9481,23,31,18.25,open
21881,0,0,2,0,7898,19,0.9762,19,12,41.0,open
21895,0,0,2,0,7898,20,0.9765,20,14,41.5,open
21901,0,1,2,2,2485,88,0.9487,24,26,18.5,open
21908,0,0,2,0,7898,21,0.9767,21,13,42.0,open
21919,0,0,2,0,7898,22,0.977,22,11,42.5,open
21925,0,1,2,2,2485,89,0.9494,25,24,18.75,open
21931,0,0,2,0,7898,23,0.9773,23,12,43.0,open
21941,0,0,2,0,7898,24,0.9775,24,10,43.5,open
21951,0,1,2,2,2485,90,0.95,26,26,19.0,open
21957,0,0,2,0,7898,25,0.9778,25,16,44.0,open
21972,0,0,2,0,7898,26,0.978,26,15,44.5,open
21982,0,0,2,0,7898,27,0.9783,27,10,45.0,open
21988,0,1,2,2,2485,91,0.9506,27,37,19.25,open
21998,0,0,2,0,7898,28,0.9785,28,16,45.5,open
22004,0,0,2,0,7898,29,0.9787,29,6,46.0,open
22010,0,1,2,2,2485,92,0.9512,28,22,19.5,open
22016,0,0,2,0,7898,30,0.9789,30,12,46.5,open
22028,0,0,2,0,7898,31,0.9792,31,12,47.0,open
22038,0,0,2,0,7898,32,0.9794,32,10,47.5,open
22044,0,1,2,2,2485,93,0.9518,29,34,19.75,open
22050,0,0,2,0,7898,33,0.9796,33,12,48.0,open
22057,0,1,2,2,2485,94,0.9524,30,13,20.0,open
22063,0,0,2,0,7898,34,0.9798,34,13,48.5,open
22069,0,0,2,0,7898,35,0.98,35,6,49.0,open
22077,0,1,2,2,2485,95,0.9529,31,20,20.25,open
22083,0,0,2,0,7898,36,0.9802,36,14,49.5,open
22091,0,1,2,2,2485,96,0.9535,32,14,20.5,open
22097,0,0,2,0,7898,37,0.9804,37,14,50.0,open
22104,0,0,2,0,7898,38,0.9806,38,7,50.5,open
22110,0,1,2,2,2485,97,0.954,33,19,20.75,open
22116,0,0,2,0,7898,39,0.9808,39,12,51.0,open
22123,0,0,2,0,7898,40,0.981,40,7,51.5,open
22135,0,1,2,2,2485,98,0.9545,34,25,21.0,open
22141,0,0,2,0,7898,41,0.9811,41,18,52.0,open
22149,0,0,2,0,7898,42,0.9813,42,8,52.5,open
22155,0,1,2,2,2485,99,0.9551,35,20,21.25,open
22161,0,0,2,0,7898,43,0.9815,43,12,53.0,open
22167,0,1,2,2,2485,101,0.9556,36,12,21.5,open
22173,0,0,2,0,7898,44,0.9817,44,12,53.5,open
22183,0,1,2,2,2485,102,0.956,37,16,21.75,open
22189,0,0,2,0,7898,45,0.9818,45,16,54.0,open
22196,0,0,2,0,7898,46,0.982,46,7,54.5,open
22211,0,0,2,0,7898,47,0.9821,47,15,55.0,open
22217,0,1,2,2,2485,103,0.9565,38,34,22.0,open
22229,0,0,2,0,7898,48,0.9823,48,18,55.5,open
22235,0,0,2,0,7898,49,0.9825,49,6,56.0,open
22241,0,0,2,0,7898,50,0.9826,50,6,56.5,open
22251,0,1,2,2,2485,104,0.957,39,34,22.25,open
22258,0,0,2,0,7898,51,0.9828,51,17,57.0,open
22273,0,0,2,0,7898,52,0.9829,52,15,57.5,open
22279,0,0,2,0,7898,53,0.9831,53,6,58.0,open
22285,0,1,2,2,2485,105,0.9574,40,34,22.5,open
22291,0,0,2,0,7898,54,0.9832,54,12,58.5,open
22297,0,1,2,2,2485,106,0.9579,41,12,22.75,open
22303,0,1,2,2,2485,107,0.9583,42,6,23.0,open
22309,0,0,2,0,7898,55,0.9833,55,18,59.0,open
22315,0,1,2,2,2485,108,0.9588,43,12,23.25,open
22321,0,0,2,0,7898,56,0.9835,56,12,59.5,open
22327,0,1,2,2,2485,109,0.9592,44,12,23.5,closed
22333,0,0,2,0,7898,57,0.9836,57,12,60.0,open
22341,0,0,3,0,2302,17,0.0,0,-1,0.0,open
22342,0,0,2,0,7898,58,0.9837,58,9,60.5,open
22356,0,0,2,0,7898,59,0.9839,59,14,61.0,open
22364,0,0,2,0,7898,60,0.984,60,8,61.5,open
22368,0,0,3,0,2302,18,0.25,1,27,0.3333,open
22374,0,0,3,0,2302,19,0.4,2,6,0.6667,open
22378,0,0,2,0,7898,61,0.9841,61,14,62.0,open
22402,0,0,2,0,7898,62,0.9843,62,24,62.5,open
22406,0,0,3,0,2302,20,0.5,3,32,1.0,open
22410,0,0,2,0,7898,63,0.9844,63,8,63.0,closed
22414,0,0,3,0,2302,21,0.5714,4,8,1.3333,open
22416,0,0,1,2,2988,64,0.8214,0,-1,4.6,open
22420,0,0,3,0,2302,22,0.625,5,6,1.6667,open
22438,0,0,1,2,2988,65,0.8276,1,22,4.8,open
22446,0,0,3,0,2302,23,0.6667,6,26,2.0,open
22450,0,0,1,2,2988,66,0.8333,2,12,5.0,open
22454,0,0,3,0,2302,24,0.7,7,8,2.3333,open
22458,0,0,1,2,2988,67,0.8387,3,8,5.2,open
22471,0,0,1,2,2988,68,0.8438,4,13,5.4,open
22475,0,0,3,0,2302,25,0.7273,8,21,2.6667,open
22479,0,0,1,2,2988,69,0.8485,5,8,5.6,open
22490,0,0,3,0,2302,26,0.75,9,15,3.0,open
22494,0,0,1,2,2988,70,0.8529,6,15,5.8,open
22498,0,0,3,0,2302,27,0.7692,10,8,3.3333,open
22502,0,0,1,2,2988,71,0.8571,7,8,6.0,open
22514,0,0,1,2,2988,72,0.8611,8,12,6.2,open
22521,0,0,3,0,2302,28,0.7857,11,23,3.6667,open
22532,0,0,1,2,2988,73,0.8649,9,18,6.4,open
22538,0,0,1,2,2988,74,0.8684,10,6,6.6,open
22543,0,0,3,0,2302,29,0.8,12,22,4.0,open
22547,0,0,1,2,2988,75,0.8718,11,9,6.8,open
