clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
11572,0,0,2,3,4357,50,0.9608,38,38,24.5,open
11576,0,0,3,0,1359,5,0.8333,5,47,5.0,open
11635,0,0,3,0,1359,6,0.8571,6,59,6.0,open
11640,0,0,2,3,4357,51,0.9615,39,68,25.0,open
11679,0,0,3,0,1359,7,0.875,7,44,7.0,open
11684,0,0,2,3,4357,52,0.9623,40,44,25.5,open
11722,0,0,2,3,4357,53,0.963,41,38,26.0,open
11726,0,0,3,0,1359,8,0.8889,8,47,8.0,open
11765,0,0,3,0,1359,9,0.9,9,39,9.0,open
11770,0,0,2,3,4357,54,0.9636,42,48,26.5,open
11809,0,0,3,0,1359,10,0.9091,10,44,10.0,open
11814,0,0,2,3,4357,55,0.9643,43,44,27.0,open
11852,0,0,2,3,4357,56,0.9649,44,38,27.5,open
11856,0,0,3,0,1359,11,0.9167,11,47,11.0,open
11895,0,0,3,0,1359,12,0.9231,12,39,12.0,open
11899,0,0,2,3,4357,57,0.9655,45,47,28.0,open
11938,0,0,3,0,1359,13,0.9286,13,43,13.0,open
11943,0,0,2,3,4357,58,0.9661,46,44,28.5,open
11981,0,0,2,3,4357,59,0.9667,47,38,29.0,open
11985,0,0,3,0,1359,14,0.9333,14,47,14.0,open
12024,0,0,3,0,1359,15,0.9375,15,39,15.0,open
12028,0,0,2,3,4357,60,0.9672,48,47,29.5,open
12088,0,0,3,0,1359,16,0.9412,16,64,16.0,open
12093,0,0,2,3,4357,61,0.9677,49,65,30.0,open
12131,0,0,2,3,4357,62,0.9683,50,38,30.5,open
12135,0,0,3,0,1359,17,0.9444,17,47,17.0,open
12174,0,0,3,0,1359,18,0.9474,18,39,18.0,open
12178,0,0,2,3,4357,63,0.9688,51,47,31.0,closed
12217,0,0,3,0,1359,19,0.95,19,43,19.0,open
12222,0,0,1,2,2297,0,0.0,0,-1,0.0,open
12260,0,0,1,2,2297,1,0.3333,1,38,0.5,open
12264,0,0,3,0,1359,20,0.9524,20,47,20.0,open
12303,0,0,3,0,1359,21,0.9545,21,39,21.0,open
12307,0,0,1,2,2297,2,0.5,2,47,1.0,open
12346,0,0,3,0,1359,22,0.9565,22,43,22.0,open
12351,0,0,1,2,2297,3,0.6,3,44,1.5,open
12389,0,0,1,2,2297,4,0.6667,4,38,2.0,open
12393,0,0,3,0,1359,23,0.9583,23,47,23.0,open
12432,0,0,3,0,1359,24,0.96,24,39,24.0,open
12436,0,0,1,2,2297,5,0.7143,5,47,2.5,open
12475,0,0,3,0,1359,25,0.9615,25,43,25.0,open
12480,0,0,1,2,2297,6,0.75,6,44,3.0,open
12538,0,0,1,2,2297,7,0.7778,7,58,3.5,open
12542,0,0,3,0,1359,26,0.963,26,67,26.0,open
12581,0,0,3,0,1359,27,0.9643,27,39,27.0,open
12586,0,0,1,2,2297,8,0.8,8,48,4.0,open
12625,0,0,3,0,1359,28,0.9655,28,44,28.0,open
12630,0,0,1,2,2297,9,0.8182,9,44,4.5,open
12668,0,0,1,2,2297,10,0.8333,10,38,5.0,open
12672,0,0,3,0,1359,29,0.9667,29,47,29.0,open
12711,0,0,3,0,1359,30,0.9677,30,39,30.0,open
12715,0,0,1,2,2297,11,0.8462,11,47,5.5,open
12754,0,0,3,0,1359,31,0.9688,31,43,31.0,open
12759,0,0,1,2,2297,12,0.8571,12,44,6.0,open
12797,0,0,1,2,2297,13,0.8667,13,38,6.5,open
12801,0,0,3,0,1359,32,0.9697,32,47,32.0,open
12840,0,0,3,0,1359,33,0.9706,33,39,33.0,open
12844,0,0,1,2,2297,14,0.875,14,47,7.0,open
12883,0,0,3,0,1359,34,0.9714,34,43,34.0,open
12888,0,0,1,2,2297,15,0.8824,15,44,7.5,open
12926,0,0,1,2,2297,16,0.8889,16,38,8.0,open
12930,0,0,3,0,1359,35,0.9722,35,47,35.0,open
12989,0,0,3,0,1359,36,0.973,36,59,36.0,open
12994,0,0,1,2,2297,17,0.8947,17,68,8.5,open
13033,0,0,3,0,1359,37,0.9737,37,44,37.0,open
13038,0,0,1,2,2297,18,0.9,18,44,9.0,open
13076,0,0,1,2,2297,19,0.9048,19,38,9.5,open
13080,0,0,3,0,1359,38,0.9744,38,47,38.0,open
13119,0,0,3,0,1359,39,0.975,39,39,39.0,open
13123,0,0,1,2,2297,20,0.9091,20,47,10.0,open
13162,0,0,3,0,1359,40,0.9756,40,43,40.0,open
13167,0,0,1,2,2297,21,0.913,21,44,10.5,open
13205,0,0,1,2,2297,22,0.9167,22,38,11.0,open
13209,0,0,3,0,1359,41,0.9762,41,47,41.0,open
13248,0,0,3,0,1359,42,0.9767,42,39,42.0,open
13252,0,0,1,2,2297,23,0.92,23,47,11.5,open
13291,0,0,3,0,1359,43,0.9773,43,43,43.0,open
13296,0,0,1,2,2297,24,0.9231,24,44,12.0,open
13334,0,0,1,2,2297,25,0.9259,25,38,12.5,open
13338,0,0,3,0,1359,44,0.9778,44,47,44.0,open
13377,0,0,3,0,1359,45,0.9783,45,39,45.0,open
13381,0,0,1,2,2297,26,0.9286,26,47,13.0,open
13441,0,0,3,0,1359,46,0.9787,46,64,46.0,open
13446,0,0,1,2,2297,27,0.931,27,65,13.5,open
13484,0,0,1,2,2297,28,0.9333,28,38,14.0,open
13488,0,0,3,0,1359,47,0.9792,47,47,47.0,open
13527,0,0,3,0,1359,48,0.9796,48,39,48.0,open
13531,0,0,1,2,2297,29,0.9355,29,47,14.5,open
13570,0,0,3,0,1359,49,0.98,49,43,49.0,open
13575,0,0,1,2,2297,30,0.9375,30,44,15.0,open
13613,0,0,1,2,2297,31,0.9394,31,38,15.5,open
13617,0,0,3,0,1359,50,0.9804,50,47,50.0,open
13656,0,0,3,0,1359,51,0.9808,51,39,51.0,open
13660,0,0,1,2,2297,32,0.9412,32,47,16.0,open
13699,0,0,3,0,1359,52,0.9811,52,43,52.0,open
13704,0,0,1,2,2297,33,0.9429,33,44,16.5,open
13742,0,0,1,2,2297,34,0.9444,34,38,17.0,open
13746,0,0,3,0,1359,53,0.9815,53,47,53.0,open
13785,0,0,3,0,1359,54,0.9818,54,39,54.0,open
13789,0,0,1,2,2297,35,0.9459,35,47,17.5,open
13828,0,0,3,0,1359,55,0.9821,55,43,55.0,open
13833,0,0,1,2,2297,36,0.9474,36,44,18.0,open
13891,0,0,1,2,2297,37,0.9487,37,58,18.5,open
13895,0,0,3,0,1359,56,0.9825,56,67,56.0,open
13934,0,0,3,0,1359,57,0.9828,57,39,57.0,open
13939,0,0,1,2,2297,38,0.95,38,48,19.0,open
13978,0,0,3,0,1359,58,0.9831,58,44,58.0,open
13983,0,0,1,2,2297,39,0.9512,39,44,19.5,open
14021,0,0,1,2,2297,40,0.9524,40,38,20.0,open
14025,0,0,3,0,1359,59,0.9833,59,47,59.0,open
14064,0,0,3,0,1359,60,0.9836,60,39,60.0,open
14068,0,0,1,2,2297,41,0.9535,41,47,20.5,open
14107,0,0,3,0,1359,61,0.9839,61,43,61.0,open
14112,0,0,1,2,2297,42,0.9545,42,44,21.0,open
14150,0,0,1,2,2297,43,0.9556,43,38,21.5,open
14154,0,0,3,0,1359,62,0.9841,62,47,62.0,open
14193,0,0,3,0,1359,63,0.9844,63,39,63.0,closed
14197,0,0,1,2,2297,44,0.9565,44,47,22.0,open
14236,0,1,3,3,1029,64,0.9615,0,-1,25.0,open
14241,0,0,1,2,2297,45,0.9574,45,44,22.5,open
14295,0,0,1,2,2297,46,0.9583,46,54,23.0,open
14301,0,1,3,3,1029,65,0.9623,1,65,25.5,open
14340,0,1,3,3,1029,66,0.963,2,39,26.0,open
14391,0,0,1,2,2297,47,0.9592,47,96,23.5,open
14430,0,1,3,3,1029,67,0.9636,3,90,26.5,open
14436,0,0,1,2,2297,48,0.96,48,45,24.0,open
14473,0,0,1,2,2297,49,0.9608,49,37,24.5,open
14479,0,1,3,3,1029,68,0.9643,4,49,27.0,open
14518,0,1,3,3,1029,69,0.9649,5,39,27.5,open
14524,0,0,1,2,2297,50,0.9615,50,51,25.0,open
14563,0,1,3,3,1029,70,0.9655,6,45,28.0,open
14569,0,0,1,2,2297,51,0.9623,51,45,25.5,open
14606,0,0,1,2,2297,52,0.963,52,37,26.0,open
14612,0,1,3,3,1029,71,0.9661,7,49,28.5,open
14651,0,1,3,3,1029,72,0.9667,8,39,29.0,open
14657,0,0,1,2,2297,53,0.9636,53,51,26.5,open
14696,0,1,3,3,1029,73,0.9672,9,45,29.5,open
14702,0,0,1,2,2297,54,0.9643,54,45,27.0,open
14739,0,0,1,2,2297,55,0.9649,55,37,27.5,open
14745,0,1,3,3,1029,74,0.9677,10,49,30.0,open
14784,0,1,3,3,1029,75,0.9683,11,39,30.5,open
14790,0,0,1,2,2297,56,0.9655,56,51,28.0,open
14829,0,1,3,3,1029,76,0.9688,12,45,31.0,open
14880,0,0,1,2,2297,57,0.9661,57,90,28.5,open
14892,0,0,1,2,2297,58,0.9667,58,12,29.0,open
14898,0,1,3,3,1029,77,0.9692,13,69,31.5,open
14937,0,1,3,3,1029,78,0.9697,14,39,32.0,open
14943,0,0,1,2,2297,59,0.9672,59,51,29.5,open
14982,0,1,3,3,1029,79,0.9701,15,45,32.5,open
14988,0,0,1,2,2297,60,0.9677,60,45,30.0,open
15025,0,0,1,2,2297,61,0.9683,61,37,30.5,open
15031,0,1,3,3,1029,80,0.9706,16,49,33.0,open
15070,0,1,3,3,1029,81,0.971,17,39,33.5,open
15076,0,0,1,2,2297,62,0.9688,62,51,31.0,open
15115,0,1,3,3,1029,82,0.9714,18,45,34.0,open
15121,0,0,1,2,2297,63,0.9692,63,45,31.5,closed
15158,0,1,2,1,4672,64,0.0,0,-1,0.0,open
15159,0,1,3,3,1029,83,0.9718,19,44,34.5,open
15213,0,1,3,3,1029,84,0.9722,20,54,35.0,open
15217,0,1,2,1,4672,65,0.5,1,59,1.0,open
15256,0,1,3,3,1029,85,0.9726,21,43,35.5,open
15261,0,1,2,1,4672,66,0.6667,2,44,2.0,open
15299,0,1,2,1,4672,67,0.75,3,38,3.0,open
15303,0,1,3,3,1029,86,0.973,22,47,36.0,open
15362,0,1,3,3,1029,87,0.9733,23,59,36.5,open
15367,0,1,2,1,4672,68,0.8,4,68,4.0,open
15406,0,1,3,3,1029,88,0.9737,24,44,37.0,open
15411,0,1,2,1,4672,69,0.8333,5,44,5.0,open
15449,0,1,2,1,4672,70,0.8571,6,38,6.0,open
15453,0,1,3,3,1029,89,0.974,25,47,37.5,open
15492,0,1,3,3,1029,90,0.9744,26,39,38.0,open
15496,0,1,2,1,4672,71,0.875,7,47,7.0,open
15535,0,1,3,3,1029,91,0.9747,27,43,38.5,open
15540,0,1,2,1,4672,72,0.8889,8,44,8.0,open
15578,0,1,2,1,4672,73,0.9,9,38,9.0,open
15582,0,1,3,3,1029,92,0.975,28,47,39.0,open
15621,0,1,3,3,1029,93,0.9753,29,39,39.5,open
15625,0,1,2,1,4672,74,0.9091,10,47,10.0,open
15664,0,1,3,3,1029,94,0.9756,30,43,40.0,open
15669,0,1,2,1,4672,75,0.9167,11,44,11.0,open
15707,0,1,2,1,4672,76,0.9231,12,38,12.0,open
15711,0,1,3,3,1029,95,0.9759,31,47,40.5,open
15750,0,1,3,3,1029,96,0.9762,32,39,41.0,open
15754,0,1,2,1,4672,77,0.9286,13,47,13.0,open
15814,0,1,3,3,1029,97,0.9765,33,64,41.5,open
15819,0,1,2,1,4672,78,0.9333,14,65,14.0,open
15857,0,1,2,1,4672,79,0.9375,15,38,15.0,open
15861,0,1,3,3,1029,98,0.9767,34,47,42.0,open
15900,0,1,3,3,1029,99,0.977,35,39,42.5,open
15904,0,1,2,1,4672,80,0.9412,16,47,16.0,open
15943,0,1,3,3,1029,100,0.9773,36,43,43.0,open
15948,0,1,2,1,4672,81,0.9444,17,44,17.0,open
15986,0,1,2,1,4672,82,0.9474,18,38,18.0,open
15990,0,1,3,3,1029,101,0.9775,37,47,43.5,open
16029,0,1,3,3,1029,102,0.9778,38,39,44.0,open
16033,0,1,2,1,4672,83,0.95,19,47,19.0,open
16072,0,1,3,3,1029,103,0.978,39,43,44.5,open
16077,0,1,2,1,4672,84,0.9524,20,44,20.0,open
16115,0,1,2,1,4672,85,0.9545,21,38,21.0,open
16119,0,1,3,3,1029,104,0.9783,40,47,45.0,open
16158,0,1,3,3,1029,105,0.9785,41,39,45.5,open
16162,0,1,2,1,4672,86,0.9565,22,47,22.0,open
16201,0,1,3,3,1029,106,0.9787,42,43,46.0,open
16206,0,1,2,1,4672,87,0.9583,23,44,23.0,open
16264,0,1,2,1,4672,88,0.96,24,58,24.0,open
16268,0,1,3,3,1029,107,0.9789,43,67,46.5,open
16307,0,1,3,3,1029,108,0.9792,44,39,47.0,open
16312,0,1,2,1,4672,89,0.9615,25,48,25.0,open
16351,0,1,3,3,1029,109,0.9794,45,44,47.5,open
16356,0,1,2,1,4672,90,0.963,26,44,26.0,open
16394,0,1,2,1,4672,91,0.9643,27,38,27.0,open
16398,0,1,3,3,1029,110,0.9796,46,47,48.0,open
16437,0,1,3,3,1029,111,0.9798,47,39,48.5,open
16441,0,1,2,1,4672,92,0.9655,28,47,28.0,open
16480,0,1,3,3,1029,112,0.98,48,43,49.0,open
16485,0,1,2,1,4672,93,0.9667,29,44,29.0,open
16523,0,1,2,1,4672,94,0.9677,30,38,30.0,open
16527,0,1,3,3,1029,113,0.9802,49,47,49.5,open
16566,0,1,3,3,1029,114,0.9804,50,39,50.0,open
16570,0,1,2,1,4672,95,0.9688,31,47,31.0,open
16609,0,1,3,3,1029,115,0.9806,51,43,50.5,open
16614,0,1,2,1,4672,96,0.9697,32,44,32.0,open
16652,0,1,2,1,4672,97,0.9706,33,38,33.0,open
16656,0,1,3,3,1029,116,0.9808,52,47,51.0,open
16715,0,1,3,3,1029,117,0.981,53,59,51.5,open
16720,0,1,2,1,4672,98,0.9714,34,68,34.0,open
16759,0,1,3,3,1029,118,0.9811,54,44,52.0,open
16764,0,1,2,1,4672,99,0.9722,35,44,35.0,open
16802,0,1,2,1,4672,100,0.973,36,38,36.0,open
16806,0,1,3,3,1029,119,0.9813,55,47,52.5,open
16845,0,1,3,3,1029,120,0.9815,56,39,53.0,open
16849,0,1,2,1,4672,101,0.9737,37,47,37.0,open
16888,0,1,3,3,1029,121,0.9817,57,43,53.5,open
16893,0,1,2,1,4672,102,0.9744,38,44,38.0,open
16931,0,1,2,1,4672,103,0.975,39,38,39.0,open
16935,0,1,3,3,1029,122,0.9818,58,47,54.0,open
16974,0,1,3,3,1029,123,0.982,59,39,54.5,open
16978,0,1,2,1,4672,104,0.9756,40,47,40.0,open
17017,0,1,3,3,1029,124,0.9821,60,43,55.0,open
17022,0,1,2,1,4672,105,0.9762,41,44,41.0,open
17060,0,1,2,1,4672,106,0.9767,42,38,42.0,open
17064,0,1,3,3,1029,125,0.9823,61,47,55.5,open
17103,0,1,3,3,1029,126,0.9825,62,39,56.0,open
17107,0,1,2,1,4672,107,0.9773,43,47,43.0,closed
17150,0,0,0,0,8049,34,0.9118,0,-1,10.3333,open
17155,0,1,2,3,4859,16,0.0,0,-1,0.0,open
17156,0,0,1,2,4054,31,0.9545,0,-1,21.0,closed
17157,0,0,2,2,4837,17,0.0,0,-1,0.0,open
17182,0,0,0,0,8049,36,0.9143,1,32,10.6667,closed
17191,0,0,0,0,5766,35,0.8889,0,-1,8.0,open
17229,0,0,0,0,5766,36,0.8919,1,38,8.25,open
17261,0,0,0,0,5766,37,0.8947,2,32,8.5,open
17268,0,0,2,2,4837,18,0.3333,1,111,0.5,open
17272,0,0,0,0,5766,38,0.8974,3,11,8.75,open
17304,0,0,0,0,5766,39,0.9,4,32,9.0,open
17313,0,0,0,0,5766,40,0.9024,5,9,9.25,open
17343,0,0,2,2,4837,19,0.5,2,75,1.0,open
17347,0,0,0,0,5766,41,0.9048,6,34,9.5,open
17356,0,0,0,0,5766,42,0.907,7,9,9.75,open
17388,0,0,0,0,5766,43,0.9091,8,32,10.0,open
17395,0,0,2,2,4837,20,0.6,3,52,1.5,open
17399,0,0,0,0,5766,44,0.9111,9,11,10.25,closed
17441,0,0,0,0,8049,35,0.8913,0,-1,8.2,closed
17445,0,1,2,3,4859,20,0.3333,1,290,0.5,closed
17447,0,0,0,2,6292,45,0.0,0,-1,0.0,closed
17448,0,1,3,0,7694,14,0.9437,0,-1,16.75,closed
17450,0,0,0,3,3920,20,0.9524,0,-1,20.0,closed
17451,0,0,3,1,7324,51,0.0,0,-1,0.0,open
17512,0,0,1,3,4059,72,0.0,0,-1,0.0,closed
17513,0,0,1,2,1871,99,0.9403,0,-1,15.75,closed
17514,0,0,3,1,7324,52,0.5,1,63,1.0,open
17517,0,0,0,1,4128,38,0.0,0,-1,0.0,closed
17520,0,0,3,1,7324,50,0.6667,2,6,2.0,open
17521,0,0,0,3,7509,19,0.9434,0,-1,16.6667,open
17526,0,0,3,1,7324,48,0.75,3,6,3.0,open
17585,0,1,2,1,1104,53,0.9556,0,-1,21.5,open
17587,0,0,0,3,7509,5,0.9439,1,66,16.8333,open
17593,0,0,0,0,3021,35,0.8723,0,-1,6.8333,closed
17623,0,1,2,1,1104,49,0.9565,1,38,22.0,open
17673,0,0,0,3,7509,29,0.9444,2,86,17.0,open
17681,0,0,0,3,7509,37,0.945,3,8,17.1667,closed
17687,0,1,2,1,1104,52,0.9574,2,64,22.5,open
17719,0,0,3,1,7324,49,0.8,4,193,4.0,open
17721,0,0,0,3,3920,12,0.9364,0,-1,14.7143,closed
17792,0,0,0,3,7509,34,0.9279,0,-1,12.875,open
17803,0,0,2,2,4837,21,0.6667,4,408,2.0,open
17884,0,0,0,3,7509,13,0.9286,1,92,13.0,open
17932,0,0,3,1,7324,63,0.8333,5,213,5.0,open
17941,0,0,0,3,7509,32,0.9292,2,57,13.125,open
18030,0,0,0,3,7509,22,0.9298,3,89,13.25,open
18078,0,0,0,3,7509,6,0.9304,4,48,13.375,open
18087,0,0,0,3,7509,27,0.931,5,9,13.5,open
18152,0,0,0,3,7509,35,0.9316,6,65,13.625,open
18191,0,0,0,3,7509,14,0.9322,7,39,13.75,open
18251,0,0,0,3,7509,24,0.9328,8,60,13.875,open
18291,0,0,2,2,4837,22,0.7143,5,488,2.5,open
18353,0,0,0,3,7509,30,0.9333,9,102,14.0,open
18399,0,0,0,3,7509,15,0.9339,10,46,14.125,open
18411,0,0,0,3,7509,31,0.9344,11,12,14.25,open
18497,0,0,0,3,7509,25,0.935,12,86,14.375,open
18558,0,0,0,3,7509,26,0.9355,13,61,14.5,open
18597,0,0,0,3,7509,12,0.936,14,39,14.625,open
18674,0,0,0,3,7509,8,0.9365,15,77,14.75,open
19177,0,0,2,2,4837,23,0.625,0,-1,1.6667,open
19291,0,0,0,3,7509,16,0.9291,0,-1,13.1111,closed
19396,0,1,2,1,1104,51,0.9375,0,-1,15.0,closed
19577,0,0,2,2,4837,24,0.6667,1,400,2.0,open
19581,0,0,0,0,8049,23,0.8542,0,-1,5.8571,open
19583,0,0,0,3,5504,40,0.9219,0,-1,11.8,closed
19584,0,1,2,1,4672,118,0.9184,0,-1,11.25,open
19587,0,1,3,3,1029,127,0.9739,0,-1,37.3333,closed
19609,0,0,0,0,8049,33,0.8571,1,28,6.0,open
19619,0,1,2,2,2485,66,0.6,0,-1,1.5,open
19627,0,0,0,0,8049,24,0.86,2,18,6.1429,open
19666,0,1,2,2,2485,69,0.6667,1,47,2.0,open
19673,0,1,2,2,2485,73,0.7143,2,7,2.5,open
19704,0,1,2,2,2485,76,0.75,3,31,3.0,open
19711,0,1,2,2,2485,79,0.7778,4,7,3.5,open
19742,0,1,2,2,2485,83,0.8,5,31,4.0,open
19749,0,1,2,2,2485,86,0.8182,6,7,4.5,open
19755,0,1,2,1,4672,119,0.92,1,171,11.5,open
19780,0,1,2,2,2485,90,0.8333,7,31,5.0,open
19787,0,1,2,2,2485,93,0.8462,8,7,5.5,open
19818,0,1,2,2,2485,96,0.8571,9,31,6.0,open
19825,0,1,2,2,2485,100,0.8667,10,7,6.5,open
19856,0,1,2,2,2485,103,0.875,11,31,7.0,open
19863,0,1,2,2,2485,106,0.8824,12,7,7.5,open
19894,0,1,2,2,2485,110,0.8889,13,31,8.0,open
19901,0,1,2,2,2485,113,0.8947,14,7,8.5,open
19907,0,1,2,1,4672,120,0.9216,2,152,11.75,open
19932,0,1,2,2,2485,117,0.9,15,31,9.0,open
19939,0,1,2,2,2485,120,0.9048,16,7,9.5,open
19970,0,1,2,2,2485,123,0.9091,17,31,10.0,open
19977,0,1,2,2,2485,127,0.913,18,7,10.5,closed
20008,0,0,0,3,2906,2,0.9147,0,-1,10.7273,open
20046,0,0,0,3,2906,5,0.9154,1,38,10.8182,open
20078,0,0,0,3,2906,9,0.916,2,32,10.9091,open
20085,0,0,0,3,2906,12,0.9167,3,7,11.0,open
20091,0,1,2,1,4672,121,0.9231,3,184,12.0,open
20116,0,0,0,3,2906,16,0.9173,4,31,11.0909,open
20123,0,0,0,3,2906,19,0.9179,5,7,11.1818,open
20154,0,0,0,3,2906,22,0.9185,6,31,11.2727,open
20214,0,1,2,1,4672,122,0.9245,4,123,12.25,open
20289,0,1,2,1,4672,123,0.9259,5,75,12.5,open
20364,0,1,2,1,4672,124,0.9273,6,75,12.75,open
20440,0,1,2,1,4672,125,0.9286,7,76,13.0,open
20515,0,1,2,1,4672,126,0.9298,8,75,13.25,open
20590,0,1,2,1,4672,127,0.931,9,75,13.5,closed
20665,0,1,2,2,7490,0,0.875,0,-1,7.0,open
20773,0,1,2,2,7490,1,0.88,1,108,7.3333,open
20848,0,1,2,2,7490,2,0.8846,2,75,7.6667,open
20923,0,1,2,2,7490,3,0.8889,3,75,8.0,open
20999,0,1,2,2,7490,4,0.8929,4,76,8.3333,open
21074,0,1,2,2,7490,5,0.8966,5,75,8.6667,open
21149,0,1,2,2,7490,6,0.9,6,75,9.0,open
21225,0,1,2,2,7490,7,0.9032,7,76,9.3333,open
21300,0,1,2,2,7490,8,0.9062,8,75,9.6667,open
21375,0,1,2,2,7490,9,0.9091,9,75,10.0,open
21450,0,1,2,2,7490,10,0.9118,10,75,10.3333,open
21526,0,1,2,2,7490,11,0.9143,11,76,10.6667,open
21601,0,1,2,2,7490,12,0.9167,12,75,11.0,open
21676,0,1,2,2,7490,13,0.9189,13,75,11.3333,open
21752,0,1,2,2,7490,14,0.9211,14,76,11.6667,open
21827,0,1,2,2,7490,15,0.9231,15,75,12.0,open
21902,0,1,2,2,7490,16,0.925,16,75,12.3333,open
21978,0,1,2,2,7490,17,0.9268,17,76,12.6667,open
22053,0,1,2,2,7490,18,0.9286,18,75,13.0,open
22128,0,1,2,2,7490,19,0.9302,19,75,13.3333,open
22203,0,1,2,2,7490,20,0.9318,20,75,13.6667,open
22279,0,1,2,2,7490,21,0.9333,21,76,14.0,open
22354,0,1,2,2,7490,22,0.9348,22,75,14.3333,open
22429,0,1,2,2,7490,23,0.9362,23,75,14.6667,open
22505,0,1,2,2,7490,24,0.9375,24,76,15.0,open
22580,0,1,2,2,7490,25,0.9388,25,75,15.3333,open
22655,0,1,2,2,7490,26,0.94,26,75,15.6667,open
22730,0,1,2,2,7490,27,0.9412,27,75,16.0,open
22806,0,1,2,2,7490,28,0.9423,28,76,16.3333,open
22881,0,1,2,2,7490,29,0.9434,29,75,16.6667,open
22956,0,1,2,2,7490,30,0.9444,30,75,17.0,open
23032,0,1,2,2,7490,31,0.9455,31,76,17.3333,open
23107,0,1,2,2,7490,32,0.9464,32,75,17.6667,open
23182,0,1,2,2,7490,33,0.9474,33,75,18.0,open
23258,0,1,2,2,7490,34,0.9483,34,76,18.3333,open
23333,0,1,2,2,7490,35,0.9492,35,75,18.6667,open
23408,0,1,2,2,7490,36,0.95,36,75,19.0,open
23483,0,1,2,2,7490,37,0.9508,37,75,19.3333,open
23559,0,1,2,2,7490,38,0.9516,38,76,19.6667,open
23634,0,1,2,2,7490,39,0.9524,39,75,20.0,open
23709,0,1,2,2,7490,40,0.9531,40,75,20.3333,open
23785,0,1,2,2,7490,41,0.9538,41,76,20.6667,open
23860,0,1,2,2,7490,42,0.9545,42,75,21.0,open
23935,0,1,2,2,7490,43,0.9552,43,75,21.3333,open
24011,0,1,2,2,7490,44,0.9559,44,76,21.6667,open
24086,0,1,2,2,7490,45,0.9565,45,75,22.0,open
24161,0,1,2,2,7490,46,0.9571,46,75,22.3333,open
24236,0,1,2,2,7490,47,0.9577,47,75,22.6667,open
24312,0,1,2,2,7490,48,0.9583,48,76,23.0,open
24387,0,1,2,2,7490,49,0.9589,49,75,23.3333,open
24462,0,1,2,2,7490,50,0.9595,50,75,23.6667,open
24538,0,1,2,2,7490,51,0.96,51,76,24.0,open
24613,0,1,2,2,7490,52,0.9605,52,75,24.3333,open
24688,0,1,2,2,7490,53,0.961,53,75,24.6667,open
24763,0,1,2,2,7490,54,0.9615,54,75,25.0,open
24839,0,1,2,2,7490,55,0.962,55,76,25.3333,open
24914,0,1,2,2,7490,56,0.9625,56,75,25.6667,open
24989,0,1,2,2,7490,57,0.963,57,75,26.0,open
25065,0,1,2,2,7490,58,0.9634,58,76,26.3333,open
25140,0,1,2,2,7490,59,0.9639,59,75,26.6667,open
25215,0,1,2,2,7490,60,0.9643,60,75,27.0,open
25291,0,1,2,2,7490,61,0.9647,61,76,27.3333,open
25366,0,1,2,2,7490,62,0.9651,62,75,27.6667,open
25441,0,1,2,2,7490,63,0.9655,63,75,28.0,closed
25516,0,0,2,2,4837,0,0.7,2,5939,2.3333,open
25592,0,0,2,2,4837,1,0.7273,3,76,2.6667,open
25667,0,0,2,2,4837,2,0.75,4,75,3.0,open
25742,0,0,2,2,4837,3,0.7692,5,75,3.3333,open
25818,0,0,2,2,4837,4,0.7857,6,76,3.6667,open
25893,0,0,2,2,4837,5,0.8,7,75,4.0,open
25968,0,0,2,2,4837,6,0.8125,8,75,4.3333,open
26044,0,0,2,2,4837,7,0.8235,9,76,4.6667,open
26119,0,0,2,2,4837,8,0.8333,10,75,5.0,open
26194,0,0,2,2,4837,9,0.8421,11,75,5.3333,open
26269,0,0,2,2,4837,10,0.85,12,75,5.6667,open
26345,0,0,2,2,4837,11,0.8571,13,76,6.0,open
26420,0,0,2,2,4837,12,0.8636,14,75,6.3333,open
26495,0,0,2,2,4837,13,0.8696,15,75,6.6667,open
26571,0,0,2,2,4837,14,0.875,16,76,7.0,open
26646,0,0,2,2,4837,15,0.88,17,75,7.3333,open
26721,0,0,2,2,4837,16,0.8846,18,75,7.6667,closed
26838,0,1,2,2,2485,80,0.9545,0,-1,21.0,open
26945,0,1,2,2,2485,107,0.9551,1,107,21.25,open
27020,0,0,0,3,2906,6,0.9191,7,6866,11.3636,open
31394,0,1,2,2,2485,70,0.9444,0,-1,17.0,open
31485,0,1,2,2,2485,97,0.9451,1,91,17.2,open
31560,0,1,2,2,2485,124,0.9457,2,75,17.4,open
31635,0,0,0,3,2906,23,0.9124,0,-1,10.4167,open
36025,0,1,2,2,2485,87,0.9462,3,4465,17.6,open
36100,0,1,2,2,2485,114,0.9468,4,75,17.8,open
36175,0,0,0,3,2906,13,0.913,1,4540,10.5,open
40549,0,1,2,2,2485,77,0.9368,0,-1,14.8333,open
40640,0,1,2,2,2485,104,0.9375,1,91,15.0,open
40715,0,0,0,3,2906,3,0.9065,0,-1,9.6923,open
45105,0,1,2,2,2485,67,0.9381,2,4465,15.1667,open
45180,0,1,2,2,2485,94,0.9388,3,75,15.3333,open
45255,0,1,2,2,2485,121,0.9394,4,75,15.5,open
45330,0,0,0,3,2906,20,0.9071,1,4615,9.7692,open
49704,0,1,2,2,2485,84,0.93,0,-1,13.2857,open
