clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
52232,0,0,3,0,2302,49,0.75,1,43,3.0,open
52236,0,0,2,0,27,54,0.8,2,8,4.0,open
52263,0,0,2,0,27,55,0.802,3,27,4.05,open
52269,0,0,2,0,27,56,0.8039,4,6,4.1,open
52278,0,0,2,0,27,57,0.8058,5,9,4.15,open
52304,0,0,3,0,2302,50,0.7586,2,72,3.1429,open
52308,0,0,2,0,27,58,0.8077,6,30,4.2,open
52314,0,0,2,0,27,59,0.8095,7,6,4.25,open
52320,0,0,2,0,27,60,0.8113,8,6,4.3,open
52324,0,0,3,0,2302,51,0.7667,3,20,3.2857,open
52343,0,0,2,0,27,61,0.8131,9,23,4.35,open
52350,0,0,2,0,27,62,0.8148,10,7,4.4,open
52356,0,0,2,0,27,63,0.8165,11,6,4.45,open
52361,0,0,3,0,2302,52,0.7742,4,37,3.4286,open
52363,0,1,1,2,6752,0,0.9545,0,-1,21.0,open
52401,0,1,1,2,6752,1,0.9552,1,38,21.3333,open
52407,0,1,1,2,6752,2,0.9559,2,6,21.6667,open
52434,0,1,1,2,6752,3,0.9565,3,27,22.0,open
52441,0,1,1,2,6752,4,0.9571,4,7,22.3333,open
52447,0,1,1,2,6752,5,0.9577,5,6,22.6667,open
52451,0,1,3,0,3558,11,0.9327,1,320,13.8571,open
52457,0,0,3,0,2302,62,0.7812,5,96,3.5714,open
52463,0,0,3,0,2302,63,0.7879,6,6,3.7143,closed
52474,0,1,1,2,6752,6,0.9583,6,27,23.0,open
52480,0,1,1,2,6752,7,0.9589,7,6,23.3333,closed
52504,0,1,1,2,3247,5,0.9459,0,-1,17.5,open
52521,0,0,1,3,2427,10,0.7551,0,-1,3.0833,open
52626,0,0,1,2,2297,57,0.785,5,2063,3.6522,open
52715,0,1,1,2,3247,7,0.9467,1,211,17.75,closed
52725,0,0,2,0,27,7,0.8182,12,369,4.5,open
52788,0,0,3,3,3910,0,0.8313,0,-1,4.9286,closed
52792,0,0,0,2,2659,24,0.8904,0,-1,8.125,closed
52904,0,1,1,0,744,121,0.8596,0,-1,6.125,closed
52912,0,1,0,2,2523,57,0.949,0,-1,18.6,open
52988,0,1,1,2,6752,8,0.9342,0,-1,14.2,closed
53003,0,0,1,3,2427,16,0.7576,1,482,3.125,closed
53043,0,1,1,2,3247,9,0.9221,0,-1,11.8333,open
53197,0,0,2,2,4677,101,0.7638,3,1865,3.2333,open
53203,0,0,3,3,1319,107,0.8214,0,-1,4.6,open
53210,0,0,0,2,2344,51,0.8784,0,-1,7.2222,open
53236,0,0,1,3,7479,35,0.75,0,-1,3.0,closed
53241,0,0,3,2,7895,124,0.9432,5,2097,16.6,closed
53251,0,0,0,2,2344,52,0.88,1,41,7.3333,open
53336,0,0,2,0,27,31,0.8198,13,611,4.55,open
53342,0,1,1,2,3247,19,0.9231,1,299,12.0,closed
53347,0,0,1,3,2427,11,0.7426,0,-1,2.8846,open
53497,0,1,0,3,7110,48,0.8435,7,1961,5.3889,open
53503,0,0,2,2,4677,113,0.7656,4,306,3.2667,open
53554,0,1,3,3,2521,24,0.7727,2,1963,3.4,open
53560,0,1,3,3,2521,33,0.7761,3,6,3.4667,closed
53618,0,1,1,2,6752,9,0.9114,0,-1,10.2857,closed
53619,0,0,2,0,27,32,0.8214,14,283,4.6,open
53630,0,0,1,3,2427,12,0.7451,1,283,2.9231,closed
53673,0,1,1,2,3247,22,0.9,0,-1,9.0,open
53923,0,1,1,2,3247,30,0.9012,1,250,9.125,open
54038,0,1,0,3,7110,29,0.8448,8,541,5.4444,closed
54077,0,0,0,2,2344,35,0.8816,2,826,7.4444,open
54085,0,1,0,2,2523,58,0.9495,1,1173,18.8,closed
54153,0,0,2,0,27,33,0.823,15,534,4.65,open
54159,0,1,1,2,3247,35,0.9024,2,236,9.25,closed
54320,0,1,1,2,6752,10,0.8916,0,-1,8.2222,closed
54375,0,1,1,2,3247,36,0.881,0,-1,7.4,open
54610,0,1,1,2,3247,37,0.8824,1,235,7.5,closed
54700,0,1,1,3,5372,20,0.8406,0,-1,5.2727,closed
54722,0,0,1,2,2297,63,0.787,6,2096,3.6957,closed
54795,0,0,2,2,4677,100,0.7674,5,1292,3.3,closed
54801,0,0,3,3,1319,105,0.8235,1,1598,4.6667,closed
54811,0,0,0,2,2344,39,0.8831,3,734,7.5556,closed
54836,0,0,1,3,784,62,0.7379,0,-1,2.8148,closed
54938,0,1,1,2,6752,11,0.8721,0,-1,6.8182,open
54948,0,1,3,0,3558,1,0.9333,2,2497,14.0,open
54976,0,1,1,2,6752,12,0.8736,1,38,6.9091,open
54982,0,1,1,2,6752,13,0.875,2,6,7.0,open
55010,0,1,1,2,6752,14,0.8764,3,28,7.0909,open
55017,0,1,1,2,6752,15,0.8778,4,7,7.1818,open
55024,0,1,3,0,3558,2,0.934,3,76,14.1429,open
55028,0,1,1,2,6752,16,0.8791,5,11,7.2727,open
55052,0,1,1,2,6752,17,0.8804,6,24,7.3636,open
55059,0,1,1,2,6752,18,0.8817,7,7,7.4545,open
55068,0,1,3,0,3558,3,0.9346,4,44,14.2857,open
55072,0,1,1,2,6752,19,0.883,8,13,7.5455,open
55094,0,1,1,2,6752,20,0.8842,9,22,7.6364,open
55107,0,1,1,2,6752,21,0.8854,10,13,7.7273,open
55116,0,1,3,0,3558,4,0.9352,5,48,14.4286,open
55120,0,1,1,2,6752,22,0.8866,11,13,7.8182,open
55136,0,1,1,2,6752,23,0.8878,12,16,7.9091,open
55149,0,1,1,2,6752,24,0.8889,13,13,8.0,open
55165,0,1,3,0,3558,5,0.9358,6,49,14.5714,open
55169,0,1,1,2,6752,25,0.89,14,20,8.0909,open
55188,0,1,1,2,6752,26,0.8911,15,19,8.1818,open
55208,0,1,1,2,6752,27,0.8922,16,20,8.2727,open
55214,0,1,3,0,3558,6,0.9364,7,49,14.7143,open
55218,0,1,1,2,6752,28,0.8932,17,10,8.3636,open
55232,0,1,1,2,6752,29,0.8942,18,14,8.4545,open
55247,0,1,1,2,6752,30,0.8952,19,15,8.5455,open
55252,0,1,3,0,3558,7,0.9369,8,38,14.8571,open
55256,0,1,1,2,6752,31,0.8962,20,9,8.6364,open
55262,0,1,1,2,6752,32,0.8972,21,6,8.7273,open
55274,0,1,1,2,6752,33,0.8981,22,12,8.8182,open
55297,0,1,3,0,3558,8,0.9375,9,45,15.0,open
55301,0,1,1,2,6752,34,0.8991,23,27,8.9091,open
55307,0,1,1,2,6752,35,0.9,24,6,9.0,open
55315,0,1,1,2,6752,36,0.9009,25,8,9.0909,open
55340,0,1,3,0,3558,9,0.9381,10,43,15.1429,open
55344,0,1,1,2,6752,37,0.9018,26,29,9.1818,open
55350,0,1,1,2,6752,38,0.9027,27,6,9.2727,open
55359,0,1,1,2,6752,39,0.9035,28,9,9.3636,open
55388,0,1,3,0,3558,10,0.9386,11,48,15.2857,closed
55392,0,1,1,2,6752,40,0.9043,29,33,9.4545,open
55399,0,1,1,2,6752,41,0.9052,30,7,9.5455,open
55405,0,1,1,2,6752,42,0.906,31,6,9.6364,closed
55457,0,1,2,2,7490,0,0.863,0,-1,6.3,open
55528,0,0,2,1,3131,80,0.6923,0,-1,2.25,open
55540,0,0,0,2,226,67,0.8718,0,-1,6.8,open
55550,0,0,2,1,3131,81,0.7143,1,22,2.5,open
55556,0,0,2,1,3131,69,0.7333,2,6,2.75,open
55588,0,0,0,2,226,108,0.8734,1,48,6.9,open
55615,0,0,0,2,226,109,0.875,2,27,7.0,open
55701,0,1,0,3,3936,82,0.8376,0,-1,5.1579,open
55814,0,1,0,3,3936,96,0.839,1,113,5.2105,open
55828,0,0,0,2,226,121,0.8765,3,213,7.1,open
55935,0,0,2,2,2082,31,0.7615,0,-1,3.1935,open
55948,0,0,3,0,6971,21,0.7647,0,-1,3.25,closed
55973,0,0,2,2,2082,57,0.7634,1,38,3.2258,closed
56006,0,0,1,3,2427,52,0.7308,0,-1,2.7143,open
56015,0,0,2,0,27,37,0.8246,16,1862,4.7,closed
56044,0,0,1,3,2427,53,0.7333,1,38,2.75,closed
56101,0,1,0,2,2974,63,0.94,0,-1,15.6667,closed
56102,0,0,2,1,3131,82,0.75,3,546,3.0,open
56108,0,1,0,3,3936,97,0.8403,2,294,5.2632,open
56118,0,0,0,2,226,96,0.878,4,290,7.2,open
56633,0,0,2,1,3131,71,0.7059,0,-1,2.4,open
56637,0,0,0,2,226,88,0.8675,0,-1,6.5455,open
56809,0,0,2,1,3131,67,0.7222,1,176,2.6,open
56812,0,1,0,3,3936,99,0.8333,0,-1,5.0,open
56989,0,0,2,1,3131,83,0.7368,2,180,2.8,open
56995,0,1,0,3,3936,102,0.8347,1,183,5.05,closed
57028,0,0,0,2,226,97,0.869,1,391,6.6364,closed
57374,0,0,2,1,3131,84,0.75,3,385,3.0,open
57380,0,0,2,1,3131,85,0.7619,4,6,3.2,open
57386,0,1,2,2,7490,1,0.8514,0,-1,5.7273,open
57387,0,0,2,1,3131,86,0.7727,5,7,3.4,open
57416,0,0,2,1,3131,87,0.7826,6,29,3.6,open
57422,0,0,2,1,3131,88,0.7917,7,6,3.8,open
57444,0,1,2,2,7490,2,0.8533,1,58,5.8182,open
57450,0,0,2,1,3131,89,0.8,8,28,4.0,open
57457,0,0,2,1,3131,90,0.8077,9,7,4.2,open
57463,0,0,2,1,3131,91,0.8148,10,6,4.4,open
57483,0,1,2,2,7490,3,0.8553,2,39,5.9091,open
57489,0,0,2,1,3131,92,0.8214,11,26,4.6,open
57495,0,0,2,1,3131,93,0.8276,12,6,4.8,open
57504,0,0,2,1,3131,94,0.8333,13,9,5.0,open
57529,0,1,2,2,7490,4,0.8571,3,46,6.0,open
57535,0,0,2,1,3131,95,0.8387,14,31,5.2,open
57541,0,0,2,1,3131,96,0.8438,15,6,5.4,open
57547,0,0,2,1,3131,97,0.8485,16,6,5.6,open
57553,0,1,2,2,7490,5,0.859,4,24,6.0909,closed
57568,0,0,2,1,3131,98,0.8529,17,21,5.8,open
57580,0,0,2,1,3131,99,0.8571,18,12,6.0,open
57587,0,0,2,1,3131,100,0.8611,19,7,6.2,closed
57641,0,0,3,1,7324,0,0.0,0,-1,0.0,open
57699,0,0,1,2,1871,125,0.7798,0,-1,3.5417,open
57703,0,0,3,1,7324,3,0.3333,1,62,0.5,closed
57710,0,0,2,1,992,96,0.8378,0,-1,5.1667,open
57721,0,0,1,2,1871,126,0.7818,1,22,3.5833,open
57757,0,0,1,1,3003,3,0.7273,0,-1,2.6667,open
57784,0,0,1,1,3003,4,0.7353,1,27,2.7778,open
57910,0,0,0,3,3920,62,0.8469,0,-1,5.5333,open
57930,0,0,1,1,3003,9,0.7429,2,146,2.8889,open
58121,0,0,1,2,1871,107,0.7838,2,400,3.625,open
58124,0,1,0,1,3345,96,0.9155,0,-1,10.8333,closed
58138,0,0,1,1,3003,5,0.75,3,208,3.0,open
58230,0,1,2,0,6642,76,0.3333,0,-1,0.5,open
58234,0,0,2,1,992,78,0.8421,1,524,5.3333,open
58318,0,0,0,3,3920,63,0.8485,1,408,5.6,closed
58322,0,0,1,2,1871,127,0.7857,3,201,3.6667,open
58326,0,0,2,1,992,99,0.8462,2,92,5.5,open
58485,0,0,2,1,992,100,0.85,3,159,5.6667,closed
58494,0,0,1,1,3003,50,0.7568,4,356,3.1111,open
58683,0,0,1,2,1871,84,0.7876,4,361,3.7083,closed
58686,0,0,3,0,7048,4,0.7429,0,-1,2.8889,closed
58777,0,0,1,2,2297,14,0.7807,0,-1,3.56,closed
58789,0,0,1,3,4059,97,0.7264,0,-1,2.6552,open
58794,0,1,2,0,6642,95,0.4286,1,564,0.75,open
58887,0,0,2,1,1621,64,0.8293,0,-1,4.8571,closed
58890,0,0,1,2,1871,94,0.7739,0,-1,3.4231,closed
58893,0,0,3,1,3771,64,0.25,0,-1,0.3333,closed
59013,0,0,1,2,2297,60,0.7672,0,-1,3.2963,closed
59024,0,0,1,3,4059,115,0.729,1,235,2.6897,closed
59030,0,1,2,0,6642,116,0.5,2,236,1.0,closed
59133,0,0,2,1,992,101,0.8095,0,-1,4.25,closed
59317,0,0,2,1,1621,65,0.7907,0,-1,3.7778,closed
59580,0,0,2,1,992,102,0.7727,0,-1,3.4,closed
59588,0,0,1,1,3003,18,0.7632,5,1094,3.2222,closed
59757,0,0,2,1,1621,66,0.7556,0,-1,3.0909,open
59763,0,0,3,1,7324,1,0.2,0,-1,0.25,open
59799,0,0,2,1,1621,67,0.7609,1,42,3.1818,open
59805,0,0,2,1,1621,68,0.766,2,6,3.2727,open
59828,0,0,2,1,1621,69,0.7708,3,23,3.3636,open
59832,0,0,3,1,7324,2,0.3333,1,69,0.5,closed
59847,0,0,2,1,1621,70,0.7755,4,19,3.4545,open
59853,0,0,2,1,1621,71,0.78,5,6,3.5455,open
59867,0,0,2,1,1621,72,0.7843,6,14,3.6364,open
59873,0,0,2,1,1621,73,0.7885,7,6,3.7273,open
59879,0,0,2,1,1621,74,0.7925,8,6,3.8182,open
59885,0,0,2,1,1621,75,0.7963,9,6,3.9091,open
59975,0,0,2,1,1621,76,0.8,10,90,4.0,closed
60027,0,0,3,3,5385,0,0.814,0,-1,4.375,closed
60085,0,1,1,0,390,101,0.8448,0,-1,5.4444,open
60086,0,0,3,3,8064,30,0.8046,0,-1,4.1176,open
60107,0,1,1,0,390,102,0.8475,1,22,5.5556,open
60113,0,1,1,0,390,103,0.85,2,6,5.6667,open
60125,0,0,3,3,8064,31,0.8068,1,39,4.1765,open
60131,0,0,3,3,8064,32,0.809,2,6,4.2353,open
60137,0,0,3,3,8064,33,0.8111,3,6,4.2941,open
60160,0,0,3,3,8064,34,0.8132,4,23,4.3529,open
60166,0,0,3,3,8064,35,0.8152,5,6,4.4118,open
60172,0,1,1,0,390,104,0.8525,3,59,5.7778,open
60178,0,0,3,3,8064,36,0.8172,6,12,4.4706,open
60184,0,1,1,0,390,105,0.8548,4,12,5.8889,open
60190,0,0,3,3,8064,37,0.8191,7,12,4.5294,open
60201,0,1,1,0,390,106,0.8571,5,17,6.0,open
60207,0,0,3,3,8064,38,0.8211,8,17,4.5882,open
60223,0,1,1,0,390,107,0.8594,6,22,6.1111,open
60229,0,0,3,3,8064,39,0.8229,9,22,4.6471,open
60235,0,1,1,0,390,108,0.8615,7,12,6.2222,open
60241,0,0,3,3,8064,40,0.8247,10,12,4.7059,open
60247,0,0,3,3,8064,41,0.8265,11,6,4.7647,open
60253,0,1,1,0,390,109,0.8636,8,18,6.3333,open
60259,0,0,3,3,8064,42,0.8283,12,12,4.8235,open
60265,0,1,1,0,390,110,0.8657,9,12,6.4444,open
60271,0,0,3,3,8064,43,0.83,13,12,4.8824,open
60286,0,0,3,3,8064,44,0.8317,14,15,4.9412,open
60292,0,1,1,0,390,111,0.8676,10,27,6.5556,open
60310,0,0,3,3,8064,45,0.8333,15,24,5.0,open
60330,0,0,3,3,8064,46,0.835,16,20,5.0588,open
60336,0,1,1,0,390,112,0.8696,11,44,6.6667,open
60342,0,0,3,3,8064,47,0.8365,17,12,5.1176,open
60352,0,0,3,3,8064,48,0.8381,18,10,5.1765,open
60358,0,1,1,0,390,113,0.8714,12,22,6.7778,open
60364,0,0,3,3,8064,49,0.8396,19,12,5.2353,open
60375,0,0,3,3,8064,50,0.8411,20,11,5.2941,open
60381,0,1,1,0,390,114,0.8732,13,23,6.8889,open
60387,0,0,3,3,8064,51,0.8426,21,12,5.3529,open
60397,0,0,3,3,8064,52,0.844,22,10,5.4118,open
60403,0,1,1,0,390,115,0.875,14,22,7.0,open
60409,0,0,3,3,8064,53,0.8455,23,12,5.4706,open
60421,0,0,3,3,8064,54,0.8468,24,12,5.5294,open
60427,0,1,1,0,390,116,0.8767,15,24,7.1111,open
60433,0,0,3,3,8064,55,0.8482,25,12,5.5882,open
60442,0,0,3,3,8064,56,0.8496,26,9,5.6471,open
60448,0,1,1,0,390,117,0.8784,16,21,7.2222,open
60454,0,0,3,3,8064,57,0.8509,27,12,5.7059,open
60468,0,0,3,3,8064,58,0.8522,28,14,5.7647,open
60474,0,1,1,0,390,118,0.88,17,26,7.3333,open
60480,0,0,3,3,8064,59,0.8534,29,12,5.8235,open
60492,0,0,3,3,8064,60,0.8547,30,12,5.8824,open
60498,0,1,1,0,390,119,0.8816,18,24,7.4444,open
60514,0,0,3,3,8064,61,0.8559,31,22,5.9412,open
60520,0,0,3,3,8064,62,0.8571,32,6,6.0,open
60526,0,1,1,0,390,120,0.8831,19,28,7.5556,open
60539,0,0,3,3,8064,63,0.8583,33,19,6.0588,closed
60544,0,0,2,3,4111,0,0.8993,0,-1,8.9286,open
60553,0,1,1,0,390,121,0.8846,20,27,7.6667,open
60566,0,0,2,3,4111,1,0.9,1,22,9.0,open
60572,0,0,2,3,4111,2,0.9007,2,6,9.0714,open
60578,0,1,1,0,390,122,0.8861,21,25,7.7778,open
60584,0,0,2,3,4111,3,0.9014,3,12,9.1429,open
60602,0,0,2,3,4111,4,0.9021,4,18,9.2143,open
60608,0,1,1,0,390,123,0.8875,22,30,7.8889,open
60617,0,0,2,3,4111,5,0.9028,5,15,9.2857,open
60624,0,0,2,3,4111,6,0.9034,6,7,9.3571,open
60630,0,1,1,0,390,124,0.8889,23,22,8.0,open
60642,0,0,2,3,4111,7,0.9041,7,18,9.4286,open
60649,0,0,2,3,4111,8,0.9048,8,7,9.5,open
60655,0,1,1,0,390,125,0.8902,24,25,8.1111,open
60661,0,0,2,3,4111,9,0.9054,9,12,9.5714,open
60667,0,0,2,3,4111,10,0.906,10,6,9.6429,open
60673,0,1,1,0,390,126,0.8916,25,18,8.2222,open
60681,0,0,2,3,4111,11,0.9067,11,14,9.7143,open
60696,0,0,2,3,4111,12,0.9073,12,15,9.7857,open
60702,0,1,1,0,390,127,0.8929,26,29,8.3333,closed
60708,0,0,2,3,4111,13,0.9079,13,12,9.8571,open
60714,0,0,2,3,4111,14,0.9085,14,6,9.9286,open
60720,0,1,2,3,1612,64,0.25,0,-1,0.3333,open
60724,0,0,2,3,4111,15,0.9091,15,10,10.0,open
60742,0,0,2,3,4111,16,0.9097,16,18,10.0714,open
60748,0,1,2,3,1612,65,0.4,1,28,0.6667,open
60754,0,0,2,3,4111,17,0.9103,17,12,10.1429,open
60778,0,0,2,3,4111,18,0.9108,18,24,10.2143,open
60784,0,1,2,3,1612,66,0.5,2,36,1.0,open
60790,0,0,2,3,4111,19,0.9114,19,12,10.2857,open
60796,0,0,2,3,4111,20,0.9119,20,6,10.3571,open
60802,0,1,2,3,1612,67,0.5714,3,18,1.3333,open
60808,0,0,2,3,4111,21,0.9125,21,12,10.4286,open
60824,0,0,2,3,4111,22,0.913,22,16,10.5,open
60830,0,1,2,3,1612,68,0.625,4,28,1.6667,open
60836,0,0,2,3,4111,23,0.9136,23,12,10.5714,open
60847,0,0,2,3,4111,24,0.9141,24,11,10.6429,open
60853,0,1,2,3,1612,69,0.6667,5,23,2.0,open
60863,0,0,2,3,4111,25,0.9146,25,16,10.7143,open
60877,0,0,2,3,4111,26,0.9152,26,14,10.7857,open
60883,0,1,2,3,1612,70,0.7,6,30,2.3333,open
60889,0,0,2,3,4111,27,0.9157,27,12,10.8571,open
60903,0,0,2,3,4111,28,0.9162,28,14,10.9286,open
60909,0,1,2,3,1612,71,0.7273,7,26,2.6667,open
60915,0,0,2,3,4111,29,0.9167,29,12,11.0,open
60923,0,1,2,3,1612,72,0.75,8,14,3.0,open
60929,0,0,2,3,4111,30,0.9172,30,14,11.0714,open
60935,0,1,2,3,1612,73,0.7692,9,12,3.3333,open
60941,0,0,2,3,4111,31,0.9176,31,12,11.1429,open
60949,0,0,2,3,4111,32,0.9181,32,8,11.2143,open
60955,0,1,2,3,1612,74,0.7857,10,20,3.6667,open
60967,0,0,2,3,4111,33,0.9186,33,18,11.2857,open
60973,0,1,2,3,1612,75,0.8,11,18,4.0,open
60979,0,0,2,3,4111,34,0.9191,34,12,11.3571,open
60985,0,0,2,3,4111,35,0.9195,35,6,11.4286,open
60991,0,1,2,3,1612,76,0.8125,12,18,4.3333,open
60997,0,0,2,3,4111,36,0.92,36,12,11.5,open
61003,0,1,2,3,1612,77,0.8235,13,12,4.6667,open
61009,0,0,2,3,4111,37,0.9205,37,12,11.5714,open
61015,0,1,2,3,1612,78,0.8333,14,12,5.0,open
61021,0,0,2,3,4111,38,0.9209,38,12,11.6429,open
61027,0,1,2,3,1612,79,0.8421,15,12,5.3333,open
61033,0,0,2,3,4111,39,0.9213,39,12,11.7143,open
61039,0,0,2,3,4111,40,0.9218,40,6,11.7857,open
61045,0,1,2,3,1612,81,0.85,16,18,5.6667,open
61051,0,0,2,3,4111,41,0.9222,41,12,11.8571,open
61057,0,1,2,3,1612,82,0.8571,17,12,6.0,open
61063,0,1,2,3,1612,83,0.8636,18,6,6.3333,open
61072,0,0,2,3,4111,42,0.9227,42,21,11.9286,open
61080,0,0,2,3,4111,43,0.9231,43,8,12.0,open
61086,0,1,2,3,1612,84,0.8696,19,23,6.6667,open
61096,0,0,2,3,4111,44,0.9235,44,16,12.0714,open
61102,0,1,2,3,1612,85,0.875,20,16,7.0,open
61108,0,0,2,3,4111,45,0.9239,45,12,12.1429,open
61114,0,0,2,3,4111,46,0.9243,46,6,12.2143,open
61120,0,1,2,3,1612,86,0.88,21,18,7.3333,open
61126,0,0,2,3,4111,47,0.9247,47,12,12.2857,open
61138,0,1,2,3,1612,87,0.8846,22,18,7.6667,open
61146,0,0,2,3,4111,48,0.9251,48,20,12.3571,open
61155,0,0,2,3,4111,49,0.9255,49,9,12.4286,open
61165,0,1,2,3,1612,88,0.8889,23,27,8.0,open
61171,0,0,2,3,4111,50,0.9259,50,16,12.5,open
61186,0,1,2,3,1612,89,0.8929,24,21,8.3333,open
61192,0,0,2,3,4111,51,0.9263,51,21,12.5714,open
61198,0,0,2,3,4111,52,0.9267,52,6,12.6429,open
61204,0,1,2,3,1612,90,0.8966,25,18,8.6667,open
61210,0,0,2,3,4111,53,0.9271,53,12,12.7143,open
61216,0,0,2,3,4111,54,0.9275,54,6,12.7857,open
61234,0,0,2,3,4111,55,0.9278,55,18,12.8571,open
61240,0,1,2,3,1612,91,0.9,26,36,9.0,open
61249,0,0,2,3,4111,56,0.9282,56,15,12.9286,open
61255,0,0,2,3,4111,57,0.9286,57,6,13.0,open
61261,0,0,2,3,4111,58,0.9289,58,6,13.0714,open
61267,0,1,2,3,1612,92,0.9032,27,27,9.3333,open
61281,0,0,2,3,4111,59,0.9293,59,20,13.1429,open
61290,0,0,2,3,4111,60,0.9296,60,9,13.2143,open
61296,0,1,2,3,1612,93,0.9062,28,29,9.6667,open
61302,0,0,2,3,4111,61,0.93,61,12,13.2857,open
61309,0,0,2,3,4111,62,0.9303,62,7,13.3571,open
61321,0,1,2,3,1612,94,0.9091,29,25,10.0,open
61327,0,0,2,3,4111,63,0.9307,63,18,13.4286,closed
61331,0,1,3,1,7873,0,0.9688,0,-1,31.0,open
61345,0,1,2,3,1612,95,0.9118,30,24,10.3333,open
61355,0,1,3,1,7873,1,0.9692,1,24,31.5,open
61361,0,1,3,1,7873,2,0.9697,2,6,32.0,open
61368,0,1,3,1,7873,3,0.9701,3,7,32.5,open
61392,0,1,3,1,7873,4,0.9706,4,24,33.0,open
61396,0,1,2,3,1612,96,0.9143,31,51,10.6667,open
61400,0,1,3,1,7873,5,0.971,5,8,33.5,open
61406,0,1,3,1,7873,6,0.9714,6,6,34.0,open
61431,0,1,3,1,7873,7,0.9718,7,25,34.5,open
61435,0,1,2,3,1612,97,0.9167,32,39,11.0,open
61439,0,1,3,1,7873,8,0.9722,8,8,35.0,open
61446,0,1,3,1,7873,9,0.9726,9,7,35.5,open
61452,0,1,3,1,7873,10,0.973,10,6,36.0,open
61470,0,1,2,3,1612,98,0.9189,33,35,11.3333,open
61477,0,1,3,1,7873,11,0.9733,11,25,36.5,open
61483,0,1,3,1,7873,12,0.9737,12,6,37.0,open
61489,0,1,3,1,7873,13,0.974,13,6,37.5,open
61493,0,1,2,3,1612,99,0.9211,34,23,11.6667,open
61511,0,1,3,1,7873,14,0.9744,14,22,38.0,open
61519,0,1,3,1,7873,15,0.9747,15,8,38.5,open
61527,0,1,3,1,7873,16,0.975,16,8,39.0,open
61531,0,1,2,3,1612,100,0.9231,35,38,12.0,open
61535,0,1,3,1,7873,17,0.9753,17,8,39.5,open
61554,0,1,3,1,7873,18,0.9756,18,19,40.0,open
61561,0,1,2,3,1612,101,0.925,36,30,12.3333,open
61565,0,1,3,1,7873,19,0.9759,19,11,40.5,open
61571,0,1,3,1,7873,20,0.9762,20,6,41.0,open
61577,0,1,3,1,7873,21,0.9765,21,6,41.5,open
61592,0,1,2,3,1612,102,0.9268,37,31,12.6667,open
61596,0,1,3,1,7873,22,0.9767,22,19,42.0,open
61607,0,1,3,1,7873,23,0.977,23,11,42.5,open
61613,0,1,3,1,7873,24,0.9773,24,6,43.0,open
61617,0,1,2,3,1612,103,0.9286,38,25,13.0,open
61630,0,1,3,1,7873,25,0.9775,25,17,43.5,open
61647,0,1,3,1,7873,26,0.9778,26,17,44.0,open
61656,0,1,2,3,1612,104,0.9302,39,39,13.3333,open
61660,0,1,3,1,7873,27,0.978,27,13,44.5,open
61671,0,1,3,1,7873,28,0.9783,28,11,45.0,open
61676,0,1,2,3,1612,105,0.9318,40,20,13.6667,open
61680,0,1,3,1,7873,29,0.9785,29,9,45.5,open
61698,0,1,3,1,7873,30,0.9787,30,18,46.0,open
61704,0,1,3,1,7873,31,0.9789,31,6,46.5,open
61714,0,1,2,3,1612,106,0.9333,41,38,14.0,open
61718,0,1,3,1,7873,32,0.9792,32,14,47.0,open
61724,0,1,3,1,7873,33,0.9794,33,6,47.5,open
61743,0,1,3,1,7873,34,0.9796,34,19,48.0,open
61753,0,1,2,3,1612,107,0.9348,42,39,14.3333,open
61758,0,1,3,1,7873,35,0.9798,35,15,48.5,open
61764,0,1,3,1,7873,36,0.98,36,6,49.0,open
61768,0,1,2,3,1612,108,0.9362,43,15,14.6667,open
61772,0,1,3,1,7873,37,0.9802,37,8,49.5,open
61786,0,1,3,1,7873,38,0.9804,38,14,50.0,open
61797,0,1,3,1,7873,39,0.9806,39,11,50.5,open
61803,0,1,2,3,1612,109,0.9375,44,35,15.0,open
61811,0,1,3,1,7873,40,0.9808,40,14,51.0,open
61817,0,1,3,1,7873,41,0.981,41,6,51.5,open
61837,0,1,3,1,7873,42,0.9811,42,20,52.0,open
61841,0,1,2,3,1612,110,0.9388,45,38,15.3333,open
61850,0,1,3,1,7873,43,0.9813,43,13,52.5,open
61856,0,1,3,1,7873,44,0.9815,44,6,53.0,open
61860,0,1,2,3,1612,111,0.94,46,19,15.6667,open
61864,0,1,3,1,7873,45,0.9817,45,8,53.5,open
61884,0,1,3,1,7873,46,0.9818,46,20,54.0,open
61896,0,1,3,1,7873,47,0.982,47,12,54.5,open
61900,0,1,2,3,1612,112,0.9412,47,40,16.0,open
61904,0,1,3,1,7873,48,0.9821,48,8,55.0,open
61910,0,1,3,1,7873,49,0.9823,49,6,55.5,open
61925,0,1,2,3,1612,113,0.9423,48,25,16.3333,open
61929,0,1,3,1,7873,50,0.9825,50,19,56.0,open
61941,0,1,3,1,7873,51,0.9826,51,12,56.5,open
61949,0,1,3,1,7873,52,0.9828,52,8,57.0,open
61953,0,1,2,3,1612,114,0.9434,49,28,16.6667,open
61959,0,1,2,3,1612,115,0.9444,50,6,17.0,open
61970,0,1,3,1,7873,53,0.9829,53,21,57.5,open
61980,0,1,2,3,1612,117,0.9455,51,21,17.3333,open
61984,0,1,3,1,7873,54,0.9831,54,14,58.0,open
61990,0,1,3,1,7873,55,0.9832,55,6,58.5,open
