clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
337563,0,0,0,0,1450,18,0.9459,0,-1,17.5,open
337692,0,0,1,2,2299,83,0.955,1,139,21.2353,open
337696,0,0,0,1,4590,19,0.5982,1,139,1.489,open
337702,0,0,0,0,1450,19,0.9463,1,139,17.625,open
337814,0,0,1,2,2299,84,0.9551,2,122,21.2941,open
337818,0,0,0,1,4590,20,0.5991,2,122,1.4945,open
337824,0,0,0,0,1450,20,0.9467,2,122,17.75,open
337936,0,0,1,2,2299,85,0.9553,3,122,21.3529,open
337940,0,0,0,1,4590,21,0.6,3,122,1.5,open
337946,0,0,0,0,1450,21,0.947,3,122,17.875,open
338058,0,0,1,2,2299,86,0.9554,4,122,21.4118,open
338062,0,0,0,1,4590,22,0.6009,4,122,1.5055,open
338068,0,0,0,0,1450,22,0.9474,4,122,18.0,open
338367,0,1,1,1,5336,112,0.9466,0,-1,17.7143,closed
338473,0,0,1,2,2299,87,0.9555,5,415,21.4706,open
338477,0,0,0,1,4590,23,0.6018,5,415,1.511,open
338483,0,0,0,0,1450,23,0.9477,5,415,18.125,open
338596,0,0,1,2,2299,88,0.9556,6,123,21.5294,open
338600,0,0,0,1,4590,24,0.6026,6,123,1.5165,open
338606,0,0,0,0,1450,24,0.9481,6,123,18.25,open
338718,0,0,1,2,2299,89,0.9557,7,122,21.5882,open
338722,0,0,0,1,4590,25,0.6035,7,122,1.522,open
338728,0,0,0,0,1450,25,0.9484,7,122,18.375,open
338841,0,0,1,2,2299,90,0.9558,8,123,21.6471,open
338845,0,0,0,1,4590,26,0.6043,8,123,1.5275,open
338851,0,0,0,0,1450,26,0.9487,8,123,18.5,open
338963,0,0,1,2,2299,91,0.956,9,122,21.7059,open
338967,0,0,0,1,4590,27,0.6052,9,122,1.533,open
338973,0,0,0,0,1450,27,0.949,9,122,18.625,open
339085,0,0,1,2,2299,92,0.9561,10,122,21.7647,open
339089,0,0,0,1,4590,28,0.6061,10,122,1.5385,open
339095,0,0,0,0,1450,28,0.9494,10,122,18.75,open
339208,0,0,1,2,2299,93,0.9562,11,123,21.8235,open
339212,0,0,0,1,4590,29,0.6069,11,123,1.544,open
339218,0,0,0,0,1450,29,0.9497,11,123,18.875,open
339331,0,0,1,2,2299,94,0.9563,12,123,21.8824,open
339335,0,0,0,1,4590,30,0.6078,12,123,1.5495,open
339341,0,0,0,0,1450,30,0.95,12,123,19.0,open
339454,0,0,1,2,2299,95,0.9564,13,123,21.9412,open
339458,0,0,0,1,4590,31,0.6086,13,123,1.5549,open
339464,0,0,0,0,1450,31,0.9503,13,123,19.125,open
339577,0,0,1,2,2299,96,0.9565,14,123,22.0,open
339581,0,0,0,1,4590,32,0.6094,14,123,1.5604,open
339587,0,0,0,0,1450,32,0.9506,14,123,19.25,open
339700,0,0,1,2,2299,97,0.9566,15,123,22.0588,open
339704,0,0,0,1,4590,33,0.6103,15,123,1.5659,open
339710,0,0,0,0,1450,33,0.9509,15,123,19.375,open
339823,0,0,1,2,2299,98,0.9567,16,123,22.1176,open
339827,0,0,0,1,4590,34,0.6111,16,123,1.5714,open
339833,0,0,0,0,1450,34,0.9512,16,123,19.5,open
339945,0,0,1,2,2299,99,0.9569,17,122,22.1765,open
339949,0,0,0,1,4590,35,0.6119,17,122,1.5769,open
339955,0,0,0,0,1450,35,0.9515,17,122,19.625,open
340068,0,0,1,2,2299,100,0.957,18,123,22.2353,open
340072,0,0,0,1,4590,36,0.6128,18,123,1.5824,open
340078,0,0,0,0,1450,36,0.9518,18,123,19.75,open
340191,0,0,1,2,2299,101,0.9571,19,123,22.2941,open
340195,0,0,0,1,4590,37,0.6136,19,123,1.5879,open
340201,0,0,0,0,1450,37,0.9521,19,123,19.875,open
340314,0,0,1,2,2299,102,0.9572,20,123,22.3529,open
340318,0,0,0,1,4590,38,0.6144,20,123,1.5934,open
340324,0,0,0,0,1450,38,0.9524,20,123,20.0,open
340437,0,0,1,2,2299,103,0.9573,21,123,22.4118,open
340441,0,0,0,1,4590,39,0.6152,21,123,1.5989,open
340447,0,0,0,0,1450,39,0.9527,21,123,20.125,open
340560,0,0,1,2,2299,104,0.9574,22,123,22.4706,open
340564,0,0,0,1,4590,40,0.616,22,123,1.6044,open
340570,0,0,0,0,1450,40,0.9529,22,123,20.25,open
340682,0,0,1,2,2299,105,0.9575,23,122,22.5294,open
340686,0,0,0,1,4590,41,0.6168,23,122,1.6099,open
340976,0,0,0,0,1450,41,0.9532,23,406,20.375,open
341077,0,0,1,2,2299,106,0.9576,24,395,22.5882,open
341081,0,0,0,1,4590,42,0.6176,24,395,1.6154,open
341087,0,0,0,0,1450,42,0.9535,24,111,20.5,open
341200,0,0,1,2,2299,107,0.9577,25,123,22.6471,open
341204,0,0,0,1,4590,43,0.6184,25,123,1.6209,open
341210,0,0,0,0,1450,43,0.9538,25,123,20.625,open
341323,0,0,1,2,2299,108,0.9578,26,123,22.7059,open
341327,0,0,0,1,4590,44,0.6192,26,123,1.6264,open
341333,0,0,0,0,1450,44,0.954,26,123,20.75,open
341446,0,0,1,2,2299,109,0.9579,27,123,22.7647,open
341450,0,0,0,1,4590,45,0.62,27,123,1.6319,open
341456,0,0,0,0,1450,45,0.9543,27,123,20.875,open
341568,0,0,1,2,2299,110,0.958,28,122,22.8235,open
341572,0,0,0,1,4590,46,0.6208,28,122,1.6374,open
341578,0,0,0,0,1450,46,0.9545,28,122,21.0,open
341690,0,0,1,2,2299,111,0.9581,29,122,22.8824,open
341694,0,0,0,1,4590,47,0.6216,29,122,1.6429,open
341700,0,0,0,0,1450,47,0.9548,29,122,21.125,open
341812,0,0,1,2,2299,112,0.9582,30,122,22.9412,open
341816,0,0,0,1,4590,48,0.6224,30,122,1.6484,open
341822,0,0,0,0,1450,48,0.9551,30,122,21.25,open
341935,0,0,1,2,2299,113,0.9583,31,123,23.0,open
341939,0,0,0,1,4590,49,0.6232,31,123,1.6538,open
341945,0,0,0,0,1450,49,0.9553,31,123,21.375,open
342058,0,0,1,2,2299,114,0.9584,32,123,23.0588,open
342062,0,0,0,1,4590,50,0.624,32,123,1.6593,open
342068,0,0,0,0,1450,50,0.9556,32,123,21.5,open
342181,0,0,1,2,2299,115,0.9585,33,123,23.1176,open
342185,0,0,0,1,4590,51,0.6247,33,123,1.6648,open
342191,0,0,0,0,1450,51,0.9558,33,123,21.625,open
342304,0,0,1,2,2299,116,0.9586,34,123,23.1765,open
342308,0,0,0,1,4590,52,0.6255,34,123,1.6703,open
342314,0,0,0,0,1450,52,0.956,34,123,21.75,open
342426,0,0,1,2,2299,117,0.9587,35,122,23.2353,open
342430,0,0,0,1,4590,53,0.6263,35,122,1.6758,open
342436,0,0,0,0,1450,53,0.9563,35,122,21.875,open
342548,0,0,1,2,2299,118,0.9588,36,122,23.2941,open
342552,0,0,0,1,4590,54,0.627,36,122,1.6813,open
342558,0,0,0,0,1450,54,0.9565,36,122,22.0,open
342670,0,0,1,2,2299,119,0.9589,37,122,23.3529,open
342674,0,0,0,1,4590,55,0.6278,37,122,1.6868,open
342680,0,0,0,0,1450,55,0.9568,37,122,22.125,open
342793,0,0,1,2,2299,120,0.959,38,123,23.4118,open
342797,0,0,0,1,4590,56,0.6286,38,123,1.6923,open
342803,0,0,0,0,1450,56,0.957,38,123,22.25,open
342915,0,0,1,2,2299,121,0.9591,39,122,23.4706,open
342919,0,0,0,1,4590,57,0.6293,39,122,1.6978,open
342925,0,0,0,0,1450,57,0.9572,39,122,22.375,open
343038,0,0,1,2,2299,122,0.9592,40,123,23.5294,open
343042,0,0,0,1,4590,58,0.6301,40,123,1.7033,open
343048,0,0,0,0,1450,58,0.9574,40,123,22.5,open
343161,0,0,1,2,2299,123,0.9593,41,123,23.5882,open
343165,0,0,0,1,4590,59,0.6308,41,123,1.7088,open
343171,0,0,0,0,1450,59,0.9577,41,123,22.625,open
343276,0,1,3,3,1059,80,0.8773,0,-1,7.15,open
343579,0,1,3,0,4200,87,0.7031,0,-1,2.3676,closed
343581,0,0,1,2,2299,124,0.9594,42,420,23.6471,open
343585,0,0,0,1,4590,60,0.6316,42,420,1.7143,open
343591,0,0,0,0,1450,60,0.9579,42,420,22.75,open
343710,0,0,1,2,2299,125,0.9595,43,129,23.7059,open
343714,0,0,0,1,4590,61,0.6323,43,129,1.7198,open
343720,0,0,0,0,1450,61,0.9581,43,129,22.875,open
343833,0,0,1,2,2299,126,0.9596,44,123,23.7647,open
343837,0,0,0,1,4590,62,0.6331,44,123,1.7253,open
343843,0,0,0,0,1450,62,0.9583,44,123,23.0,open
343956,0,0,1,2,2299,127,0.9597,45,123,23.8235,closed
343960,0,0,0,1,4590,63,0.6338,45,123,1.7308,closed
343966,0,0,0,0,1450,63,0.9585,45,123,23.125,closed
344078,0,0,2,2,3909,0,0.9646,0,-1,27.25,open
344081,0,1,3,0,2359,64,0.7,0,-1,2.3333,open
344082,0,0,3,3,4080,0,0.9662,0,-1,28.6154,open
344228,0,0,2,2,3909,1,0.9647,1,150,27.3333,open
344232,0,0,3,3,4080,1,0.9663,1,150,28.6923,open
344238,0,1,3,0,2359,65,0.7013,1,157,2.3478,open
344352,0,0,2,2,3909,2,0.9648,2,124,27.4167,open
344356,0,0,3,3,4080,2,0.9664,2,124,28.7692,open
344362,0,1,3,0,2359,66,0.7026,2,124,2.3623,open
344476,0,0,2,2,3909,3,0.9649,3,124,27.5,open
344480,0,0,3,3,4080,3,0.9665,3,124,28.8462,open
344486,0,1,3,0,2359,67,0.7039,3,124,2.3768,open
344601,0,0,2,2,3909,4,0.965,4,125,27.5833,open
344605,0,0,3,3,4080,4,0.9666,4,125,28.9231,open
344611,0,1,3,0,2359,68,0.7051,4,125,2.3913,open
344724,0,0,2,2,3909,5,0.9651,5,123,27.6667,open
344728,0,0,3,3,4080,5,0.9667,5,123,29.0,open
344734,0,1,3,0,2359,69,0.7064,5,123,2.4058,open
344847,0,0,2,2,3909,6,0.9652,6,123,27.75,open
344851,0,0,3,3,4080,6,0.9668,6,123,29.0769,open
344857,0,1,3,0,2359,70,0.7076,6,123,2.4203,open
344971,0,0,2,2,3909,7,0.9653,7,124,27.8333,open
344975,0,0,3,3,4080,7,0.9668,7,124,29.1538,open
344981,0,1,3,0,2359,71,0.7089,7,124,2.4348,open
345096,0,0,2,2,3909,8,0.9654,8,125,27.9167,open
345100,0,0,3,3,4080,8,0.9669,8,125,29.2308,open
345106,0,1,3,0,2359,72,0.7101,8,125,2.4493,open
345220,0,0,2,2,3909,9,0.9655,9,124,28.0,open
345224,0,0,3,3,4080,9,0.967,9,124,29.3077,open
345230,0,1,3,0,2359,73,0.7113,9,124,2.4638,open
345343,0,0,2,2,3909,10,0.9656,10,123,28.0833,open
345348,0,0,3,3,4080,10,0.9671,10,124,29.3846,open
345354,0,1,3,0,2359,74,0.7125,10,124,2.4783,open
345468,0,0,2,2,3909,11,0.9657,11,125,28.1667,open
345472,0,0,3,3,4080,11,0.9672,11,124,29.4615,open
345478,0,1,3,0,2359,75,0.7137,11,124,2.4928,open
345591,0,0,2,2,3909,12,0.9658,12,123,28.25,open
345595,0,0,3,3,4080,12,0.9673,12,123,29.5385,open
345601,0,1,3,0,2359,76,0.7149,12,123,2.5072,open
345714,0,0,2,2,3909,13,0.9659,13,123,28.3333,open
345718,0,0,3,3,4080,13,0.9673,13,123,29.6154,open
345724,0,1,3,0,2359,77,0.716,13,123,2.5217,open
345838,0,0,2,2,3909,14,0.966,14,124,28.4167,open
345842,0,0,3,3,4080,14,0.9674,14,124,29.6923,open
345848,0,1,3,0,2359,78,0.7172,14,124,2.5362,open
345943,0,1,1,3,5372,62,0.8654,0,-1,6.4286,open
346254,0,0,2,2,3909,15,0.9661,15,416,28.5,open
346258,0,0,3,3,4080,15,0.9675,15,416,29.7692,open
346264,0,1,3,0,2359,79,0.7184,15,416,2.5507,open
346378,0,0,2,2,3909,16,0.9662,16,124,28.5833,open
346382,0,0,3,3,4080,16,0.9676,16,124,29.8462,open
346388,0,1,3,0,2359,80,0.7195,16,124,2.5652,open
346917,0,0,2,2,3909,17,0.9635,0,-1,26.3846,open
346921,0,0,3,3,4080,17,0.9652,0,-1,27.7143,open
346934,0,1,3,0,2359,81,0.7166,0,-1,2.5286,open
347064,0,0,2,2,3909,18,0.9636,1,147,26.4615,open
347068,0,0,3,3,4080,18,0.9653,1,147,27.7857,open
347074,0,1,3,0,2359,82,0.7177,1,140,2.5429,open
347188,0,0,2,2,3909,19,0.9637,2,124,26.5385,open
347192,0,0,3,3,4080,19,0.9653,2,124,27.8571,open
347198,0,1,3,0,2359,83,0.7189,2,124,2.5571,open
347312,0,0,2,2,3909,20,0.9638,3,124,26.6154,open
347316,0,0,3,3,4080,20,0.9654,3,124,27.9286,open
347322,0,1,3,0,2359,84,0.72,3,124,2.5714,open
347436,0,0,2,2,3909,21,0.9639,4,124,26.6923,open
347440,0,0,3,3,4080,21,0.9655,4,124,28.0,open
347446,0,1,3,0,2359,85,0.7211,4,124,2.5857,open
347561,0,0,2,2,3909,22,0.964,5,125,26.7692,open
347565,0,0,3,3,4080,22,0.9656,5,125,28.0714,open
347571,0,1,3,0,2359,86,0.7222,5,125,2.6,open
347685,0,0,2,2,3909,23,0.9641,6,124,26.8462,open
347689,0,0,3,3,4080,23,0.9657,6,124,28.1429,open
347695,0,1,3,0,2359,87,0.7233,6,124,2.6143,open
347809,0,0,2,2,3909,24,0.9642,7,124,26.9231,open
347813,0,0,3,3,4080,24,0.9658,7,124,28.2143,open
347819,0,1,3,0,2359,88,0.7244,7,124,2.6286,open
347933,0,0,2,2,3909,25,0.9643,8,124,27.0,open
347937,0,0,3,3,4080,25,0.9659,8,124,28.2857,open
347943,0,1,3,0,2359,89,0.7255,8,124,2.6429,open
348057,0,0,2,2,3909,26,0.9644,9,124,27.0769,open
348061,0,0,3,3,4080,26,0.9659,9,124,28.3571,open
348067,0,1,3,0,2359,90,0.7266,9,124,2.6571,open
348180,0,0,2,2,3909,27,0.9645,10,123,27.1538,open
348184,0,0,3,3,4080,27,0.966,10,123,28.4286,open
348190,0,1,3,0,2359,91,0.7276,10,123,2.6714,open
348303,0,0,2,2,3909,28,0.9646,11,123,27.2308,open
348307,0,0,3,3,4080,28,0.9661,11,123,28.5,open
348313,0,1,3,0,2359,92,0.7287,11,123,2.6857,open
348426,0,0,2,2,3909,29,0.9647,12,123,27.3077,open
348430,0,0,3,3,4080,29,0.9662,12,123,28.5714,open
348436,0,1,3,0,2359,93,0.7297,12,123,2.7,open
348550,0,0,2,2,3909,30,0.9648,13,124,27.3846,open
348554,0,0,3,3,4080,30,0.9663,13,124,28.6429,open
348560,0,1,3,0,2359,94,0.7308,13,124,2.7143,open
348674,0,0,2,2,3909,31,0.9649,14,124,27.4615,open
348678,0,0,3,3,4080,31,0.9663,14,124,28.7143,open
348684,0,1,3,0,2359,95,0.7318,14,124,2.7286,open
348798,0,0,2,2,3909,32,0.965,15,124,27.5385,open
348802,0,0,3,3,4080,32,0.9664,15,124,28.7857,open
348808,0,1,3,0,2359,96,0.7328,15,124,2.7429,open
348922,0,0,2,2,3909,33,0.9651,16,124,27.6154,open
348926,0,0,3,3,4080,33,0.9665,16,124,28.8571,open
348932,0,1,3,0,2359,97,0.7338,16,124,2.7571,open
349277,0,0,2,1,992,70,0.9185,0,-1,11.2727,open
349338,0,0,2,2,3909,34,0.9651,17,416,27.6923,open
349342,0,0,3,3,4080,34,0.9666,17,416,28.9286,open
349348,0,1,3,0,2359,98,0.7348,17,416,2.7714,open
349462,0,0,2,2,3909,35,0.9652,18,124,27.7692,open
349466,0,0,3,3,4080,35,0.9667,18,124,29.0,open
349472,0,1,3,0,2359,99,0.7358,18,124,2.7857,open
349586,0,0,2,2,3909,36,0.9653,19,124,27.8462,open
349590,0,0,3,3,4080,36,0.9667,19,124,29.0714,open
349596,0,1,3,0,2359,100,0.7368,19,124,2.8,open
349710,0,0,2,2,3909,37,0.9654,20,124,27.9231,open
349714,0,0,3,3,4080,37,0.9668,20,124,29.1429,open
349720,0,1,3,0,2359,101,0.7378,20,124,2.8143,open
349834,0,0,2,2,3909,38,0.9655,21,124,28.0,open
349838,0,0,3,3,4080,38,0.9669,21,124,29.2143,open
349844,0,1,3,0,2359,102,0.7388,21,124,2.8286,open
349957,0,0,2,2,3909,39,0.9656,22,123,28.0769,open
349962,0,0,3,3,4080,39,0.967,22,124,29.2857,open
349968,0,1,3,0,2359,103,0.7398,22,124,2.8429,open
350081,0,0,2,2,3909,40,0.9657,23,124,28.1538,open
350085,0,0,3,3,4080,40,0.9671,23,123,29.3571,open
350091,0,1,3,0,2359,104,0.7407,23,123,2.8571,open
350205,0,0,2,2,3909,41,0.9658,24,124,28.2308,open
350209,0,0,3,3,4080,41,0.9671,24,124,29.4286,open
350215,0,1,3,0,2359,105,0.7417,24,124,2.8714,open
350329,0,0,2,2,3909,42,0.9659,25,124,28.3077,open
350334,0,0,3,3,4080,42,0.9672,25,125,29.5,open
350340,0,1,3,0,2359,106,0.7426,25,125,2.8857,open
350454,0,0,2,2,3909,43,0.966,26,125,28.3846,open
350458,0,0,3,3,4080,43,0.9673,26,124,29.5714,open
350464,0,1,3,0,2359,107,0.7436,26,124,2.9,open
350578,0,0,2,2,3909,44,0.9661,27,124,28.4615,open
350583,0,0,3,3,4080,44,0.9674,27,125,29.6429,open
350589,0,1,3,0,2359,108,0.7445,27,125,2.9143,open
350703,0,0,2,2,3909,45,0.9661,28,125,28.5385,open
350707,0,0,3,3,4080,45,0.9674,28,124,29.7143,open
350713,0,1,3,0,2359,109,0.7455,28,124,2.9286,open
350826,0,0,2,2,3909,46,0.9662,29,123,28.6154,open
350830,0,0,3,3,4080,46,0.9675,29,123,29.7857,open
350836,0,1,3,0,2359,110,0.7464,29,123,2.9429,open
350950,0,0,2,2,3909,47,0.9663,30,124,28.6923,open
350954,0,0,3,3,4080,47,0.9676,30,124,29.8571,open
350960,0,1,3,0,2359,111,0.7473,30,124,2.9571,open
351074,0,0,2,2,3909,48,0.9664,31,124,28.7692,open
351078,0,0,3,3,4080,48,0.9677,31,124,29.9286,open
351084,0,1,3,0,2359,112,0.7482,31,124,2.9714,open
351198,0,0,2,2,3909,49,0.9665,32,124,28.8462,open
351202,0,0,3,3,4080,49,0.9677,32,124,30.0,open
351208,0,1,3,0,2359,113,0.7491,32,124,2.9857,open
351322,0,0,2,2,3909,50,0.9666,33,124,28.9231,open
351326,0,0,3,3,4080,50,0.9678,33,124,30.0714,open
351332,0,1,3,0,2359,114,0.75,33,124,3.0,open
351446,0,0,2,2,3909,51,0.9667,34,124,29.0,open
351450,0,0,3,3,4080,51,0.9679,34,124,30.1429,open
351456,0,1,3,0,2359,115,0.7509,34,124,3.0143,open
351570,0,0,2,2,3909,52,0.9668,35,124,29.0769,open
351574,0,0,3,3,4080,52,0.968,35,124,30.2143,open
351580,0,1,3,0,2359,116,0.7518,35,124,3.0286,open
351653,0,1,3,3,1059,81,0.872,0,-1,6.8095,open
351986,0,0,2,2,3909,53,0.9668,36,416,29.1538,open
351990,0,0,3,3,4080,53,0.968,36,416,30.2857,open
351996,0,1,3,0,2359,117,0.7527,36,416,3.0429,open
352110,0,0,2,2,3909,54,0.9669,37,124,29.2308,open
352114,0,0,3,3,4080,54,0.9681,37,124,30.3571,open
352120,0,1,3,0,2359,118,0.7535,37,124,3.0571,open
352234,0,0,2,2,3909,55,0.967,38,124,29.3077,open
352238,0,0,3,3,4080,55,0.9682,38,124,30.4286,open
352244,0,1,3,0,2359,119,0.7544,38,124,3.0714,open
352358,0,0,2,2,3909,56,0.9671,39,124,29.3846,open
352362,0,0,3,3,4080,56,0.9683,39,124,30.5,open
352368,0,1,3,0,2359,120,0.7552,39,124,3.0857,open
352482,0,0,2,2,3909,57,0.9672,40,124,29.4615,open
352486,0,0,3,3,4080,57,0.9683,40,124,30.5714,open
352492,0,1,3,0,2359,121,0.7561,40,124,3.1,open
352606,0,0,2,2,3909,58,0.9673,41,124,29.5385,open
352611,0,0,3,3,4080,58,0.9684,41,125,30.6429,open
352617,0,1,3,0,2359,122,0.7569,41,125,3.1143,open
352731,0,0,2,2,3909,59,0.9673,42,125,29.6154,open
352735,0,0,3,3,4080,59,0.9685,42,124,30.7143,open
352741,0,1,3,0,2359,123,0.7578,42,124,3.1286,open
352855,0,0,2,2,3909,60,0.9674,43,124,29.6923,open
352860,0,0,3,3,4080,60,0.9685,43,125,30.7857,open
352866,0,1,3,0,2359,124,0.7586,43,125,3.1429,open
352980,0,0,2,2,3909,61,0.9675,44,125,29.7692,open
352984,0,0,3,3,4080,61,0.9686,44,124,30.8571,open
352990,0,1,3,0,2359,125,0.7595,44,124,3.1571,open
353104,0,0,2,2,3909,62,0.9676,45,124,29.8462,open
353108,0,0,3,3,4080,62,0.9687,45,124,30.9286,open
353114,0,1,3,0,2359,126,0.7603,45,124,3.1714,open
353227,0,0,2,2,3909,63,0.9677,46,123,29.9231,closed
353232,0,0,3,3,4080,63,0.9688,46,124,31.0,closed
353238,0,1,3,0,2359,127,0.7611,46,124,3.1857,closed
353352,0,1,2,3,5686,0,0.8986,0,-1,8.8571,open
353358,0,1,2,2,3537,64,0.6887,0,-1,2.2128,closed
353397,0,1,2,2,2371,0,0.6872,0,-1,2.1972,closed
353542,0,1,2,3,5686,1,0.8993,1,190,8.9286,open
353545,0,1,2,2,3537,65,0.6857,0,-1,2.1818,closed
353600,0,1,2,2,2371,1,0.6842,0,-1,2.1667,closed
353744,0,1,2,3,5686,2,0.9,2,202,9.0,open
353746,0,1,2,2,3537,66,0.6827,0,-1,2.1517,closed
353801,0,1,2,2,2371,2,0.6812,0,-1,2.137,closed
353946,0,1,2,3,5686,3,0.9007,3,202,9.0714,open
353948,0,1,2,2,3537,67,0.6797,0,-1,2.1224,closed
354003,0,1,2,2,2371,3,0.6783,0,-1,2.1081,closed
354148,0,1,2,3,5686,4,0.9014,4,202,9.1429,open
354150,0,1,2,2,3537,68,0.6768,0,-1,2.094,closed
354205,0,1,2,2,2371,4,0.6753,0,-1,2.08,closed
354349,0,1,2,3,5686,5,0.9021,5,201,9.2143,open
354352,0,1,2,2,3537,69,0.6739,0,-1,2.0662,closed
354407,0,1,2,2,2371,5,0.6724,0,-1,2.0526,closed
354552,0,1,2,3,5686,6,0.9028,6,203,9.2857,open
354555,0,1,2,2,3537,70,0.671,0,-1,2.0392,closed
354610,0,1,2,2,2371,6,0.6695,0,-1,2.026,closed
354754,0,1,2,3,5686,7,0.9034,7,202,9.3571,open
354757,0,1,2,2,3537,71,0.6681,0,-1,2.0129,closed
354812,0,1,2,2,2371,7,0.6667,0,-1,2.0,closed
355165,0,0,0,2,6292,14,0.9077,0,-1,9.84,open
355249,0,1,2,3,5686,8,0.9041,8,495,9.4286,open
355252,0,1,2,2,3537,72,0.6652,0,-1,1.9873,closed
355307,0,1,2,2,2371,8,0.6638,0,-1,1.9747,closed
355452,0,1,2,3,5686,9,0.9048,9,203,9.5,open
355455,0,1,2,2,3537,73,0.6624,0,-1,1.9623,closed
355510,0,1,2,2,2371,9,0.661,0,-1,1.95,closed
355654,0,1,2,3,5686,10,0.9054,10,202,9.5714,open
355657,0,1,2,2,3537,74,0.6596,0,-1,1.9379,closed
355712,0,1,2,2,2371,10,0.6582,0,-1,1.9259,closed
356298,0,1,2,3,5686,11,0.8993,0,-1,8.9333,open
356304,0,1,2,2,3537,75,0.6568,0,-1,1.9141,closed
356343,0,1,2,2,2371,11,0.6555,0,-1,1.9024,closed
356487,0,1,2,3,5686,12,0.9,1,189,9.0,open
356490,0,1,2,2,3537,76,0.6541,0,-1,1.8909,closed
356545,0,1,2,2,2371,12,0.6527,0,-1,1.8795,closed
356689,0,1,2,3,5686,13,0.9007,2,202,9.0667,open
356692,0,1,2,2,3537,77,0.6514,0,-1,1.8683,closed
356747,0,1,2,2,2371,13,0.65,0,-1,1.8571,closed
356892,0,1,2,3,5686,14,0.9013,3,203,9.1333,open
356895,0,1,2,2,3537,78,0.6486,0,-1,1.8462,closed
356950,0,1,2,2,2371,14,0.6473,0,-1,1.8353,closed
357095,0,1,2,3,5686,15,0.902,4,203,9.2,open
357097,0,1,2,2,3537,79,0.646,0,-1,1.8246,closed
357152,0,1,2,2,2371,15,0.6446,0,-1,1.814,closed
357297,0,1,2,3,5686,16,0.9026,5,202,9.2667,open
357300,0,1,2,2,3537,80,0.6433,0,-1,1.8035,closed
357355,0,1,2,2,2371,16,0.642,0,-1,1.7931,closed
357500,0,1,2,3,5686,17,0.9032,6,203,9.3333,open
357502,0,1,2,2,3537,81,0.6407,0,-1,1.7829,closed
357557,0,1,2,2,2371,17,0.6393,0,-1,1.7727,closed
357702,0,1,2,3,5686,18,0.9038,7,202,9.4,open
357705,0,1,2,2,3537,82,0.638,0,-1,1.7627,closed
357760,0,1,2,2,2371,18,0.6367,0,-1,1.7528,closed
357905,0,1,2,3,5686,19,0.9045,8,203,9.4667,open
357907,0,1,2,2,3537,83,0.6354,0,-1,1.743,closed
357962,0,1,2,2,2371,19,0.6341,0,-1,1.7333,closed
358105,0,1,2,3,5686,20,0.9051,9,200,9.5333,open
358108,0,1,2,2,3537,84,0.6329,0,-1,1.7238,closed
358163,0,1,2,2,2371,20,0.6316,0,-1,1.7143,closed
358308,0,1,2,3,5686,21,0.9057,10,203,9.6,open
358311,0,1,2,2,3537,85,0.6303,0,-1,1.7049,closed
358366,0,1,2,2,2371,21,0.629,0,-1,1.6957,closed
358510,0,1,2,3,5686,22,0.9062,11,202,9.6667,open
358513,0,1,2,2,3537,86,0.6278,0,-1,1.6865,closed
358568,0,1,2,2,2371,22,0.6265,0,-1,1.6774,closed
358713,0,1,2,3,5686,23,0.9068,12,203,9.7333,open
358715,0,1,2,2,3537,87,0.6253,0,-1,1.6684,closed
358770,0,1,2,2,2371,23,0.624,0,-1,1.6596,closed
358915,0,1,2,3,5686,24,0.9074,13,202,9.8,open
358918,0,1,2,2,3537,88,0.6228,0,-1,1.6508,closed
358973,0,1,2,2,2371,24,0.6215,0,-1,1.6421,closed
359118,0,1,2,3,5686,25,0.908,14,203,9.8667,open
359121,0,1,2,2,3537,89,0.6203,0,-1,1.6335,closed
359176,0,1,2,2,2371,25,0.619,0,-1,1.625,closed
359320,0,1,2,3,5686,26,0.9085,15,202,9.9333,open
359323,0,1,2,2,3537,90,0.6178,0,-1,1.6166,closed
359378,0,1,2,2,2371,26,0.6166,0,-1,1.6082,closed
359773,0,1,2,3,5686,27,0.9091,16,453,10.0,open
359776,0,1,2,2,3537,91,0.6154,0,-1,1.6,closed
359831,0,1,2,2,2371,27,0.6142,0,-1,1.5918,closed
359976,0,1,2,3,5686,28,0.9096,17,203,10.0667,open
359979,0,1,2,2,3537,92,0.613,0,-1,1.5838,closed
360034,0,1,2,2,2371,28,0.6118,0,-1,1.5758,closed
360178,0,1,2,3,5686,29,0.9102,18,202,10.1333,open
360181,0,1,2,2,3537,93,0.6106,0,-1,1.5678,closed
360236,0,1,2,2,2371,29,0.6094,0,-1,1.56,closed
360381,0,1,2,3,5686,30,0.9107,19,203,10.2,open
360383,0,1,2,2,3537,94,0.6082,0,-1,1.5522,closed
360438,0,1,2,2,2371,30,0.607,0,-1,1.5446,closed
360583,0,1,2,3,5686,31,0.9112,20,202,10.2667,open
360586,0,1,2,2,3537,95,0.6058,0,-1,1.5369,closed
360641,0,1,2,2,2371,31,0.6047,0,-1,1.5294,closed
360785,0,1,2,3,5686,32,0.9118,21,202,10.3333,open
360788,0,1,2,2,3537,96,0.6035,0,-1,1.522,closed
360843,0,1,2,2,2371,32,0.6023,0,-1,1.5146,closed
360988,0,1,2,3,5686,33,0.9123,22,203,10.4,open
