clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
10339,0,0,3,1,7324,58,0.9792,47,6,47.0,open
10345,0,0,3,1,7324,59,0.9796,48,6,48.0,open
10351,0,0,3,1,7324,60,0.98,49,6,49.0,open
10357,0,0,3,1,7324,61,0.9804,50,6,50.0,open
10363,0,0,3,1,7324,62,0.9808,51,6,51.0,open
10378,0,0,0,3,3920,53,0.8955,0,-1,8.5714,open
10379,0,0,2,3,4357,21,0.931,1,416,13.5,open
10389,0,0,2,3,4357,22,0.9333,2,10,14.0,open
10402,0,0,2,3,4357,24,0.9355,3,13,14.5,open
10416,0,0,0,3,3920,54,0.8971,1,38,8.7143,open
10422,0,0,0,3,3920,55,0.8986,2,6,8.8571,open
10428,0,0,0,3,3920,56,0.9,3,6,9.0,open
10434,0,0,0,3,3920,57,0.9014,4,6,9.1429,open
10454,0,0,0,3,3920,58,0.9028,5,20,9.2857,open
10458,0,0,2,3,4357,23,0.9375,4,56,15.0,open
10462,0,0,0,3,3920,59,0.9041,6,8,9.4286,open
10466,0,0,2,3,4357,25,0.9394,5,8,15.5,open
10470,0,0,0,3,3920,60,0.9054,7,8,9.5714,open
10474,0,0,2,3,4357,27,0.9412,6,8,16.0,open
10478,0,0,0,3,3920,61,0.9067,8,8,9.7143,closed
10482,0,0,2,3,4357,26,0.9429,7,8,16.5,open
10524,0,0,2,3,4357,36,0.9444,8,42,17.0,open
10528,0,0,1,3,4059,78,0.0,0,-1,0.0,closed
10617,0,1,3,0,7694,42,0.7941,0,-1,3.8571,open
10785,0,0,1,2,1871,91,0.8421,0,-1,5.3333,open
10906,0,0,0,1,4128,0,0.6667,0,-1,2.0,open
10908,0,0,0,3,7509,16,0.8947,0,-1,8.5,open
10916,0,1,2,1,1104,35,0.0,0,-1,0.0,open
10923,0,0,0,0,3021,18,0.9032,0,-1,9.3333,closed
10928,0,0,0,1,4128,53,0.7143,1,22,2.5,open
10952,0,1,2,1,1104,36,0.3333,1,36,0.5,closed
10958,0,0,0,1,4128,26,0.75,2,30,3.0,open
10985,0,0,0,1,4128,13,0.7778,3,27,3.5,open
10991,0,0,0,3,7509,47,0.8961,1,83,8.625,open
10997,0,0,0,3,7509,48,0.8974,2,6,8.75,open
11003,0,0,0,1,4128,20,0.8,4,18,4.0,open
11009,0,0,0,3,7509,62,0.8987,3,12,8.875,open
11015,0,0,0,1,4128,16,0.8182,5,12,4.5,open
11023,0,0,0,3,7509,56,0.9,4,14,9.0,open
11032,0,0,0,1,4128,18,0.8333,6,17,5.0,open
11038,0,0,0,3,7509,58,0.9012,5,15,9.125,open
11044,0,0,0,3,7509,59,0.9024,6,6,9.25,open
11053,0,0,0,1,4128,17,0.8462,7,21,5.5,closed
11094,0,0,0,3,7509,57,0.9036,7,50,9.375,closed
11181,0,0,0,3,5504,6,0.8929,0,-1,8.3333,open
11219,0,0,0,3,5504,7,0.8941,1,38,8.4444,open
11324,0,0,2,3,4357,40,0.9459,9,800,17.5,open
11330,0,0,2,3,4357,51,0.9474,10,6,18.0,open
11336,0,0,2,3,4357,58,0.9487,11,6,18.5,open
11342,0,0,2,3,4357,52,0.95,12,6,19.0,open
11348,0,0,2,3,4357,55,0.9512,13,6,19.5,open
11354,0,0,2,3,4357,54,0.9524,14,6,20.0,open
11360,0,0,2,3,4357,53,0.9535,15,6,20.5,open
11399,0,0,2,3,4357,59,0.9545,16,39,21.0,open
11410,0,0,2,3,4357,50,0.9556,17,11,21.5,open
11446,0,0,0,2,6292,62,0.6667,2,1491,2.0,open
11452,0,0,0,2,6292,50,0.75,3,6,3.0,open
11458,0,0,0,2,6292,51,0.8,4,6,4.0,open
11464,0,0,0,2,6292,52,0.8333,5,6,5.0,open
11508,0,0,0,2,6292,53,0.8571,6,44,6.0,open
11523,0,0,0,2,6292,49,0.875,7,15,7.0,open
11529,0,0,0,2,6292,48,0.8889,8,6,8.0,open
11580,0,0,2,3,4357,56,0.9565,18,170,22.0,open
11586,0,0,2,3,4357,57,0.9574,19,6,22.5,open
11658,0,1,2,2,2485,94,0.9556,0,-1,21.5,open
11680,0,1,2,2,2485,127,0.9565,1,22,22.0,open
11686,0,1,2,2,2485,95,0.9574,2,6,22.5,open
11692,0,1,2,2,2485,96,0.9583,3,6,23.0,open
11698,0,1,2,2,2485,97,0.9592,4,6,23.5,open
11704,0,1,2,2,2485,98,0.96,5,6,24.0,open
11710,0,1,2,2,2485,99,0.9608,6,6,24.5,open
11716,0,1,2,2,2485,100,0.9615,7,6,25.0,open
11722,0,1,2,2,2485,101,0.9623,8,6,25.5,open
11728,0,1,2,2,2485,102,0.963,9,6,26.0,open
11734,0,1,2,2,2485,103,0.9636,10,6,26.5,open
11740,0,1,2,2,2485,104,0.9643,11,6,27.0,open
11746,0,1,2,2,2485,105,0.9649,12,6,27.5,open
11752,0,1,2,2,2485,106,0.9655,13,6,28.0,open
11758,0,1,2,2,2485,107,0.9661,14,6,28.5,open
11764,0,1,2,2,2485,108,0.9667,15,6,29.0,open
11770,0,1,2,2,2485,109,0.9672,16,6,29.5,open
11776,0,1,2,2,2485,110,0.9677,17,6,30.0,open
11782,0,1,2,2,2485,111,0.9683,18,6,30.5,open
11788,0,1,2,2,2485,112,0.9688,19,6,31.0,open
11794,0,1,2,2,2485,113,0.9692,20,6,31.5,open
11800,0,1,2,2,2485,114,0.9697,21,6,32.0,open
11806,0,1,2,2,2485,115,0.9701,22,6,32.5,open
11812,0,1,2,2,2485,116,0.9706,23,6,33.0,open
11818,0,1,2,2,2485,117,0.971,24,6,33.5,open
11824,0,1,2,2,2485,118,0.9714,25,6,34.0,open
11830,0,1,2,2,2485,119,0.9718,26,6,34.5,open
11836,0,1,2,2,2485,120,0.9722,27,6,35.0,open
11842,0,1,2,2,2485,121,0.9726,28,6,35.5,open
11848,0,1,2,2,2485,122,0.973,29,6,36.0,open
11854,0,1,2,2,2485,123,0.9733,30,6,36.5,open
11860,0,1,2,2,2485,124,0.9737,31,6,37.0,open
11866,0,1,2,2,2485,125,0.974,32,6,37.5,open
11872,0,1,2,2,2485,126,0.9744,33,6,38.0,closed
11883,0,1,2,2,7490,46,0.962,0,-1,25.3333,open
11887,0,0,2,3,4357,41,0.9583,20,301,23.0,open
11893,0,0,2,3,4357,42,0.9592,21,6,23.5,open
11900,0,0,2,3,4357,44,0.96,22,7,24.0,open
11921,0,1,2,2,7490,47,0.9625,1,38,25.6667,open
11927,0,1,2,2,7490,48,0.963,2,6,26.0,open
11933,0,1,2,2,7490,49,0.9634,3,6,26.3333,open
11939,0,0,2,3,4357,43,0.9608,23,39,24.5,open
11954,0,1,2,2,7490,50,0.9639,4,21,26.6667,open
11960,0,0,2,3,4357,45,0.9615,24,21,25.0,open
11966,0,1,2,2,7490,51,0.9643,5,12,27.0,open
11972,0,0,2,3,4357,47,0.9623,25,12,25.5,open
11978,0,1,2,2,7490,52,0.9647,6,12,27.3333,open
11984,0,0,2,3,4357,46,0.963,26,12,26.0,open
12034,0,1,0,2,2974,14,0.0,0,-1,0.0,open
12049,0,0,0,2,6292,60,0.9,9,520,9.0,closed
12061,0,1,0,2,2974,15,0.5,1,27,1.0,closed
12364,0,1,2,1,4672,79,0.25,0,-1,0.3333,open
12556,0,0,1,2,1871,90,0.85,1,1771,5.6667,closed
12712,0,0,1,2,4054,62,0.8095,0,-1,4.25,closed
12906,0,0,2,3,4357,60,0.9636,27,922,26.5,open
12957,0,1,0,3,3936,119,0.0,0,-1,0.0,open
12979,0,1,0,3,3936,120,0.5,1,22,1.0,open
13101,0,0,2,3,4357,61,0.9643,28,195,27.0,open
13140,0,0,3,3,4948,111,0.913,0,-1,10.5,open
13160,0,0,2,3,4357,62,0.9649,29,59,27.5,open
13199,0,0,2,3,4357,63,0.9655,30,39,28.0,closed
13345,0,1,3,0,7694,48,0.8,1,2728,4.0,open
13422,0,1,2,1,4672,116,0.4,1,1058,0.6667,open
13429,0,1,3,0,7694,45,0.8056,2,84,4.1429,open
13519,0,1,3,0,7694,49,0.8108,3,90,4.2857,open
13528,0,0,1,2,1871,105,0.7727,0,-1,3.4,open
13559,0,1,3,0,7694,46,0.8158,4,40,4.4286,open
13571,0,0,1,2,1871,106,0.7826,1,43,3.6,open
13577,0,0,1,2,1871,107,0.7917,2,6,3.8,open
13583,0,0,1,2,1871,92,0.8,3,6,4.0,open
13718,0,0,2,1,3131,71,0.0,0,-1,0.0,open
13740,0,0,2,1,3131,72,0.5,1,22,1.0,open
13746,0,0,2,1,3131,73,0.6667,2,6,2.0,open
13752,0,0,2,1,3131,74,0.75,3,6,3.0,open
13758,0,0,2,1,3131,75,0.8,4,6,4.0,open
13764,0,0,2,1,3131,76,0.8333,5,6,5.0,open
13773,0,0,2,1,3131,77,0.8571,6,9,6.0,open
13779,0,0,2,1,3131,78,0.875,7,6,7.0,open
13785,0,0,2,1,3131,79,0.8889,8,6,8.0,open
13791,0,0,2,1,3131,80,0.9,9,6,9.0,open
13797,0,0,2,1,3131,81,0.9091,10,6,10.0,open
13805,0,1,0,3,3936,122,0.6667,2,826,2.0,open
13811,0,1,0,3,3936,123,0.75,3,6,3.0,open
13818,0,1,3,0,7694,50,0.8205,5,259,4.5714,closed
13862,0,1,0,3,3936,121,0.8,4,51,4.0,open
13918,0,1,1,0,3003,66,0.0,0,-1,0.0,open
13940,0,1,1,0,3003,65,0.5,1,22,1.0,open
13946,0,1,1,0,3003,64,0.6667,2,6,2.0,open
14021,0,1,1,0,3003,67,0.75,3,75,3.0,open
14060,0,1,2,1,4672,123,0.5,2,638,1.0,open
14194,0,1,3,3,2521,41,0.9143,0,-1,10.6667,open
14205,0,1,2,1,4672,80,0.5714,3,145,1.3333,open
14214,0,1,2,1,4672,81,0.625,4,9,1.6667,open
14218,0,1,3,3,2521,42,0.9167,1,24,11.0,open
14224,0,1,3,3,2521,43,0.9189,2,6,11.3333,open
14230,0,1,3,3,2521,40,0.9211,3,6,11.6667,closed
14335,0,1,2,1,4672,124,0.6667,5,121,2.0,open
14451,0,0,2,1,3131,82,0.9167,11,654,11.0,open
14457,0,0,2,1,3131,83,0.9231,12,6,12.0,open
14463,0,0,2,1,3131,84,0.9286,13,6,13.0,open
14469,0,0,2,1,3131,85,0.9333,14,6,14.0,open
14475,0,0,2,1,3131,86,0.9375,15,6,15.0,open
14481,0,0,2,1,3131,87,0.9412,16,6,16.0,open
14489,0,0,2,1,3131,88,0.9444,17,8,17.0,open
14497,0,0,2,1,3131,89,0.9474,18,8,18.0,open
14503,0,1,0,3,3936,125,0.8333,5,641,5.0,closed
14530,0,1,2,1,4672,117,0.7,6,195,2.3333,open
14536,0,1,2,1,4672,118,0.7273,7,6,2.6667,open
14542,0,1,2,1,4672,119,0.75,8,6,3.0,open
14548,0,1,2,1,4672,120,0.7692,9,6,3.3333,open
14554,0,1,2,1,4672,121,0.7857,10,6,3.6667,open
14560,0,1,2,1,4672,122,0.8,11,6,4.0,closed
14596,0,1,1,0,3003,74,0.8,4,575,4.0,open
14604,0,1,1,0,3003,73,0.8333,5,8,5.0,open
14638,0,1,1,0,3003,68,0.8571,6,34,6.0,open
14644,0,1,1,0,3003,69,0.875,7,6,7.0,open
14677,0,1,1,0,3003,70,0.8889,8,33,8.0,open
14688,0,1,1,0,3003,71,0.9,9,11,9.0,open
14720,0,1,1,0,3003,72,0.9091,10,32,10.0,open
14770,0,0,1,2,1871,113,0.8077,4,1187,4.2,open
14913,0,0,1,2,1871,114,0.8148,5,143,4.4,open
14955,0,0,1,2,1871,93,0.8214,6,42,4.6,open
14961,0,0,1,2,1871,94,0.8276,7,6,4.8,open
15148,0,0,1,2,1871,115,0.8333,8,187,5.0,open
15321,0,0,1,2,1871,108,0.8387,9,173,5.2,open
15327,0,0,1,2,1871,109,0.8438,10,6,5.4,open
15333,0,0,1,2,1871,110,0.8485,11,6,5.6,open
15339,0,0,1,2,1871,111,0.8529,12,6,5.8,open
15345,0,0,1,2,1871,112,0.8571,13,6,6.0,closed
15372,0,1,1,0,3003,82,0.9167,11,652,11.0,open
15384,0,1,1,0,3003,81,0.9231,12,12,12.0,open
15393,0,1,1,0,3003,83,0.9286,13,9,13.0,open
15426,0,1,1,0,3003,80,0.9333,14,33,14.0,open
15465,0,1,1,0,3003,75,0.9375,15,39,15.0,open
15473,0,1,1,0,3003,76,0.9412,16,8,16.0,open
15504,0,1,1,0,3003,77,0.9444,17,31,17.0,open
15519,0,1,1,0,3003,78,0.9474,18,15,18.0,open
15555,0,1,1,0,3003,79,0.95,19,36,19.0,open
15729,0,0,2,1,3131,90,0.95,19,1232,19.0,open
15823,0,1,1,0,3003,96,0.9524,20,268,20.0,open
15829,0,1,1,0,3003,95,0.9545,21,6,21.0,open
15840,0,1,1,0,3003,84,0.9565,22,11,22.0,open
15873,0,1,1,0,3003,85,0.9583,23,33,23.0,open
15887,0,1,1,0,3003,86,0.96,24,14,24.0,open
15920,0,1,1,0,3003,87,0.9615,25,33,25.0,open
15928,0,1,1,0,3003,88,0.963,26,8,26.0,open
15965,0,1,1,0,3003,89,0.9643,27,37,27.0,open
15979,0,1,1,0,3003,90,0.9655,28,14,28.0,open
16008,0,1,1,0,3003,91,0.9667,29,29,29.0,open
16021,0,1,1,0,3003,92,0.9677,30,13,30.0,open
16053,0,1,1,0,3003,93,0.9688,31,32,31.0,open
16064,0,1,1,0,3003,94,0.9697,32,11,32.0,open
16145,0,1,1,0,3003,97,0.9706,33,81,33.0,open
16153,0,1,1,0,3003,98,0.9714,34,8,34.0,open
16199,0,0,3,3,4948,67,0.9167,1,3059,11.0,closed
16203,0,0,3,2,5360,45,0.963,0,-1,26.0,closed
16207,0,1,1,0,3003,99,0.9722,35,54,35.0,closed
16273,0,1,3,0,3558,29,0.8,0,-1,4.0,open
16274,0,0,3,0,2302,0,0.0,0,-1,0.0,open
16311,0,1,3,0,3558,30,0.8049,1,38,4.125,open
16317,0,1,3,0,3558,31,0.8095,2,6,4.25,open
16323,0,1,3,0,3558,32,0.814,3,6,4.375,open
16329,0,1,3,0,3558,33,0.8182,4,6,4.5,open
16346,0,1,3,0,3558,34,0.8222,5,17,4.625,open
16352,0,1,3,0,3558,35,0.8261,6,6,4.75,open
16358,0,1,3,0,3558,36,0.8298,7,6,4.875,open
16364,0,1,3,0,3558,37,0.8333,8,6,5.0,open
16370,0,1,3,0,3558,38,0.8367,9,6,5.125,open
16385,0,1,3,0,3558,39,0.84,10,15,5.25,open
16391,0,1,3,0,3558,40,0.8431,11,6,5.375,open
16397,0,1,3,0,3558,41,0.8462,12,6,5.5,open
16403,0,1,3,0,3558,42,0.8491,13,6,5.625,open
16410,0,1,3,0,3558,43,0.8519,14,7,5.75,open
16424,0,1,3,0,3558,44,0.8545,15,14,5.875,open
16431,0,1,3,0,3558,45,0.8571,16,7,6.0,open
16442,0,1,3,0,3558,46,0.8596,17,11,6.125,open
16448,0,1,3,0,3558,47,0.8621,18,6,6.25,open
16454,0,1,3,0,3558,48,0.8644,19,6,6.375,open
16463,0,1,3,0,3558,49,0.8667,20,9,6.5,open
16470,0,1,3,0,3558,50,0.8689,21,7,6.625,open
16481,0,1,3,0,3558,51,0.871,22,11,6.75,open
16488,0,1,3,0,3558,52,0.873,23,7,6.875,open
16494,0,1,3,0,3558,53,0.875,24,6,7.0,open
16504,0,1,3,0,3558,54,0.8769,25,10,7.125,open
16511,0,1,3,0,3558,55,0.8788,26,7,7.25,open
16522,0,1,3,0,3558,56,0.8806,27,11,7.375,open
16533,0,1,3,0,3558,57,0.8824,28,11,7.5,open
16539,0,1,3,0,3558,58,0.8841,29,6,7.625,open
16549,0,1,3,0,3558,59,0.8857,30,10,7.75,open
16561,0,1,3,0,3558,60,0.8873,31,12,7.875,open
16567,0,1,3,0,3558,61,0.8889,32,6,8.0,open
16578,0,1,3,0,3558,62,0.8904,33,11,8.125,open
16584,0,1,3,0,3558,63,0.8919,34,6,8.25,closed
16606,0,0,3,0,2302,1,0.3333,1,332,0.5,open
16618,0,0,3,0,2302,2,0.5,2,12,1.0,closed
16691,0,0,2,2,2082,0,0.6667,0,-1,2.0,closed
16749,0,0,2,0,27,30,0.0,0,-1,0.0,open
16752,0,0,2,1,3131,91,0.9524,20,1023,20.0,open
16758,0,0,2,1,3131,92,0.9545,21,6,21.0,open
16764,0,0,2,1,3131,93,0.9565,22,6,22.0,open
16776,0,0,2,0,27,31,0.5,1,27,1.0,open
16812,0,0,2,1,3131,94,0.9583,23,48,23.0,open
16818,0,0,2,1,3131,95,0.96,24,6,24.0,open
16824,0,0,2,0,27,32,0.6667,2,48,2.0,open
16830,0,0,2,1,3131,96,0.9615,25,12,25.0,open
16836,0,0,2,1,3131,97,0.963,26,6,26.0,open
16852,0,0,2,1,3131,98,0.9643,27,16,27.0,open
16858,0,0,2,0,27,33,0.75,3,34,3.0,open
16864,0,0,2,1,3131,99,0.9655,28,12,28.0,open
16871,0,0,2,1,3131,100,0.9667,29,7,29.0,open
16877,0,0,2,1,3131,101,0.9677,30,6,30.0,open
16892,0,0,2,0,27,34,0.8,4,34,4.0,open
16898,0,0,2,1,3131,102,0.9688,31,21,31.0,open
16910,0,0,2,1,3131,103,0.9697,32,12,32.0,open
16917,0,0,2,0,27,35,0.8333,5,25,5.0,open
16923,0,0,2,1,3131,104,0.9706,33,13,33.0,open
16938,0,0,2,1,3131,105,0.9714,34,15,34.0,open
16949,0,0,2,1,3131,106,0.9722,35,11,35.0,open
16961,0,0,2,0,27,36,0.8571,6,44,6.0,open
16967,0,0,2,1,3131,107,0.973,36,18,36.0,open
16973,0,0,2,1,3131,108,0.9737,37,6,37.0,open
16979,0,0,2,1,3131,109,0.9744,38,6,38.0,open
16985,0,0,2,0,27,37,0.875,7,24,7.0,open
16991,0,0,2,1,3131,110,0.975,39,12,39.0,open
16999,0,0,2,0,27,38,0.8889,8,14,8.0,open
17007,0,0,2,1,3131,111,0.9756,40,16,40.0,open
17018,0,0,2,1,3131,112,0.9762,41,11,41.0,open
17025,0,0,2,1,3131,113,0.9767,42,7,42.0,open
17031,0,0,2,0,27,39,0.9,9,32,9.0,open
17038,0,0,2,1,3131,114,0.9773,43,13,43.0,open
17050,0,0,2,1,3131,115,0.9778,44,12,44.0,open
17060,0,0,2,0,27,40,0.9091,10,29,10.0,open
17066,0,0,2,1,3131,116,0.9783,45,16,45.0,open
17072,0,0,2,0,27,41,0.9167,11,12,11.0,open
17078,0,0,2,1,3131,117,0.9787,46,12,46.0,open
17084,0,0,2,1,3131,118,0.9792,47,6,47.0,open
17094,0,0,2,1,3131,119,0.9796,48,10,48.0,open
17107,0,0,2,0,27,42,0.9231,12,35,12.0,open
17113,0,0,2,1,3131,120,0.98,49,19,49.0,open
17121,0,0,2,1,3131,121,0.9804,50,8,50.0,open
17127,0,0,2,1,3131,122,0.9808,51,6,51.0,open
17134,0,0,2,0,27,43,0.9286,13,27,13.0,open
17140,0,0,2,1,3131,123,0.9811,52,13,52.0,open
17153,0,0,2,0,27,44,0.9333,14,19,14.0,open
17159,0,0,2,1,3131,124,0.9815,53,19,53.0,open
17165,0,0,2,1,3131,125,0.9818,54,6,54.0,open
17171,0,0,2,1,3131,126,0.9821,55,6,55.0,open
17177,0,0,2,0,27,45,0.9375,15,24,15.0,open
17183,0,0,2,1,3131,127,0.9825,56,12,56.0,open
17199,0,1,3,3,5265,64,0.8974,0,-1,8.75,open
17216,0,0,2,0,27,46,0.9412,16,39,16.0,open
17226,0,0,2,0,27,47,0.9444,17,10,17.0,open
17238,0,1,3,3,5265,65,0.9,1,39,9.0,open
17244,0,1,3,3,5265,66,0.9024,2,6,9.25,open
17250,0,1,3,3,5265,67,0.9048,3,6,9.5,open
17277,0,1,3,3,5265,68,0.907,4,27,9.75,open
17283,0,1,3,3,5265,69,0.9091,5,6,10.0,open
17290,0,0,2,0,27,48,0.9474,18,64,18.0,open
17296,0,1,3,3,5265,70,0.9111,6,13,10.25,open
17316,0,1,3,3,5265,71,0.913,7,20,10.5,open
17324,0,1,3,3,5265,72,0.9149,8,8,10.75,open
17334,0,0,2,0,27,49,0.95,19,44,19.0,open
17340,0,1,3,3,5265,73,0.9167,9,16,11.0,open
17346,0,1,3,3,5265,74,0.9184,10,6,11.25,open
17352,0,0,2,0,27,50,0.9524,20,18,20.0,open
17358,0,1,3,3,5265,75,0.92,11,12,11.5,open
17364,0,1,3,3,5265,76,0.9216,12,6,11.75,open
17380,0,1,3,3,5265,77,0.9231,13,16,12.0,open
17386,0,0,2,0,27,51,0.9545,21,34,21.0,open
17392,0,1,3,3,5265,78,0.9245,14,12,12.25,open
17398,0,1,3,3,5265,79,0.9259,15,6,12.5,open
17404,0,1,3,3,5265,80,0.9273,16,6,12.75,open
17410,0,0,2,0,27,52,0.9565,22,24,22.0,open
17430,0,1,3,3,5265,81,0.9286,17,26,13.0,open
17436,0,0,2,0,27,53,0.9583,23,26,23.0,open
17442,0,1,3,3,5265,82,0.9298,18,12,13.25,open
17449,0,1,3,3,5265,83,0.931,19,7,13.5,open
17455,0,1,3,3,5265,84,0.9322,20,6,13.75,open
17461,0,0,2,0,27,54,0.96,24,25,24.0,open
17477,0,1,3,3,5265,85,0.9333,21,22,14.0,open
17487,0,1,3,3,5265,86,0.9344,22,10,14.25,open
17495,0,1,3,3,5265,87,0.9355,23,8,14.5,open
17501,0,0,2,0,27,55,0.9615,25,40,25.0,open
17518,0,1,3,3,5265,88,0.9365,24,23,14.75,open
17524,0,0,2,0,27,56,0.963,26,23,26.0,open
17530,0,1,3,3,5265,89,0.9375,25,12,15.0,open
17541,0,1,3,3,5265,90,0.9385,26,11,15.25,open
17563,0,1,3,3,5265,91,0.9394,27,22,15.5,open
17569,0,0,2,0,27,57,0.9643,27,45,27.0,open
17575,0,1,3,3,5265,92,0.9403,28,12,15.75,open
17581,0,1,3,3,5265,93,0.9412,29,6,16.0,open
17609,0,1,3,3,5265,94,0.942,30,28,16.25,open
17615,0,0,2,0,27,58,0.9655,28,46,28.0,open
17621,0,1,3,3,5265,95,0.9429,31,12,16.5,open
17627,0,0,2,0,27,59,0.9667,29,12,29.0,open
17633,0,1,3,3,5265,96,0.9437,32,12,16.75,open
17639,0,1,3,3,5265,97,0.9444,33,6,17.0,open
17660,0,1,3,3,5265,98,0.9452,34,21,17.25,open
17666,0,0,2,0,27,60,0.9677,30,39,30.0,open
17673,0,1,3,3,5265,99,0.9459,35,13,17.5,open
17679,0,1,3,3,5265,100,0.9467,36,6,17.75,open
17685,0,1,3,3,5265,101,0.9474,37,6,18.0,open
17691,0,0,2,0,27,61,0.9688,31,25,31.0,open
17704,0,1,3,3,5265,102,0.9481,38,19,18.25,open
17710,0,0,2,0,27,62,0.9697,32,19,32.0,open
17716,0,1,3,3,5265,103,0.9487,39,12,18.5,open
17722,0,1,3,3,5265,104,0.9494,40,6,18.75,open
17730,0,1,3,3,5265,105,0.95,41,8,19.0,open
17743,0,0,2,0,27,63,0.9706,33,33,33.0,closed
17749,0,1,3,3,5265,106,0.9506,42,19,19.25,open
17758,0,1,3,3,5265,107,0.9512,43,9,19.5,open
17764,0,1,3,3,5265,108,0.9518,44,6,19.75,open
17770,0,0,1,1,7811,0,0.8235,0,-1,4.6667,open
17782,0,1,3,3,5265,109,0.9524,45,18,20.0,open
17794,0,0,1,1,7811,1,0.8286,1,24,4.8333,open
17800,0,1,3,3,5265,110,0.9529,46,18,20.25,open
17806,0,1,3,3,5265,111,0.9535,47,6,20.5,open
17828,0,1,3,3,5265,112,0.954,48,22,20.75,open
17834,0,0,1,1,7811,2,0.8333,2,40,5.0,open
17840,0,1,3,3,5265,113,0.9545,49,12,21.0,open
17846,0,1,3,3,5265,114,0.9551,50,6,21.25,open
17852,0,1,3,3,5265,115,0.9556,51,6,21.5,open
17868,0,0,1,1,7811,3,0.8378,3,34,5.1667,open
17878,0,1,3,3,5265,116,0.956,52,26,21.75,open
17884,0,0,1,1,7811,4,0.8421,4,16,5.3333,open
17890,0,1,3,3,5265,117,0.9565,53,12,22.0,open
17896,0,1,3,3,5265,118,0.957,54,6,22.25,open
17902,0,1,3,3,5265,119,0.9574,55,6,22.5,open
17917,0,0,1,1,7811,5,0.8462,5,33,5.5,open
17923,0,1,3,3,5265,120,0.9579,56,21,22.75,open
17931,0,1,3,3,5265,121,0.9583,57,8,23.0,open
17938,0,1,3,3,5265,122,0.9588,58,7,23.25,open
17956,0,0,1,1,7811,6,0.85,6,39,5.6667,open
17962,0,1,3,3,5265,123,0.9592,59,24,23.5,open
17968,0,0,1,1,7811,7,0.8537,7,12,5.8333,open
17974,0,1,3,3,5265,124,0.9596,60,12,23.75,open
17980,0,1,3,3,5265,125,0.96,61,6,24.0,open
17986,0,1,3,3,5265,126,0.9604,62,6,24.25,open
18003,0,0,1,1,7811,8,0.8571,8,35,6.0,open
18009,0,1,3,3,5265,127,0.9608,63,23,24.5,closed
18020,0,1,0,2,4796,0,0.3333,0,-1,0.5,open
18048,0,0,1,1,7811,9,0.8605,9,45,6.1667,open
18060,0,1,0,2,4796,1,0.5,1,40,1.0,open
18066,0,1,0,2,4796,2,0.6,2,6,1.5,open
18072,0,0,1,1,7811,10,0.8636,10,24,6.3333,open
18093,0,1,0,2,4796,3,0.6667,3,27,2.0,open
18099,0,0,1,1,7811,12,0.8667,11,27,6.5,open
18105,0,0,1,1,7811,13,0.8696,12,6,6.6667,open
18111,0,1,0,2,4796,4,0.7143,4,18,2.5,open
18117,0,1,0,2,4796,5,0.75,5,6,3.0,open
18123,0,1,0,2,4796,6,0.7778,6,6,3.5,open
18129,0,0,1,1,7811,14,0.8723,13,24,6.8333,open
18135,0,1,0,2,4796,7,0.8,7,12,4.0,open
18150,0,1,0,2,4796,8,0.8182,8,15,4.5,open
18158,0,1,0,2,4796,9,0.8333,9,8,5.0,open
18164,0,0,1,1,7811,15,0.875,14,35,7.0,open
18173,0,1,0,2,4796,10,0.8462,10,15,5.5,open
18189,0,0,1,1,7811,16,0.8776,15,25,7.1667,open
18195,0,1,0,2,4796,11,0.8571,11,22,6.0,open
18201,0,1,0,2,4796,12,0.8667,12,6,6.5,open
18212,0,1,0,2,4796,13,0.875,13,11,7.0,open
18228,0,0,1,1,7811,17,0.88,16,39,7.3333,open
18234,0,1,0,2,4796,14,0.8824,14,22,7.5,open
18240,0,1,0,2,4796,15,0.8889,15,6,8.0,open
18246,0,1,0,2,4796,16,0.8947,16,6,8.5,open
18255,0,0,1,1,7811,18,0.8824,17,27,7.5,open
18261,0,1,0,2,4796,17,0.9,17,15,9.0,open
18275,0,1,0,2,4796,18,0.9048,18,14,9.5,open
18281,0,0,1,1,7811,19,0.8846,18,26,7.6667,open
18287,0,1,0,2,4796,19,0.9091,19,12,10.0,open
18293,0,1,0,2,4796,20,0.913,20,6,10.5,open
18321,0,1,0,2,4796,21,0.9167,21,28,11.0,open
18327,0,0,1,1,7811,20,0.8868,19,46,7.8333,open
18333,0,1,0,2,4796,22,0.92,22,12,11.5,open
18339,0,1,0,2,4796,23,0.9231,23,6,12.0,open
18345,0,1,0,2,4796,24,0.9259,24,6,12.5,open
18351,0,0,1,1,7811,21,0.8889,20,24,8.0,open
18372,0,1,0,2,4796,25,0.9286,25,27,13.0,open
18378,0,0,1,1,7811,22,0.8909,21,27,8.1667,open
18384,0,1,0,2,4796,26,0.931,26,12,13.5,open
18390,0,1,0,2,4796,27,0.9333,27,6,14.0,open
18396,0,1,0,2,4796,28,0.9355,28,6,14.5,open
18402,0,0,1,1,7811,23,0.8929,22,24,8.3333,open
18418,0,1,0,2,4796,29,0.9375,29,22,15.0,open
18426,0,1,0,2,4796,30,0.9394,30,8,15.5,open
18432,0,1,0,2,4796,31,0.9412,31,6,16.0,open
