clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
711034,0,0,2,3,3640,55,0.6575,9,37,1.92,open
713418,0,1,1,3,326,6,0.5747,0,-1,1.3514,open
713421,0,0,2,3,3640,53,0.6486,0,-1,1.8462,open
713422,0,1,0,0,657,87,0.663,0,-1,1.9677,open
715738,0,1,0,0,657,85,0.6667,1,2316,2.0,open
715744,0,0,2,3,3640,51,0.6533,1,2323,1.8846,open
718037,0,0,2,3,3640,48,0.6579,2,2293,1.9231,open
718043,0,1,0,0,657,83,0.6702,2,2305,2.0323,open
718045,0,0,0,1,1189,75,0.32,0,-1,0.4706,open
718049,0,0,2,3,3640,50,0.6623,3,12,1.9615,open
718083,0,0,2,3,3640,49,0.6667,4,34,2.0,open
720467,0,1,1,3,326,7,0.5795,1,7049,1.3784,open
720471,0,1,0,0,657,81,0.6737,3,2428,2.0645,open
720477,0,0,2,3,3640,46,0.6709,5,2394,2.0385,open
720520,0,0,2,3,3640,47,0.675,6,43,2.0769,open
722904,0,1,1,3,326,9,0.573,0,-1,1.3421,open
722905,0,0,2,3,3640,42,0.6667,0,-1,2.0,open
722911,0,1,0,0,657,79,0.6667,0,-1,2.0,open
722916,0,0,0,1,1189,74,0.3184,0,-1,0.4672,closed
722936,0,1,1,3,326,8,0.5778,1,32,1.3684,open
722946,0,0,2,3,3640,30,0.6707,1,41,2.037,open
722952,0,0,2,3,3640,44,0.6747,2,6,2.0741,open
722989,0,0,2,3,3640,43,0.6786,3,37,2.1111,open
725373,0,1,1,3,326,10,0.5824,2,2437,1.3947,closed
725379,0,0,2,3,3640,41,0.6824,4,2390,2.1481,open
725385,0,0,2,3,3640,45,0.686,5,6,2.1852,open
725391,0,1,0,0,657,77,0.6701,1,2480,2.0312,open
727754,0,1,0,2,5535,17,0.0857,0,-1,0.0938,closed
727763,0,1,2,2,3537,67,0.4476,0,-1,0.8103,open
727766,0,0,2,0,1434,2,0.1892,0,-1,0.2333,closed
727767,0,1,0,3,1365,82,0.1053,0,-1,0.1176,closed
727813,0,0,0,1,3279,123,0.3168,0,-1,0.4638,closed
727814,0,1,1,3,2211,112,0.5761,0,-1,1.359,closed
727892,0,0,0,1,2640,70,0.3153,0,-1,0.4604,closed
727893,0,1,1,0,3206,81,0.6608,0,-1,1.9483,closed
727895,0,0,2,1,992,94,0.0667,0,-1,0.0714,closed
727990,0,1,0,2,123,83,0.0845,0,-1,0.0923,open
727995,0,0,0,1,3279,124,0.3137,0,-1,0.4571,open
728067,0,1,2,1,6014,32,0.4167,0,-1,0.7143,open
728068,0,0,0,2,325,46,0.6,0,-1,1.5,closed
728070,0,1,0,2,123,74,0.0972,1,80,0.1077,closed
728174,0,0,2,0,7898,44,0.1842,0,-1,0.2258,open
728179,0,0,0,1,3279,125,0.3171,1,184,0.4643,closed
728186,0,0,2,3,3640,37,0.6897,6,2801,2.2222,open
728254,0,1,0,0,657,75,0.6735,2,2863,2.0625,open
728260,0,0,2,3,3640,38,0.6932,7,74,2.2593,open
730858,0,1,0,2,5535,16,0.0959,0,-1,0.1061,open
731044,0,1,1,3,326,11,0.5699,0,-1,1.325,open
731045,0,0,2,3,3640,35,0.6854,0,-1,2.1786,open
731048,0,1,0,0,657,73,0.6667,0,-1,2.0,open
731113,0,0,2,3,3640,36,0.6889,1,68,2.2143,open
733497,0,1,1,3,326,12,0.5745,1,2453,1.35,open
733501,0,1,0,0,657,71,0.67,1,2453,2.0303,open
733503,0,0,0,1,1189,73,0.3155,0,-1,0.461,open
733507,0,0,2,3,3640,32,0.6923,2,2394,2.25,open
733513,0,0,2,3,3640,34,0.6957,3,6,2.2857,open
733550,0,0,2,3,3640,33,0.6989,4,37,2.3214,open
735935,0,1,0,0,657,69,0.6733,2,2434,2.0606,open
738230,0,0,2,3,3640,31,0.7021,5,4680,2.3571,open
738236,0,1,0,0,657,67,0.6765,3,2301,2.0909,open
738242,0,0,2,3,3640,27,0.7053,6,12,2.3929,open
738276,0,0,2,3,3640,26,0.7083,7,34,2.4286,open
740660,0,1,1,3,326,14,0.5684,0,-1,1.3171,open
740661,0,0,2,3,3640,22,0.701,0,-1,2.3448,open
740667,0,1,0,0,657,65,0.6699,0,-1,2.0294,closed
740669,0,0,0,1,1189,72,0.314,0,-1,0.4577,closed
740690,0,0,2,3,3640,10,0.7041,1,29,2.3793,open
740700,0,1,1,3,326,13,0.5729,1,40,1.3415,open
740706,0,0,2,3,3640,24,0.7071,2,16,2.4138,open
740743,0,0,2,3,3640,23,0.71,3,37,2.4483,open
743127,0,1,1,3,326,15,0.5773,2,2427,1.3659,closed
743133,0,0,2,3,3640,21,0.7129,4,2390,2.4828,open
743139,0,0,2,1,5423,63,0.0625,0,-1,0.0667,closed
745512,0,1,0,2,5535,14,0.0946,0,-1,0.1045,closed
745521,0,1,0,1,3241,124,0.1,0,-1,0.1111,closed
745569,0,1,1,3,2211,111,0.5714,0,-1,1.3333,closed
745642,0,0,0,1,2640,69,0.3125,0,-1,0.4545,closed
745643,0,0,0,2,2659,14,0.5806,0,-1,1.3846,closed
745645,0,0,2,1,992,92,0.0588,0,-1,0.0625,closed
745697,0,0,0,1,3279,126,0.311,0,-1,0.4514,open
745787,0,1,0,2,123,82,0.0933,0,-1,0.1029,closed
745863,0,1,2,1,6014,31,0.4082,0,-1,0.6897,open
745868,0,0,0,1,3279,127,0.3143,1,171,0.4583,closed
745962,0,0,2,0,7898,43,0.1795,0,-1,0.2188,open
745966,0,0,3,1,3193,73,0.2222,0,-1,0.2857,closed
745970,0,0,2,2,8095,25,0.6824,0,-1,2.1481,closed
745971,0,1,0,1,873,19,0.0909,0,-1,0.1,closed
745972,0,1,3,3,2521,23,0.2353,0,-1,0.3077,open
745974,0,0,0,3,2499,56,0.735,0,-1,2.7736,open
745975,0,0,0,1,724,73,0.3128,0,-1,0.4552,open
745988,0,0,1,2,552,122,0.65,0,-1,1.8571,closed
746002,0,0,0,3,2499,53,0.7363,1,28,2.7925,closed
746013,0,0,0,3,186,37,0.7327,0,-1,2.7407,open
746020,0,1,3,3,2521,21,0.2778,1,48,0.3846,open
746024,0,1,0,2,5780,63,0.0921,0,-1,0.1014,open
746026,0,1,3,3,2521,22,0.3158,2,6,0.4615,closed
746032,0,0,0,1,724,71,0.316,1,57,0.4621,closed
746051,0,0,0,3,186,39,0.734,1,38,2.7593,open
746063,0,0,0,3,186,63,0.7353,2,12,2.7778,closed
746103,0,1,0,2,5780,0,0.1039,1,79,0.1159,closed
746110,0,0,2,3,3640,18,0.7157,5,2977,2.5172,open
746146,0,0,2,1,5423,61,0.0556,0,-1,0.0588,open
748534,0,1,0,2,5535,13,0.1026,0,-1,0.1143,closed
748729,0,1,1,3,326,16,0.5657,0,-1,1.3023,open
748730,0,0,2,3,3640,15,0.7184,6,2620,2.5517,open
748736,0,0,2,1,5423,59,0.1053,1,2590,0.1176,open
748739,0,0,0,1,1189,71,0.3146,0,-1,0.4589,closed
748742,0,0,2,3,3640,17,0.7212,7,12,2.5862,open
748804,0,0,2,3,3640,16,0.7238,8,62,2.6207,open
751188,0,1,1,3,326,17,0.56,0,-1,1.2727,open
751189,0,0,2,3,3640,12,0.717,0,-1,2.5333,open
751195,0,0,2,1,5423,57,0.1,0,-1,0.1111,open
751222,0,0,2,3,3640,14,0.7196,1,33,2.5667,open
751255,0,0,2,3,3640,13,0.7222,2,33,2.6,open
753640,0,0,2,1,5423,55,0.1429,1,2445,0.1667,open
753646,0,0,2,3,3640,11,0.7248,3,2391,2.6333,open
755940,0,1,1,0,7754,9,0.657,0,-1,1.9153,open
755941,0,0,0,1,4128,36,0.3131,0,-1,0.4558,closed
755944,0,1,0,0,4036,55,0.6635,0,-1,1.9714,open
755945,0,0,3,0,6971,44,0.5877,0,-1,1.4255,closed
755948,0,1,3,0,84,70,0.7045,0,-1,2.3846,open
755980,0,1,3,0,84,69,0.7068,1,32,2.4103,open
755986,0,1,3,0,84,68,0.709,2,6,2.4359,open
758358,0,1,0,0,4036,54,0.6667,1,2414,2.0,open
758359,0,1,0,3,3936,64,0.1,0,-1,0.1111,closed
758364,0,0,2,3,3640,9,0.7273,4,4718,2.6667,open
760567,0,0,2,1,5423,53,0.1364,0,-1,0.1579,open
760570,0,1,1,1,7610,28,0.56,0,-1,1.2727,open
760573,0,0,2,3,3640,8,0.7207,0,-1,2.5806,open
762783,0,1,1,3,326,18,0.5545,0,-1,1.2444,open
762784,0,0,3,0,2302,8,0.5826,0,-1,1.3958,closed
762982,0,1,1,1,7610,24,0.5644,1,2412,1.2955,closed
763156,0,0,1,2,2299,110,0.6393,0,-1,1.7727,closed
765633,0,1,1,1,7007,31,0.5588,0,-1,1.2667,closed
765737,0,1,2,0,703,119,0.0,0,-1,0.0,open
765742,0,1,0,2,5780,1,0.1013,0,-1,0.1127,open
765855,0,0,0,2,226,75,0.5625,0,-1,1.2857,closed
765859,0,0,2,2,4677,73,0.6744,0,-1,2.0714,open
765863,0,0,3,3,1319,125,0.7027,0,-1,2.3636,closed
765865,0,1,0,2,5780,2,0.1125,1,123,0.1268,closed
765867,0,0,1,3,7479,54,0.7429,0,-1,2.8889,closed
765918,0,1,1,0,7754,4,0.6532,0,-1,1.8833,closed
765925,0,0,3,0,6971,43,0.5776,0,-1,1.3673,open
765927,0,1,3,0,84,77,0.7037,0,-1,2.375,open
765949,0,1,3,0,84,78,0.7059,1,22,2.4,open
765955,0,1,3,0,84,76,0.708,2,6,2.425,open
765973,0,1,3,0,84,75,0.7101,3,18,2.45,open
768345,0,1,0,0,4036,53,0.6604,0,-1,1.9444,open
768346,0,0,2,1,5423,51,0.1304,0,-1,0.15,open
768352,0,0,0,1,1189,70,0.3116,0,-1,0.4527,open
768407,0,0,2,3,3640,7,0.7143,0,-1,2.5,open
771007,0,1,1,3,326,20,0.549,0,-1,1.2174,open
771008,0,0,2,3,3640,5,0.7168,1,2601,2.5312,open
771014,0,0,2,1,5423,49,0.1667,1,2668,0.2,open
771020,0,0,2,3,3640,6,0.7193,2,12,2.5625,open
771032,0,1,1,3,326,19,0.5534,1,25,1.2391,open
773332,0,0,2,3,3640,2,0.7217,3,2312,2.5938,open
773338,0,0,2,1,5423,47,0.2,2,2324,0.25,open
773344,0,0,2,3,3640,4,0.7241,4,12,2.625,open
773377,0,0,2,3,3640,3,0.7265,5,33,2.6562,open
775761,0,1,1,3,326,22,0.5577,2,4729,1.2609,open
775762,0,1,2,3,2691,63,0.8037,0,-1,4.0952,open
775767,0,1,1,3,326,21,0.5619,3,6,1.2826,open
775773,0,0,2,1,5423,45,0.2308,3,2435,0.3,open
775777,0,0,0,1,1189,69,0.3148,1,7425,0.4595,open
775781,0,0,2,3,3640,1,0.7288,6,2404,2.6875,open
775793,0,1,2,3,2691,51,0.8056,1,31,4.1429,open
775836,0,0,2,3,3640,0,0.7311,7,55,2.7188,closed
778220,0,1,1,3,326,23,0.5566,0,-1,1.2553,closed
778224,0,1,2,3,2691,62,0.7982,0,-1,3.9545,open
778232,0,0,2,1,5423,43,0.2222,0,-1,0.2857,closed
780606,0,1,0,2,5535,11,0.1111,0,-1,0.125,closed
780663,0,1,1,3,2211,110,0.5514,0,-1,1.2292,closed
780753,0,1,0,2,123,81,0.1098,0,-1,0.1233,closed
780754,0,0,1,2,2988,100,0.629,0,-1,1.6957,closed
780756,0,1,1,0,744,105,0.6494,0,-1,1.8525,closed
780757,0,0,2,1,1268,76,0.2143,0,-1,0.2727,closed
780762,0,1,1,2,5242,65,0.0,0,-1,0.0,closed
780808,0,1,0,2,5780,3,0.1084,0,-1,0.1216,open
780879,0,1,2,1,6014,30,0.4,0,-1,0.6667,open
780981,0,0,3,1,991,35,0.2,0,-1,0.25,closed
780987,0,1,0,2,5780,4,0.119,1,179,0.1351,closed
780993,0,1,2,3,2691,59,0.8,1,2769,4.0,open
781047,0,0,2,1,5423,41,0.2069,0,-1,0.2609,open
783433,0,1,0,2,5535,10,0.1176,0,-1,0.1333,open
783617,0,1,1,3,326,24,0.5463,0,-1,1.2041,open
783618,0,1,2,3,2691,56,0.8018,2,2625,4.0455,open
783624,0,0,2,1,5423,39,0.2333,1,2577,0.3043,open
783630,0,1,2,3,2691,58,0.8036,3,12,4.0909,open
783693,0,1,2,3,2691,57,0.8053,4,63,4.1364,open
786077,0,1,1,3,326,25,0.5505,1,2460,1.2245,open
786081,0,1,2,3,2691,53,0.807,5,2388,4.1818,open
786083,0,0,0,1,1189,68,0.3134,0,-1,0.4564,open
786087,0,0,2,1,5423,37,0.2581,2,2463,0.3478,open
786093,0,1,2,3,2691,55,0.8087,6,12,4.2273,open
786126,0,1,2,3,2691,54,0.8103,7,33,4.2727,open
788510,0,1,1,3,326,26,0.5455,0,-1,1.2,open
788701,0,0,2,1,5423,35,0.25,0,-1,0.3333,open
788704,0,1,2,3,2691,52,0.8034,0,-1,4.087,open
791017,0,1,1,0,7754,0,0.6457,0,-1,1.8226,closed
791021,0,1,0,0,4036,52,0.6542,0,-1,1.8919,open
791022,0,0,3,0,6971,42,0.5726,0,-1,1.34,closed
791025,0,1,3,0,84,86,0.705,0,-1,2.3902,open
791053,0,1,3,0,84,85,0.7071,1,28,2.4146,open
791059,0,1,3,0,84,84,0.7092,2,6,2.439,open
791072,0,1,3,0,84,83,0.7113,3,13,2.4634,closed
793446,0,1,0,0,4036,51,0.6574,1,2425,1.9189,open
793447,0,1,3,0,968,62,0.7063,0,-1,2.4048,closed
793450,0,1,2,3,2691,50,0.8051,1,4746,4.1304,open
795677,0,0,2,1,5423,33,0.2727,1,6976,0.375,open
795683,0,1,2,3,2691,49,0.8067,2,2233,4.1739,open
795717,0,1,2,3,2691,48,0.8083,3,34,4.2174,open
795718,0,1,1,1,7610,51,0.5534,0,-1,1.2391,open
798156,0,1,0,2,5535,0,0.1163,0,-1,0.1316,open
798321,0,1,1,3,326,27,0.5405,0,-1,1.1765,open
798325,0,1,2,3,2691,47,0.8017,0,-1,4.0417,open
798514,0,0,2,1,5423,31,0.2647,0,-1,0.36,open
800826,0,1,1,3,326,28,0.5446,1,2505,1.1961,open
800830,0,1,2,3,2691,44,0.8033,1,2505,4.0833,open
800832,0,0,0,1,1189,67,0.3119,0,-1,0.4533,closed
800836,0,0,2,1,5423,29,0.2857,1,2322,0.4,open
800842,0,1,2,3,2691,46,0.8049,2,12,4.125,open
800875,0,1,2,3,2691,45,0.8065,3,33,4.1667,open
803259,0,1,1,3,326,29,0.5487,2,2433,1.2157,open
803263,0,1,2,3,2691,40,0.808,4,2388,4.2083,open
803269,0,1,2,3,2691,29,0.8095,5,6,4.25,open
803275,0,0,2,1,5423,27,0.3056,2,2439,0.44,open
803281,0,1,2,3,2691,42,0.811,6,12,4.2917,open
803314,0,1,2,3,2691,41,0.8125,7,33,4.3333,open
805753,0,0,2,1,5423,25,0.2973,0,-1,0.4231,open
805770,0,1,1,3,326,30,0.5439,0,-1,1.1923,closed
805774,0,1,2,3,2691,39,0.8062,0,-1,4.16,open
805796,0,1,2,3,2691,43,0.8077,1,22,4.2,open
808150,0,1,0,2,5535,8,0.1149,0,-1,0.1299,closed
808159,0,0,0,1,2640,67,0.3105,0,-1,0.4503,closed
808207,0,1,1,3,2211,109,0.5391,0,-1,1.1698,closed
808296,0,1,0,2,123,80,0.1136,0,-1,0.1282,closed
808351,0,1,0,2,5780,5,0.1124,0,-1,0.1266,closed
808422,0,1,2,1,6014,29,0.3922,0,-1,0.6452,open
808423,0,0,3,0,1803,36,0.5678,0,-1,1.3137,closed
808425,0,1,0,2,123,68,0.1111,0,-1,0.125,closed
808428,0,0,2,2,4677,105,0.6667,0,-1,2.0,closed
808431,0,1,1,0,744,81,0.642,0,-1,1.7937,closed
808432,0,0,1,2,4839,101,0.619,0,-1,1.625,closed
808463,0,0,3,0,5900,91,0.563,0,-1,1.2885,closed
808582,0,0,2,0,7898,41,0.175,0,-1,0.2121,open
808587,0,1,0,2,5780,6,0.1099,0,-1,0.1235,closed
808593,0,1,1,3,326,31,0.5345,0,-1,1.1481,open
808594,0,1,2,3,2691,36,0.8092,2,2798,4.24,open
808662,0,0,2,1,5423,23,0.3158,1,2909,0.4615,open
808668,0,1,2,3,2691,37,0.8106,3,74,4.28,open
811014,0,1,0,2,5535,7,0.1087,0,-1,0.122,open
811198,0,1,2,3,2691,34,0.812,4,2530,4.32,open
811204,0,0,2,1,5423,21,0.3333,2,2542,0.5,open
811205,0,0,0,1,1189,66,0.3091,0,-1,0.4474,open
811244,0,1,2,3,2691,35,0.8134,5,46,4.36,open
813632,0,1,1,3,326,32,0.5385,1,5039,1.1667,open
813636,0,1,2,3,2691,31,0.8148,6,2392,4.4,open
813642,0,0,2,1,5423,19,0.35,3,2438,0.5385,open
813646,0,0,0,1,1189,65,0.3122,1,2441,0.4539,open
813652,0,1,2,3,2691,33,0.8162,7,16,4.44,open
813681,0,1,2,3,2691,32,0.8175,8,29,4.48,open
816065,0,1,1,3,326,33,0.5339,0,-1,1.1455,open
816256,0,0,2,1,5423,17,0.3415,0,-1,0.5185,open
818567,0,1,2,3,2691,30,0.8116,0,-1,4.3077,open
818571,0,1,0,0,4036,50,0.6514,0,-1,1.8684,open
818572,0,0,3,0,6971,41,0.5583,0,-1,1.2642,closed
818575,0,1,3,0,84,93,0.7014,0,-1,2.3488,open
818603,0,1,3,0,84,92,0.7034,1,28,2.3721,open
818621,0,1,3,0,84,91,0.7055,2,18,2.3953,open
818627,0,1,3,0,84,90,0.7075,3,6,2.4186,closed
820997,0,1,0,0,4036,49,0.6545,1,2426,1.8947,open
820998,0,1,3,0,968,60,0.7027,0,-1,2.3636,closed
821001,0,1,2,3,2691,28,0.8129,1,2434,4.3462,open
823221,0,1,1,3,326,34,0.5378,1,7156,1.1636,open
823222,0,0,3,0,2302,7,0.5537,0,-1,1.2407,closed
823567,0,0,2,1,5423,15,0.3571,1,7311,0.5556,open
823573,0,1,2,3,2691,26,0.8143,2,2572,4.3846,open
825969,0,1,2,3,2691,22,0.8085,0,-1,4.2222,open
826159,0,0,2,1,5423,14,0.3488,0,-1,0.5357,open
826162,0,1,2,3,2691,24,0.8099,1,193,4.2593,open
826164,0,0,0,1,1189,64,0.3108,0,-1,0.451,closed
826215,0,1,2,3,2691,23,0.8112,2,53,4.2963,open
828599,0,1,1,3,326,36,0.5333,0,-1,1.1429,open
828600,0,1,2,3,2691,21,0.8125,3,2385,4.3333,open
828606,0,1,2,3,2691,17,0.8138,4,6,4.3704,open
828612,0,0,2,1,5423,12,0.3636,1,2453,0.5714,open
828624,0,1,1,3,326,35,0.5372,1,25,1.1607,open
830923,0,1,2,3,2691,5,0.8151,5,2317,4.4074,open
830929,0,0,2,1,5423,10,0.3778,2,2317,0.6071,open
830935,0,1,2,3,2691,20,0.8163,6,12,4.4444,open
830968,0,1,2,3,2691,19,0.8176,7,33,4.4815,open
833352,0,1,1,3,326,38,0.541,2,4728,1.1786,open
833356,0,1,2,3,2691,18,0.8188,8,2388,4.5185,open
833360,0,1,1,3,326,37,0.5447,3,8,1.1964,open
833364,0,1,2,3,2691,14,0.82,9,8,4.5556,open
833370,0,0,2,1,5423,8,0.3913,3,2441,0.6429,open
835665,0,0,2,1,5423,6,0.383,0,-1,0.6207,open
835669,0,1,2,3,2691,16,0.8146,0,-1,4.3929,open
835671,0,0,1,0,2469,63,0.8033,0,-1,4.0833,open
835720,0,1,2,3,2691,15,0.8158,1,51,4.4286,open
838104,0,1,1,3,326,39,0.5403,0,-1,1.1754,open
838105,0,1,2,3,2691,11,0.817,2,2385,4.4643,open
838111,0,0,2,1,5423,4,0.3958,1,2446,0.6552,open
838117,0,1,2,3,2691,13,0.8182,3,12,4.5,open
838165,0,1,2,3,2691,12,0.8194,4,48,4.5357,open
840549,0,1,1,3,326,40,0.544,1,2445,1.193,open
840553,0,1,2,3,2691,8,0.8205,5,2388,4.5714,open
840559,0,0,2,1,5423,2,0.4082,2,2448,0.6897,open
840563,0,0,1,0,2469,62,0.8065,1,4892,4.1667,open
840569,0,1,2,3,2691,10,0.8217,6,16,4.6071,open
840598,0,1,2,3,2691,9,0.8228,7,29,4.6429,open
843209,0,0,2,1,5423,0,0.4,0,-1,0.6667,closed
843226,0,1,2,3,2691,7,0.8176,0,-1,4.4828,open
843264,0,1,2,3,2691,6,0.8188,1,38,4.5172,open
845648,0,1,1,3,326,42,0.5397,0,-1,1.1724,open
845649,0,1,2,3,2691,2,0.8199,2,2385,4.5517,open
845655,0,1,3,3,3968,126,0.3,0,-1,0.4286,open
845658,0,1,2,3,2691,4,0.821,3,9,4.5862,open
845660,0,0,1,0,2469,61,0.7937,0,-1,3.8462,open
845670,0,1,1,3,326,41,0.5433,1,22,1.1897,open
845713,0,1,2,3,2691,3,0.8221,4,55,4.6207,open
848097,0,1,1,3,326,43,0.5469,2,2427,1.2069,closed
848101,0,1,2,3,2691,1,0.8232,5,2388,4.6552,closed
848109,0,1,3,3,3968,124,0.3333,1,2454,0.5,closed
850446,0,1,0,2,5535,2,0.1075,0,-1,0.1205,closed
850455,0,1,1,0,748,123,0.6384,0,-1,1.7656,closed
850503,0,1,1,3,2211,107,0.5426,0,-1,1.1864,closed
850576,0,0,0,1,2640,65,0.3094,0,-1,0.4481,closed
850579,0,0,2,1,992,84,0.3922,0,-1,0.6452,closed
850580,0,0,3,0,1803,31,0.5492,0,-1,1.2182,closed
850582,0,1,3,3,4619,39,0.3182,0,-1,0.4667,closed
850583,0,1,3,0,3714,26,0.698,0,-1,2.3111,closed
850587,0,1,2,0,703,76,0.0,0,-1,0.0,closed
850588,0,0,0,2,1016,45,0.5455,0,-1,1.2,closed
850591,0,1,3,1,6701,121,0.2,0,-1,0.25,open
850593,0,0,2,3,4223,95,0.725,0,-1,2.6364,closed
850615,0,0,0,1,5010,101,0.308,0,-1,0.4452,closed
850623,0,1,3,0,7133,65,0.6933,0,-1,2.2609,closed
850686,0,1,0,2,5780,7,0.1064,0,-1,0.119,closed
850776,0,1,0,2,123,78,0.1053,0,-1,0.1176,closed
850852,0,1,2,1,6014,27,0.3846,0,-1,0.625,open
850857,0,1,0,2,5780,8,0.1042,0,-1,0.1163,open
850967,0,0,2,0,7898,39,0.1707,0,-1,0.2059,closed
850979,0,1,1,1,7610,62,0.5481,0,-1,1.2128,open
851031,0,1,3,3,3968,122,0.3043,0,-1,0.4375,open
851035,0,1,1,1,7610,63,0.5524,1,56,1.234,open
853543,0,1,1,3,326,44,0.5385,0,-1,1.1667,open
853547,0,1,3,3,3968,120,0.2917,0,-1,0.4118,open
853551,0,1,1,1,7610,59,0.5472,0,-1,1.2083,open
853573,0,1,1,1,7610,61,0.5514,1,22,1.2292,open
853610,0,1,1,1,7610,60,0.5556,2,37,1.25,open
855994,0,1,1,3,326,45,0.542,1,2451,1.1833,open
855999,0,1,3,3,3968,118,0.32,1,2452,0.4706,open
856001,0,0,1,0,2469,60,0.7812,0,-1,3.5714,open
856003,0,1,1,1,7610,56,0.5596,3,2393,1.2708,open
856009,0,1,1,1,7610,58,0.5636,4,6,1.2917,open
856047,0,1,1,1,7610,57,0.5676,5,38,1.3125,open
858431,0,1,1,3,326,46,0.5455,2,2437,1.2,open
858435,0,1,3,3,3968,116,0.3462,2,2436,0.5294,open
858439,0,1,1,1,7610,53,0.5714,6,2392,1.3333,open
858445,0,1,1,1,7610,55,0.5752,7,6,1.3542,open
858482,0,1,1,1,7610,54,0.5789,8,37,1.375,open
860867,0,1,3,3,3968,114,0.3704,3,2432,0.5882,open
860871,0,1,1,1,7610,52,0.5826,9,2389,1.3958,open
863164,0,1,3,3,3968,112,0.3571,0,-1,0.5556,open
863168,0,1,1,1,7610,50,0.5776,0,-1,1.3673,open
865476,0,1,1,3,326,47,0.5414,0,-1,1.1803,open
865477,0,1,1,1,7610,47,0.5812,1,2309,1.3878,open
865481,0,1,3,3,3968,110,0.3793,1,2317,0.6111,open
865482,0,0,1,0,2469,59,0.7692,0,-1,3.3333,open
865485,0,1,1,1,7610,49,0.5847,2,8,1.4082,open
865535,0,1,1,1,7610,48,0.5882,3,50,1.4286,open
867919,0,1,1,3,326,48,0.5448,1,2443,1.1967,open
867923,0,1,3,3,3968,108,0.4,2,2442,0.6667,open
867927,0,1,1,1,7610,45,0.5917,4,2392,1.449,open
867970,0,1,1,1,7610,46,0.595,5,43,1.4694,open
870354,0,1,1,3,326,49,0.5481,2,2435,1.2131,open
870360,0,1,1,1,7610,41,0.5984,6,2390,1.4898,open
870364,0,1,3,3,3968,106,0.4194,3,2441,0.7222,open
870368,0,1,1,1,7610,29,0.6016,7,8,1.5102,open
870374,0,0,1,0,2469,58,0.7727,1,4892,3.4,open
870380,0,1,1,1,7610,43,0.6048,8,12,1.5306,open
870411,0,1,1,1,7610,42,0.608,9,31,1.551,open
872795,0,1,1,3,326,50,0.5441,0,-1,1.1935,closed
872801,0,1,1,1,7610,40,0.6032,0,-1,1.52,open
872807,0,1,3,3,3968,104,0.4062,0,-1,0.6842,open
872827,0,1,1,1,7610,44,0.6063,1,26,1.54,open
875154,0,0,0,3,6410,62,0.7317,0,-1,2.7273,open
875163,0,1,0,1,3241,87,0.0833,0,-1,0.0909,closed
875167,0,1,1,0,2239,64,0.6348,0,-1,1.7385,closed
875168,0,0,1,1,5086,97,0.7864,0,-1,3.6818,closed
875213,0,1,0,2,5780,9,0.1031,0,-1,0.1149,open
875214,0,1,1,3,2211,106,0.5401,0,-1,1.1746,closed
875287,0,0,0,1,2640,64,0.3067,0,-1,0.4423,closed
875367,0,0,0,2,325,43,0.5294,0,-1,1.125,closed
875369,0,1,1,0,744,97,0.6313,0,-1,1.7121,closed
875372,0,0,2,0,1434,53,0.1667,0,-1,0.2,closed
875377,0,1,0,2,5780,10,0.1122,1,164,0.1264,open
875424,0,1,1,0,2499,114,0.6278,0,-1,1.6866,closed
875501,0,1,2,1,6014,26,0.3774,0,-1,0.6061,open
875600,0,0,2,0,7898,38,0.1628,0,-1,0.1944,closed
875605,0,1,0,2,5780,11,0.1212,2,228,0.1379,open
875611,0,1,1,3,326,51,0.5362,0,-1,1.1562,open
875612,0,1,1,1,7610,36,0.6094,2,2785,1.56,open
875680,0,1,3,3,3968,102,0.4242,1,2873,0.7368,open
875684,0,1,1,1,7610,37,0.6124,3,72,1.58,open
878151,0,1,1,1,7610,34,0.6154,4,2467,1.6,open
878155,0,1,3,3,3968,100,0.4412,2,2475,0.7895,open
878160,0,0,1,0,2469,57,0.7612,0,-1,3.1875,open
878195,0,1,1,1,7610,35,0.6183,5,44,1.62,open
880682,0,1,1,3,326,52,0.5324,0,-1,1.1385,open
880686,0,1,3,3,3968,98,0.4286,0,-1,0.75,open
880690,0,1,1,1,7610,31,0.6136,0,-1,1.5882,open
880712,0,1,1,1,7610,33,0.6165,1,22,1.6078,open
880749,0,1,1,1,7610,32,0.6194,2,37,1.6275,open
883133,0,1,1,3,326,53,0.5357,1,2451,1.1538,open
883137,0,1,3,3,3968,96,0.4444,1,2451,0.8,open
885432,0,1,1,1,7610,30,0.6222,3,4683,1.6471,open
885436,0,1,3,3,3968,94,0.4595,2,2299,0.85,open
885438,0,0,1,0,2469,56,0.75,0,-1,3.0,open
885440,0,1,1,1,7610,26,0.625,4,8,1.6667,open
885475,0,1,1,1,7610,25,0.6277,5,35,1.6863,open
887859,0,1,1,3,326,54,0.539,2,4726,1.1692,open
887865,0,1,1,1,7610,21,0.6304,6,2390,1.7059,open
887869,0,1,3,3,3968,92,0.4737,3,2433,0.9,open
887873,0,1,1,1,7610,9,0.6331,7,8,1.7255,open
887879,0,1,1,1,7610,23,0.6357,8,6,1.7451,open
887918,0,1,1,1,7610,22,0.6383,9,39,1.7647,open
890302,0,1,1,3,326,55,0.5352,0,-1,1.1515,closed
